code,min.sec,lat,lon,dist,yaw,roll,pitch,yaw_to_goal,motor_left,motor_right,stack,seq,data
10,2.6,40142215,139987473,8,45,90,0,0,0,0,0,151.0 altNRdy,
10,2.7,40142215,139987474,10,45,90,0,0,0,0,0,151.0 altNRdy,
10,2.8,40142215,139987474,10,45,90,0,0,0,0,0,151.0 altNRdy,
10,2.9,40142215,139987474,9,45,90,0,0,0,0,0,151.0 altNRdy,
10,2.1,40142214,139987475,11,45,90,0,0,0,0,0,151.0 altNRdy,
10,2.11,40142213,139987475,11,45,90,0,0,0,0,0,151.0 altNRdy,
10,2.12,40142213,139987475,11,45,90,0,0,0,0,0,151.0 altNRdy,
10,2.13,40142213,139987475,11,45,90,0,0,0,0,0,151.0 altNRdy,
10,2.14,40142212,139987469,11,45,90,0,0,0,0,0,151.0 altNRdy,
10,2.15,40142212,139987463,10,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.16,40142212,139987457,10,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.17,40142212,139987458,10,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.18,40142212,139987458,10,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.19,40142212,139987457,10,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.2,40142224,139987451,9,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.21,40142235,139987440,7,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.22,40142235,139987440,6,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.23,40142235,139987440,5,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.25,40142275,139987387,1,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.26,40142290,139987369,1,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.27,40142305,139987351,3,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.28,40142319,139987333,5,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.29,40142332,139987317,7,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.3,40142347,139987304,9,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.31,40142363,139987292,11,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.32,40142363,139987292,9,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.33,40142363,139987292,9,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.34,40142363,139987292,8,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.35,40142363,139987292,8,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.36,40142363,139987292,8,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.37,40142363,139987292,8,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.38,40142363,139987292,8,45,90,22.5,0,0,0,0,152.0 c5 Rise,
10,2.39,40142363,139987292,8,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.4,40142519,139987175,31,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.41,40142528,139987168,32,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.42,40142535,139987166,33,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.43,40142540,139987165,33,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.44,40142544,139987166,33,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.45,40142549,139987167,34,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.46,40142549,139987166,34,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.47,40142549,139987166,34,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.48,40142549,139987166,25,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.49,40142549,139987166,23,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.51,40142549,139987166,21,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.52,40142554,139987181,34,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.53,40142560,139987187,34,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.54,40142566,139987195,35,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.55,40142576,139987192,36,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.56,40142590,139987194,37,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.57,40142603,139987203,38,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.58,40142609,139987207,39,45,90,0,0,0,0,0,152.0 c5 Rise,
10,2.59,40142609,139987205,39,45,90,0,0,0,0,0,152.0 c5 Rise,
10,3,40142609,139987201,39,45,90,0,0,0,0,0,152.0 c5 Rise,
10,3.1,40142609,139987201,27,45,90,0,0,0,0,0,152.0 c5 Rise,
10,3.2,40142609,139987201,21,45,90,0,0,0,0,0,152.0 c5 Rise,
10,3.3,40142609,139987201,19,45,67.5,0,0,0,0,0,152.0 c5 Rise,
10,3.4,40142602,139987185,39,45,90,0,0,0,0,0,152.0 c5 Rise,
10,3.5,40142601,139987179,39,45,90,0,0,0,0,0,152.0 c5 Rise,
10,3.6,40142600,139987177,39,45,90,0,0,0,0,0,152.0 c5 Rise,
10,3.7,40142598,139987179,39,45,90,0,0,0,0,0,152.0 c5 Rise,
10,3.8,40142594,139987180,38,45,90,0,0,0,0,0,152.0 c5 Rise,
10,3.9,40142592,139987180,38,45,90,0,0,0,0,0,152.0 c5 Rise,
10,3.1,40142590,139987179,38,45,90,0,0,0,0,0,152.0 c5 Rise,
10,3.11,40142588,139987177,38,45,90,0,0,0,0,0,152.0 c5 Rise,
10,3.12,40142587,139987176,38,45,90,0,0,0,0,0,152.0 c5 Rise,
10,3.13,40142587,139987176,27,-22.5,45,-22.5,0,0,0,0,152.0 c5 Rise,
10,3.14,40142587,139987176,23,-67.5,180,45,0,0,0,0,1104.9 c5 Fall,
10,3.15,40142587,139987176,21,67.5,0,-67.5,0,0,0,0,1104.9 c5 Fall,
10,3.17,40142587,139987176,19,112.5,90,-45,0,0,0,0,1104.9 c5 Fall,
10,3.18,40142587,139987176,19,-67.5,67.5,-45,0,0,0,0,1104.9 c5 Fall,
