code,min.sec,lat,lon,dist,yaw,roll,pitch,yaw_to_goal,motor_left,motor_right,stack,seq,data
1,5.3,40142378,139987190,19,22.5,-157.5,67.5,0,3,1,0,2t1.41 Rightk cn,
1,5.31,40142378,139987190,18,22.5,-157.5,67.5,0,3,1,0,2t1.46 Rightk cn,
1,5.32,40142378,139987190,18,22.5,-157.5,45,0,3,1,0,2t1.50 Rightk cn,
1,5.33,40142378,139987190,19,22.5,-157.5,45,0,3,1,0,2t1.50 Rightk cn,
1,5.34,40142378,139987190,19,22.5,-157.5,45,0,3,1,0,2t1.52 Rightk cn,
1,5.35,40142378,139987190,19,22.5,-157.5,45,0,3,1,0,2t1.51 Rightk cn,
1,5.36,40142378,139987190,19,22.5,-157.5,67.5,0,3,1,0,2t1.45 Rightk cn,
1,5.37,40142378,139987190,19,22.5,-157.5,67.5,0,3,1,0,2t1.45 Rightk cn,
1,5.38,40142378,139987190,18,22.5,-157.5,45,0,3,1,0,2t1.47 Rightk cn,
1,5.39,40142378,139987190,18,22.5,-157.5,45,0,3,1,0,2t1.48 Rightk cn,
1,5.4,40142378,139987190,17,22.5,-157.5,45,0,3,1,0,2t1.47 Rightk cn,
1,5.41,40142378,139987190,17,22.5,-157.5,45,0,3,1,0,2t1.46 Rightk cn,
1,5.42,40142378,139987190,17,22.5,-157.5,67.5,0,3,1,0,2t1.42 Rightk cn,
1,5.43,40142378,139987190,17,22.5,-157.5,67.5,0,3,1,0,2t1.43 Rightk cn,
1,5.44,40142378,139987191,19,22.5,-157.5,45,0,3,1,0,2t1.46 Rightk cn,
1,5.45,40142378,139987191,18,22.5,-157.5,45,0,3,1,0,2t1.46 Rightk cn,
1,5.46,40142378,139987191,18,22.5,-157.5,45,0,3,1,0,2t1.45 Rightk cn,
1,5.47,40142378,139987191,18,22.5,-157.5,45,0,3,1,0,2t1.43 Rightk cn,
1,5.48,40142378,139987191,19,45,-157.5,67.5,0,3,1,0,2t1.39 Rightk cn,
1,5.49,40142378,139987191,18,22.5,-157.5,67.5,0,3,1,0,2t1.42 Rightk cn,
1,5.5,40142378,139987191,18,22.5,-157.5,45,0,3,1,0,2t1.44 Rightk cn,
1,5.51,40142378,139987191,18,22.5,-157.5,45,0,3,1,0,2t1.51 Rightk cn,
1,5.53,40142378,139987191,17,22.5,-157.5,45,0,3,1,0,2t1.51 Rightk cn,
1,5.54,40142378,139987191,17,22.5,-157.5,45,0,3,1,0,2t1.49 Rightk cn,
1,5.55,40142378,139987191,19,22.5,-157.5,67.5,0,3,1,0,2t1.44 Rightk cn,
1,5.56,40142378,139987191,18,22.5,-157.5,67.5,0,3,1,0,2t1.45 Rightk cn,
1,5.57,40142378,139987191,19,22.5,-157.5,45,0,3,1,0,2t1.52 Rightk cn,
1,5.58,40142378,139987191,18,22.5,-157.5,45,0,3,1,0,2t1.52 Rightk cn,
1,5.59,40142378,139987191,19,22.5,-157.5,45,0,3,1,0,2t1.51 Rightk cn,
1,6,40142378,139987191,19,22.5,-157.5,45,0,3,1,0,2t1.50 Rightk cn,
1,6.1,40142378,139987191,18,22.5,-157.5,67.5,0,3,1,0,2t1.43 Rightk cn,
1,6.2,40142378,139987191,18,45,-157.5,67.5,0,3,1,0,2t1.38 Rightk cn,
1,6.3,40142378,139987192,19,22.5,-157.5,45,0,3,1,0,2t1.42 Rightk cn,
1,6.4,40142378,139987192,18,22.5,-157.5,45,0,3,1,0,2t1.44 Rightk cn,
1,6.5,40142378,139987192,18,22.5,-157.5,45,0,3,1,0,2t1.45 Rightk cn,
1,6.6,40142378,139987192,17,22.5,-157.5,45,0,3,1,0,2t1.44 Rightk cn,
1,6.7,40142378,139987192,17,45,-157.5,67.5,0,3,1,0,2t1.38 Rightk cn,
1,6.8,40142378,139987192,19,45,-157.5,67.5,0,3,1,0,2t1.31 Rightk cn,
1,6.9,40142378,139987192,19,45,-157.5,45,0,3,1,0,2t1.35 Rightk cn,
1,6.1,40142378,139987192,19,45,-157.5,45,0,3,1,0,2t1.37 Rightk cn,
1,6.11,40142378,139987192,18,45,-157.5,45,0,3,1,0,2t1.38 Rightk cn,
1,6.12,40142378,139987192,19,45,-157.5,45,0,3,1,0,2t1.39 Rightk cn,
1,6.13,40142378,139987192,19,45,-157.5,67.5,0,3,1,0,2t1.37 Rightk cn,
1,6.14,40142378,139987192,19,45,-157.5,67.5,0,3,1,0,2t1.34 Rightk cn,
1,6.15,40142378,139987192,18,45,-157.5,67.5,0,3,1,0,2t1.37 Rightk cn,
1,6.16,40142378,139987192,19,45,-157.5,45,0,3,1,0,2t1.38 Rightk cn,
1,6.17,40142378,139987192,18,22.5,-157.5,45,0,3,1,0,2t1.42 Rightk cn,
1,6.19,40142378,139987192,18,22.5,-157.5,45,0,3,1,0,2t1.43 Rightk cn,
1,6.2,40142378,139987192,17,45,-157.5,45,0,3,1,0,2t1.40 Rightk cn,
1,6.21,40142378,139987192,17,45,-157.5,67.5,0,3,1,0,2t1.35 Rightk cn,
1,6.22,40142378,139987192,17,45,-157.5,67.5,0,3,1,0,2t1.37 Rightk cn,
1,6.23,40142379,139987195,19,45,-157.5,45,0,3,1,0,2t1.41 Rightk cn,
1,6.24,40142379,139987195,19,45,-157.5,45,0,3,1,0,2t1.41 Rightk cn,
1,6.25,40142379,139987195,18,45,-157.5,45,0,3,1,0,2t1.41 Rightk cn,
1,6.26,40142379,139987195,18,45,-157.5,67.5,0,3,1,0,2t1.38 Rightk cn,
1,6.27,40142379,139987195,17,45,-157.5,67.5,0,3,1,0,2t1.35 Rightk cn,
1,6.28,40142379,139987195,17,45,-157.5,67.5,0,3,1,0,2t1.37 Rightk cn,
1,6.29,40142379,139987195,17,45,-157.5,45,0,3,1,0,2t1.39 Rightk cn,
1,6.3,40142380,139987196,19,45,-157.5,45,0,3,1,0,2t1.40 Rightk cn,
1,6.31,40142380,139987196,19,45,-157.5,45,0,3,1,0,2t1.42 Rightk cn,
1,6.32,40142380,139987196,18,45,-157.5,67.5,0,3,1,0,2t1.39 Rightk cn,
1,6.33,40142380,139987196,18,45,-157.5,67.5,0,3,1,0,2t1.37 Rightk cn,
1,6.34,40142380,139987196,17,45,-157.5,45,0,3,1,0,2t1.39 Rightk cn,
1,6.35,40142380,139987196,17,45,-157.5,45,0,3,1,0,2t1.39 Rightk cn,
1,6.36,40142381,139987196,19,45,-157.5,67.5,0,3,1,0,2t1.27 Rightk cn,
1,6.37,40142381,139987196,18,45,-157.5,45,0,3,1,0,2t1.39 Rightk cn,
1,6.38,40142381,139987196,19,45,-157.5,67.5,0,3,1,0,2t1.33 Rightk cn,
1,6.39,40142381,139987196,18,45,-157.5,67.5,0,3,1,0,2t1.31 Rightk cn,
1,6.4,40142381,139987196,18,45,-157.5,45,0,3,1,0,2t1.35 Rightk cn,
1,6.41,40142381,139987196,17,45,-157.5,45,0,3,1,0,2t1.37 Rightk cn,
1,6.42,40142381,139987196,19,45,-157.5,45,0,3,1,0,2t1.39 Rightk cn,
1,6.43,40142381,139987196,18,45,-157.5,45,0,3,1,0,2t1.39 Rightk cn,
1,6.45,40142381,139987196,18,45,-157.5,67.5,0,3,1,0,2t1.35 Rightk cn,
1,6.46,40142381,139987196,17,45,-157.5,67.5,0,3,1,0,2t1.31 Rightk cn,
1,6.47,40142381,139987196,17,45,-157.5,45,0,3,1,0,2t1.36 Rightk cn,
1,6.48,40142381,139987196,17,45,-157.5,45,0,3,1,0,2t1.34 Rightk cn,
1,6.49,40142381,139987196,16,45,-157.5,45,0,3,1,0,2t1.34 Rightk cn,
1,6.5,40142381,139987196,16,45,-157.5,45,0,3,1,0,2t1.33 Rightk cn,
1,6.51,40142382,139987195,19,45,-157.5,67.5,0,3,1,0,2t1.32 Rightk cn,
1,6.52,40142382,139987195,19,45,-157.5,67.5,0,3,1,0,2t1.27 Rightk cn,
1,6.53,40142382,139987195,19,45,-157.5,45,0,3,1,0,2t1.30 Rightk cn,
1,6.54,40142382,139987195,19,45,-157.5,45,0,3,1,0,2t1.30 Rightk cn,
1,6.55,40142382,139987195,18,45,-157.5,45,0,3,1,0,2t1.31 Rightk cn,
1,6.56,40142382,139987195,18,45,-157.5,45,0,3,1,0,2t1.31 Rightk cn,
1,6.57,40142382,139987195,19,45,-157.5,45,0,3,1,0,2t1.31 Rightk cn,
1,6.58,40142382,139987195,19,45,-157.5,67.5,0,3,1,0,2t1.27 Rightk cn,
1,6.59,40142382,139987195,18,45,-157.5,67.5,0,3,1,0,2t1.31 Rightk cn,
1,7,40142382,139987195,18,45,-157.5,45,0,3,1,0,2t1.34 Rightk cn,
1,7.1,40142382,139987194,19,45,-157.5,45,0,3,1,0,2t1.35 Rightk cn,
1,7.2,40142382,139987194,19,45,-157.5,45,0,3,1,0,2t1.36 Rightk cn,
1,7.3,40142382,139987194,19,45,-157.5,45,0,3,1,0,2t1.36 Rightk cn,
1,7.4,40142382,139987194,19,45,-157.5,67.5,0,3,1,0,2t1.32 Rightk cn,
1,7.5,40142382,139987194,18,45,-157.5,67.5,0,3,1,0,2t1.32 Rightk cn,
1,7.6,40142382,139987194,18,45,-157.5,45,0,3,1,0,2t1.33 Rightk cn,
1,7.7,40142382,139987194,17,45,-157.5,45,0,3,1,0,2t1.34 Rightk cn,
1,7.8,40142382,139987194,19,45,-157.5,45,0,3,1,0,2t1.34 Rightk cn,
1,7.9,40142382,139987194,18,45,-157.5,45,0,3,1,0,2t1.34 Rightk cn,
1,7.11,40142382,139987194,18,45,-157.5,67.5,0,3,1,0,2t1.32 Rightk cn,
1,7.12,40142382,139987194,17,45,-157.5,67.5,0,3,1,0,2t1.26 Rightk cn,
1,7.13,40142382,139987193,19,45,-157.5,67.5,0,3,1,0,2t1.30 Rightk cn,
1,7.14,40142382,139987193,19,45,-157.5,45,0,3,1,0,2t1.32 Rightk cn,
1,7.15,40142382,139987193,18,45,-157.5,45,0,3,1,0,2t1.33 Rightk cn,
1,7.16,40142382,139987194,19,45,-157.5,45,0,3,1,0,2t1.33 Rightk cn,
1,7.17,40142382,139987194,18,45,-157.5,45,0,3,1,0,2t1.32 Rightk cn,
1,7.18,40142382,139987194,18,45,-157.5,67.5,0,3,1,0,2t1.27 Rightk cn,
1,7.19,40142382,139987194,17,45,-157.5,67.5,0,3,1,0,2t1.30 Rightk cn,
1,7.2,40142382,139987194,17,45,-157.5,45,0,3,1,0,2t1.32 Rightk cn,
1,7.21,40142382,139987194,19,45,-157.5,45,0,3,1,0,2t1.33 Rightk cn,
1,7.22,40142382,139987194,19,45,-157.5,45,0,3,1,0,2t1.33 Rightk cn,
1,7.23,40142382,139987194,19,22.5,-157.5,45,0,3,1,0,2t1.53 Rightk cn,
1,7.24,40142382,139987194,19,22.5,-157.5,67.5,0,3,1,0,2t1.53 Rightk cn,
1,7.25,40142382,139987194,18,22.5,-157.5,67.5,0,3,1,0,2t1.52 Rightk cn,
1,7.26,40142382,139987194,19,22.5,-157.5,45,0,3,1,0,2t1.53 Rightk cn,
1,7.27,40142382,139987194,18,22.5,-157.5,45,0,3,1,0,2t1.51 Rightk cn,
1,7.28,40142382,139987194,18,22.5,-157.5,45,0,3,1,0,2t1.50 Rightk cn,
1,7.29,40142382,139987194,19,22.5,-157.5,45,0,3,1,0,2t1.47 Rightk cn,
1,7.3,40142382,139987194,18,45,-157.5,67.5,0,3,1,0,2t1.41 Rightk cn,
1,7.31,40142382,139987194,18,22.5,-157.5,67.5,0,3,1,0,2t1.43 Rightk cn,
1,7.32,40142382,139987194,17,22.5,-157.5,45,0,3,1,0,2t1.45 Rightk cn,
1,7.33,40142382,139987194,17,22.5,-157.5,45,0,3,1,0,2t1.44 Rightk cn,
1,7.34,40142382,139987194,17,22.5,-157.5,45,0,3,1,0,2t1.51 Rightk cn,
1,7.35,40142382,139987194,17,22.5,-157.5,45,0,3,1,0,2t1.49 Rightk cn,
1,7.37,40142382,139987194,16,45,-157.5,67.5,0,3,1,0,2t1.42 Rightk cn,
1,7.38,40142382,139987194,16,45,-157.5,67.5,0,3,1,0,2t1.41 Rightk cn,
1,7.39,40142382,139987194,19,22.5,-157.5,45,0,3,1,0,2t1.43 Rightk cn,
1,7.4,40142382,139987194,18,22.5,-157.5,45,0,3,1,0,2t1.47 Rightk cn,
1,7.41,40142382,139987194,18,22.5,-157.5,45,0,3,1,0,2t1.47 Rightk cn,
1,7.42,40142382,139987193,19,22.5,-157.5,45,0,3,1,0,2t1.46 Rightk cn,
1,7.43,40142382,139987193,18,45,-157.5,67.5,0,3,1,0,2t1.40 Rightk cn,
1,7.44,40142382,139987193,19,45,-157.5,67.5,0,3,1,0,2t1.37 Rightk cn,
1,7.45,40142382,139987193,19,22.5,-157.5,45,0,3,1,0,2t1.56 Rightk cn,
1,7.46,40142382,139987193,18,22.5,-157.5,45,0,3,1,0,2t1.51 Rightk cn,
1,7.47,40142382,139987193,18,22.5,-157.5,45,0,3,1,0,2t1.50 Rightk cn,
1,7.48,40142383,139987193,19,22.5,-157.5,45,0,3,1,0,2t1.48 Rightk cn,
1,7.49,40142383,139987193,19,22.5,-157.5,67.5,0,3,1,0,2t1.44 Rightk cn,
1,7.5,40142383,139987193,18,45,-157.5,67.5,0,3,1,0,2t1.40 Rightk cn,
1,7.51,40142383,139987193,18,45,-157.5,45,0,3,1,0,2t1.42 Rightk cn,
1,7.52,40142383,139987193,19,45,-157.5,45,0,3,1,0,2t1.43 Rightk cn,
1,7.53,40142383,139987193,19,22.5,-157.5,45,0,3,1,0,2t1.44 Rightk cn,
1,7.54,40142383,139987193,18,22.5,-157.5,45,0,3,1,0,2t1.43 Rightk cn,
1,7.55,40142383,139987193,18,45,-157.5,67.5,0,3,1,0,2t1.41 Rightk cn,
1,7.56,40142383,139987193,17,45,-157.5,67.5,0,3,1,0,2t1.35 Rightk cn,
1,7.57,40142383,139987193,19,45,-157.5,67.5,0,3,1,0,2t1.35 Rightk cn,
1,7.58,40142383,139987193,19,22.5,-157.5,45,0,3,1,0,2t1.44 Rightk cn,
1,7.59,40142383,139987193,18,22.5,-157.5,45,0,3,1,0,2t1.44 Rightk cn,
1,8,40142383,139987193,18,45,-157.5,45,0,3,1,0,2t1.43 Rightk cn,
1,8.1,40142383,139987193,17,45,-157.5,45,0,3,1,0,2t1.40 Rightk cn,
1,8.3,40142383,139987193,17,45,-157.5,67.5,0,3,1,0,2t1.37 Rightk cn,
1,8.4,40142383,139987193,17,67.5,-157.5,67.5,0,3,1,0,2t1.02 Rightk cn,
1,8.5,40142383,139987193,17,45,-157.5,45,0,3,1,0,2t1.06 Rightk cn,
1,8.6,40142383,139987192,19,45,-157.5,45,0,3,1,0,2t1.09 Rightk cn,
1,8.7,40142383,139987192,19,45,-157.5,45,0,3,1,0,2t1.10 Rightk cn,
1,8.8,40142383,139987192,18,45,-157.5,45,0,3,1,0,2t1.08 Rightk cn,
1,8.9,40142383,139987192,18,45,-157.5,67.5,0,3,1,0,2t1.09 Rightk cn,
1,8.1,40142383,139987192,17,45,-157.5,67.5,0,3,1,0,2t1.11 Rightk cn,
1,8.11,40142383,139987192,19,45,-157.5,45,0,3,1,0,2t1.14 Rightk cn,
1,8.12,40142383,139987192,19,45,-157.5,45,0,3,1,0,2t1.16 Rightk cn,
1,8.13,40142383,139987192,19,45,-157.5,45,0,3,1,0,2t1.17 Rightk cn,
1,8.14,40142383,139987192,18,45,-157.5,45,0,3,1,0,2t1.16 Rightk cn,
1,8.15,40142383,139987192,19,45,-157.5,67.5,0,3,1,0,2t1.12 Rightk cn,
1,8.16,40142383,139987192,19,45,-157.5,67.5,0,3,1,0,2t1.16 Rightk cn,
1,8.17,40142383,139987192,19,45,-157.5,45,0,3,1,0,2t1.20 Rightk cn,
1,8.18,40142383,139987192,19,45,-157.5,45,0,3,1,0,2t1.22 Rightk cn,
1,8.19,40142383,139987192,19,45,-157.5,45,0,3,1,0,2t1.32 Rightk cn,
1,8.2,40142383,139987192,19,45,-157.5,45,0,3,1,0,2t1.32 Rightk cn,
1,8.21,40142383,139987192,19,45,-157.5,67.5,0,3,1,0,2t1.26 Rightk cn,
1,8.22,40142383,139987192,19,45,-157.5,67.5,0,3,1,0,2t1.22 Rightk cn,
1,8.23,40142383,139987192,19,45,-157.5,45,0,3,1,0,2t1.25 Rightk cn,
1,8.24,40142383,139987192,18,45,-157.5,45,0,3,1,0,2t1.29 Rightk cn,
1,8.25,40142383,139987192,18,45,-157.5,45,0,3,1,0,2t1.30 Rightk cn,
1,8.26,40142383,139987192,17,45,-157.5,45,0,3,1,0,2t1.30 Rightk cn,
1,8.27,40142383,139987192,17,45,-157.5,67.5,0,3,1,0,2t1.25 Rightk cn,
1,8.29,40142383,139987192,17,45,-157.5,67.5,0,3,1,0,2t1.21 Rightk cn,
1,8.3,40142383,139987192,17,45,-157.5,45,0,3,1,0,2t1.22 Rightk cn,
1,8.31,40142383,139987192,16,45,-157.5,45,0,3,1,0,2t1.24 Rightk cn,
1,8.32,40142391,139987192,19,45,-157.5,45,0,3,1,0,2t1.28 Rightk cn,
1,8.33,40142384,139987192,19,45,-157.5,45,0,3,1,0,2t1.25 Rightk cn,
1,8.34,40142384,139987192,19,45,-157.5,67.5,0,3,1,0,2t1.22 Rightk cn,
1,8.35,40142384,139987192,19,45,-157.5,67.5,0,3,1,0,2t1.22 Rightk cn,
1,8.36,40142384,139987192,19,45,-157.5,45,0,3,1,0,2t1.26 Rightk cn,
1,8.37,40142384,139987192,18,45,-157.5,45,0,3,1,0,2t1.27 Rightk cn,
1,8.38,40142384,139987192,19,45,-157.5,45,0,3,1,0,2t1.28 Rightk cn,
1,8.39,40142384,139987192,19,45,-157.5,45,0,3,1,0,2t1.30 Rightk cn,
1,8.4,40142384,139987192,18,45,-157.5,67.5,0,3,1,0,2t1.26 Rightk cn,
1,8.41,40142384,139987192,18,45,-157.5,67.5,0,3,1,0,2t1.23 Rightk cn,
1,8.42,40142384,139987192,17,45,-157.5,45,0,3,1,0,2t1.27 Rightk cn,
1,8.43,40142384,139987192,19,45,-157.5,45,0,3,1,0,2t1.28 Rightk cn,
1,8.44,40142384,139987192,19,45,-157.5,45,0,3,1,0,2t1.29 Rightk cn,
1,8.45,40142384,139987192,18,45,-157.5,45,0,3,1,0,2t1.26 Rightk cn,
1,8.46,40142384,139987192,18,45,-157.5,67.5,0,3,1,0,2t1.22 Rightk cn,
1,8.47,40142384,139987192,17,45,-157.5,67.5,0,3,1,0,2t1.32 Rightk cn,
1,8.48,40142384,139987192,17,45,-157.5,45,0,3,1,0,2t1.35 Rightk cn,
1,8.49,40142384,139987192,19,45,-157.5,45,0,3,1,0,2t1.36 Rightk cn,
1,8.5,40142384,139987192,19,22.5,-157.5,45,0,3,1,0,2t1.45 Rightk cn,
1,8.51,40142384,139987192,18,22.5,-157.5,45,0,3,1,0,2t1.44 Rightk cn,
1,8.52,40142384,139987192,19,45,-157.5,67.5,0,3,1,0,2t1.38 Rightk cn,
1,8.53,40142384,139987192,19,45,-157.5,67.5,0,3,1,0,2t1.36 Rightk cn,
1,8.55,40142384,139987192,18,45,-157.5,45,0,3,1,0,2t1.37 Rightk cn,
1,8.56,40142384,139987192,18,45,-157.5,45,0,3,1,0,2t1.40 Rightk cn,
1,8.57,40142384,139987192,17,45,-157.5,45,0,3,1,0,2t1.39 Rightk cn,
1,8.58,40142384,139987192,17,45,-157.5,45,0,3,1,0,2t1.38 Rightk cn,
1,8.59,40142384,139987192,17,45,-157.5,67.5,0,3,1,0,2t1.33 Rightk cn,
1,9,40142384,139987192,17,45,-157.5,67.5,0,3,1,0,2t1.34 Rightk cn,
1,9.1,40142384,139987192,16,45,-157.5,45,0,3,1,0,2t1.39 Rightk cn,
1,9.2,40142384,139987192,16,45,-157.5,45,0,3,1,0,2t1.39 Rightk cn,
1,9.3,40142383,139987192,19,45,-157.5,45,0,3,1,0,2t1.38 Rightk cn,
1,9.4,40142383,139987192,19,45,-157.5,45,0,3,1,0,2t1.37 Rightk cn,
1,9.5,40142383,139987192,19,45,-157.5,67.5,0,3,1,0,2t1.33 Rightk cn,
1,9.6,40142383,139987192,19,45,-157.5,67.5,0,3,1,0,2t1.28 Rightk cn,
1,9.7,40142383,139987192,19,45,-157.5,67.5,0,3,1,0,2t1.30 Rightk cn,
1,9.8,40142383,139987192,19,45,-157.5,45,0,3,1,0,2t1.31 Rightk cn,
1,9.9,40142383,139987192,19,45,-157.5,45,0,3,1,0,2t1.31 Rightk cn,
1,9.1,40142383,139987192,18,45,-157.5,45,0,3,1,0,2t1.31 Rightk cn,
1,9.11,40142383,139987191,19,45,-157.5,67.5,0,3,1,0,2t1.32 Rightk cn,
1,9.12,40142383,139987191,19,45,-157.5,67.5,0,3,1,0,2t1.28 Rightk cn,
1,9.13,40142383,139987191,18,45,-157.5,45,0,3,1,0,2t1.30 Rightk cn,
1,9.14,40142383,139987191,19,45,-157.5,45,0,3,1,0,2t1.32 Rightk cn,
1,9.15,40142383,139987191,19,45,-157.5,45,0,3,1,0,2t1.32 Rightk cn,
1,9.16,40142383,139987191,18,45,-157.5,67.5,0,3,1,0,2t1.28 Rightk cn,
1,9.17,40142383,139987191,19,45,-157.5,67.5,0,3,1,0,2t1.34 Rightk cn,
1,9.18,40142383,139987191,19,45,-157.5,67.5,0,3,1,0,2t1.30 Rightk cn,
1,9.19,40142383,139987191,19,45,-157.5,45,0,3,1,0,2t1.32 Rightk cn,
1,9.21,40142383,139987191,19,45,-157.5,45,0,3,1,0,2t1.33 Rightk cn,
1,9.22,40142383,139987191,18,45,-157.5,45,0,3,1,0,2t1.33 Rightk cn,
1,9.23,40142383,139987191,18,22.5,-157.5,45,0,3,1,0,2t1.45 Rightk cn,
1,9.24,40142383,139987191,17,22.5,-157.5,67.5,0,3,1,0,2t1.43 Rightk cn,
1,9.25,40142383,139987191,17,45,-157.5,67.5,0,3,1,0,2t1.41 Rightk cn,
1,9.26,40142383,139987191,17,22.5,-157.5,45,0,3,1,0,2t1.43 Rightk cn,
1,9.27,40142383,139987191,17,22.5,-157.5,45,0,3,1,0,2t1.42 Rightk cn,
1,9.28,40142383,139987191,16,45,-157.5,45,0,3,1,0,2t1.42 Rightk cn,
1,9.29,40142383,139987191,16,45,-157.5,45,0,3,1,0,2t1.41 Rightk cn,
1,9.3,40142383,139987191,19,45,-157.5,67.5,0,3,1,0,2t1.36 Rightk cn,
1,9.31,40142383,139987191,19,45,-157.5,67.5,0,3,1,0,2t1.38 Rightk cn,
1,9.32,40142383,139987191,19,45,-157.5,45,0,3,1,0,2t1.41 Rightk cn,
1,9.33,40142383,139987191,19,45,-157.5,45,0,3,1,0,2t1.41 Rightk cn,
1,9.34,40142383,139987191,19,45,-157.5,45,0,3,1,0,2t1.41 Rightk cn,
1,9.35,40142384,139987191,19,45,-157.5,45,0,3,1,0,2t1.40 Rightk cn,
1,9.36,40142384,139987191,19,45,-157.5,67.5,0,3,1,0,2t1.34 Rightk cn,
1,9.37,40142384,139987191,19,45,-157.5,67.5,0,3,1,0,2t1.32 Rightk cn,
1,9.38,40142384,139987191,18,45,-157.5,45,0,3,1,0,2t1.35 Rightk cn,
1,9.39,40142384,139987191,18,45,-157.5,45,0,3,1,0,2t1.34 Rightk cn,
1,9.4,0,139987191,90,45,-157.5,45,0,1,3,0,2t-0.68 Leftk cn,
1,9.41,0,139987191,56,45,-157.5,67.5,0,1,3,0,2t-0.72 Leftk cn,
1,9.42,40142383,139987191,19,45,-157.5,45,0,3,1,0,2t1.32 Rightk cn,
1,9.43,40142383,139987191,19,45,-157.5,45,0,3,1,0,2t1.32 Rightk cn,
1,9.44,40142383,139987191,19,45,-157.5,45,0,3,1,0,2t1.29 Rightk cn,
1,9.45,40142383,139987191,19,45,-157.5,67.5,0,3,1,0,2t1.26 Rightk cn,
1,9.47,40142383,139987191,19,45,-157.5,45,0,3,1,0,2t1.29 Rightk cn,
1,9.48,40142383,139987191,19,45,-157.5,45,0,3,1,0,2t1.30 Rightk cn,
1,9.49,40142383,139987191,19,45,-157.5,45,0,3,1,0,2t1.29 Rightk cn,
1,9.5,40142383,139987191,19,45,-157.5,45,0,3,1,0,2t1.28 Rightk cn,
1,9.51,40142383,139987191,19,45,-157.5,67.5,0,3,1,0,2t1.24 Rightk cn,
1,9.52,40142383,139987191,18,45,-157.5,67.5,0,3,1,0,2t1.18 Rightk cn,
1,9.53,40142383,139987191,18,45,-157.5,45,0,3,1,0,2t1.21 Rightk cn,
1,9.54,40142383,139987191,17,45,-157.5,45,0,3,1,0,2t1.23 Rightk cn,
1,9.55,40142383,139987191,17,45,-157.5,45,0,3,1,0,2t1.30 Rightk cn,
1,9.56,40142384,139987190,19,45,-157.5,45,0,3,1,0,2t1.32 Rightk cn,
1,9.57,40142384,139987190,19,45,-157.5,67.5,0,3,1,0,2t1.28 Rightk cn,
1,9.58,40142384,139987190,18,45,-157.5,67.5,0,3,1,0,2t1.26 Rightk cn,
1,9.59,40142384,139987190,19,45,-157.5,45,0,3,1,0,2t1.30 Rightk cn,
1,10,40142384,139987190,19,45,-157.5,45,0,3,1,0,2t1.24 Rightk cn,
1,10.1,40142384,139987190,18,45,-157.5,45,0,3,1,0,2t1.24 Rightk cn,
1,10.2,40142384,139987190,18,45,-157.5,45,0,3,1,0,2t1.24 Rightk cn,
1,10.3,40142384,139987190,17,45,-157.5,67.5,0,3,1,0,2t1.21 Rightk cn,
1,10.4,40142384,139987190,19,45,-157.5,67.5,0,3,1,0,2t1.23 Rightk cn,
1,10.5,40142384,139987190,19,-157.5,-45,67.5,0,1,3,0,2t-1.60 Leftk cn,
1,10.6,40142384,139987190,19,112.5,-157.5,67.5,0,3,3,0,2t0.06 Forwardcn,
1,10.7,40142384,139987190,19,112.5,-157.5,67.5,0,3,3,0,2t0.06 Forwardcn,
1,10.8,40142384,139987190,19,112.5,-157.5,67.5,0,3,3,0,2t0.15 Forwardcn,
1,10.9,40142384,0,92,112.5,-157.5,67.5,0,3,1,0,2t2.93 Rightdcn,
1,10.1,40142384,139987190,19,90,-157.5,67.5,0,3,3,0,2t0.30 Forwardcn,
1,10.11,40142384,139987190,19,90,-157.5,67.5,0,3,3,0,2t0.34 Forwardcn,
1,10.13,40142384,139987190,18,90,-157.5,67.5,0,3,3,0,2t0.36 Forwardcn,
1,10.14,40142384,139987190,18,90,-157.5,67.5,0,3,3,0,2t0.33 Forwardcn,
1,10.15,40142384,139987190,17,90,-157.5,67.5,0,3,1,0,2t0.42 Rightdcn,
1,10.16,40142384,139987190,19,90,-157.5,67.5,0,3,1,0,2t0.45 Rightk cn,
1,10.17,40142384,139987190,19,90,-157.5,67.5,0,3,1,0,2t0.52 Rightk cn,
1,10.18,40142384,139987190,19,90,-157.5,45,0,3,1,0,2t0.57 Rightk cn,
1,10.19,40142384,139987190,19,90,-157.5,67.5,0,3,1,0,2t0.61 Rightk cn,
1,10.2,40142384,139987190,19,67.5,-157.5,67.5,0,3,1,0,2t0.67 Rightk cn,
1,10.21,40142384,139987190,19,67.5,-157.5,67.5,0,3,1,0,2t0.76 Rightk cn,
1,10.22,40142384,139987190,19,67.5,-157.5,67.5,0,3,1,0,2t0.81 Rightk cn,
1,10.23,40142384,139987190,18,67.5,-157.5,45,0,3,1,0,2t0.85 Rightk cn,
1,10.24,40142384,139987190,18,67.5,-157.5,67.5,0,3,1,0,2t0.86 Rightk cn,
1,10.25,40142384,139987190,19,67.5,-157.5,67.5,0,3,1,0,2t0.85 Rightk cn,
1,10.26,40142384,139987190,19,67.5,-157.5,67.5,0,3,1,0,2t0.92 Rightk cn,
1,10.27,40142384,139987191,19,67.5,-157.5,45,0,3,1,0,2t0.97 Rightk cn,
1,10.28,40142384,139987191,19,67.5,-157.5,45,0,3,1,0,2t1.02 Rightk cn,
