code,min.sec,lat,lon,dist,yaw,roll,pitch,yaw_to_goal,motor_left,motor_right,stack,seq,data,latitude,longitude
4,4.31,34801606,135770976,6,247.5,0,0,0,0,2,0,2,t0.59 Rightk cn,34.801606,135.770976
4,4.32,34801606,135770976,6,247.5,0,0,0,0,2,0,2,t0.59 Rightk cn,34.801606,135.770976
4,4.33,34801606,135770976,6,247.5,0,0,0,0,2,0,2,t0.58 Rightk cn,34.801606,135.770976
4,4.35,34801606,135770976,6,247.5,0,0,0,0,2,0,2,t0.60 Rightk cn,34.801606,135.770976
4,4.36,34801607,135770976,6,247.5,0,0,0,0,2,0,2,t0.61 Rightk cn,34.801607,135.770976
4,4.37,34801607,135770976,6,247.5,0,0,0,0,2,0,2,t0.60 Rightk cn,34.801607,135.770976
4,4.38,34801607,135770976,6,258.75,0,0,0,0,2,0,2,t0.45 Rightk cn,34.801607,135.770976
4,4.39,34801607,135770976,6,258.75,0,0,0,0,2,0,2,t0.53 Rightk cn,34.801607,135.770976
4,4.4,34801607,135770976,6,258.75,0,0,0,0,2,0,2,t0.57 Rightk cn,34.801607,135.770976
4,4.41,34801607,135770976,6,247.5,0,0,0,0,2,0,2,t0.60 Rightk cn,34.801607,135.770976
4,4.42,34801607,135770976,6,247.5,0,0,0,0,2,0,2,t0.60 Rightk cn,34.801607,135.770976
4,4.43,34801607,135770976,6,247.5,0,0,0,0,2,0,2,t0.60 Rightk cn,34.801607,135.770976
4,4.44,34801607,135770976,6,247.5,0,0,0,0,2,0,2,t0.61 Rightk cn,34.801607,135.770976
4,4.45,34801607,135770976,6,258.75,0,0,0,0,2,0,2,t0.59 Rightk cn,34.801607,135.770976
4,4.46,34801607,135770976,6,247.5,0,0,0,0,2,0,2,t0.59 Rightk cn,34.801607,135.770976
4,4.47,34801607,135770976,6,236.25,0,0,0,0,2,0,2,t0.59 Rightk cn,34.801607,135.770976
4,4.48,34801607,135770976,6,236.25,0,0,0,0,2,0,2,t0.59 Rightk cn,34.801607,135.770976
4,4.49,34801607,135770976,6,236.25,0,0,0,0,2,0,2,t0.59 Rightk cn,34.801607,135.770976
4,4.5,34801607,135770976,6,236.25,0,0,0,0,2,0,2,t0.59 Rightk cn,34.801607,135.770976
4,4.51,34801607,135770976,6,236.25,0,0,0,0,2,0,2,t0.59 Rightk cn,34.801607,135.770976
4,4.52,34801607,135770976,6,236.25,0,0,0,0,2,0,2,t0.59 Rightk cn,34.801607,135.770976
4,4.53,34801607,135770976,6,236.25,0,0,0,0,2,0,2,t0.59 Rightk cn,34.801607,135.770976
4,4.54,34801607,135770977,6,247.5,0,0,0,0,2,0,2,t0.61 Rightk cn,34.801607,135.770977
4,4.55,34801607,135770977,6,247.5,0,0,0,0,2,0,2,t0.61 Rightk cn,34.801607,135.770977
4,4.56,34801607,135770977,6,247.5,0,0,0,0,2,0,2,t0.61 Rightk cn,34.801607,135.770977
4,4.57,34801607,135770977,6,247.5,0,0,0,0,2,0,2,t0.60 Rightk cn,34.801607,135.770977
4,4.58,34801607,135770977,6,247.5,0,0,0,0,2,0,2,t0.59 Rightk cn,34.801607,135.770977
4,4.59,34801607,135770977,6,247.5,0,0,0,0,2,0,2,t0.59 Rightk cn,34.801607,135.770977
4,5.1,34801607,135770977,6,247.5,0,0,0,0,2,0,2,t0.59 Rightk cn,34.801607,135.770977
4,5.2,34801607,135770976,6,247.5,0,0,0,0,2,0,2,t0.58 Rightk cn,34.801607,135.770976
4,5.3,34801607,135770976,6,247.5,0,0,0,0,2,0,2,t0.58 Rightk cn,34.801607,135.770976
4,5.4,34801607,135770976,6,236.25,0,0,0,0,2,0,2,t0.58 Rightk cn,34.801607,135.770976
4,5.5,34801607,135770976,6,236.25,0,0,0,0,2,0,2,t0.58 Rightk cn,34.801607,135.770976
4,5.6,34801608,135770976,6,247.5,0,0,0,0,2,0,2,t0.77 Rightk cn,34.801608,135.770976
4,5.7,34801608,135770976,6,236.25,0,0,0,0,2,0,2,t0.77 Rightk cn,34.801608,135.770976
4,5.8,34801608,135770976,6,247.5,0,0,0,0,2,0,2,t0.76 Rightk cn,34.801608,135.770976
4,5.9,34801608,135770976,6,247.5,0,0,0,0,2,0,2,t0.72 Rightk cn,34.801608,135.770976
4,5.1,34801608,135770976,6,247.5,0,0,0,0,2,0,2,t0.68 Rightk cn,34.801608,135.770976
4,5.11,34801608,135770976,6,247.5,0,0,0,0,2,0,2,t0.67 Rightk cn,34.801608,135.770976
4,5.12,34801608,135770976,6,247.5,0,0,0,0,2,0,2,t0.66 Rightk cn,34.801608,135.770976
4,5.13,34801608,135770976,6,247.5,0,0,0,0,2,0,2,t0.64 Rightk cn,34.801608,135.770976
4,5.14,34801608,135770976,6,247.5,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801608,135.770976
4,5.15,34801608,135770976,6,236.25,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801608,135.770976
4,5.16,34801608,135770976,6,236.25,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801608,135.770976
4,5.17,34801608,135770976,6,236.25,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801608,135.770976
4,5.18,34801608,135770976,6,236.25,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801608,135.770976
4,5.19,34801608,135770976,6,236.25,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801608,135.770976
4,5.2,34801608,135770976,6,236.25,0,0,0,0,2,0,2,t0.77 Rightk cn,34.801608,135.770976
4,5.21,34801608,135770976,6,236.25,0,0,0,0,2,0,2,t0.71 Rightk cn,34.801608,135.770976
4,5.22,34801608,135770976,6,236.25,0,0,0,0,2,0,2,t0.68 Rightk cn,34.801608,135.770976
4,5.23,34801608,135770976,6,236.25,0,0,0,0,2,0,2,t0.66 Rightk cn,34.801608,135.770976
4,5.24,34801608,135770976,6,236.25,0,0,0,0,2,0,2,t0.66 Rightk cn,34.801608,135.770976
4,5.25,34801608,135770976,6,236.25,0,0,0,0,2,0,2,t0.66 Rightk cn,34.801608,135.770976
4,5.27,34801608,135770976,6,236.25,0,0,0,0,2,0,2,t0.66 Rightk cn,34.801608,135.770976
4,5.28,34801608,135770976,6,236.25,0,0,0,0,2,0,2,t0.66 Rightk cn,34.801608,135.770976
4,5.29,34801608,135770976,6,236.25,0,0,0,0,2,0,2,t0.79 Rightk cn,34.801608,135.770976
4,5.3,34801608,135770976,6,236.25,0,0,0,0,2,0,2,t0.71 Rightk cn,34.801608,135.770976
4,5.31,34801608,135770976,6,236.25,0,0,0,0,2,0,2,t0.71 Rightk cn,34.801608,135.770976
4,5.32,34801608,135770976,6,247.5,0,0,0,0,2,0,2,t0.72 Rightk cn,34.801608,135.770976
4,5.33,34801608,135770976,6,247.5,0,0,0,0,2,0,2,t0.68 Rightk cn,34.801608,135.770976
4,5.34,34801608,135770976,6,236.25,0,0,0,0,2,0,2,t0.68 Rightk cn,34.801608,135.770976
4,5.35,34801608,135770976,6,247.5,0,0,0,0,2,0,2,t0.74 Rightk cn,34.801608,135.770976
4,5.36,34801608,135770976,6,236.25,0,0,0,0,2,0,2,t0.74 Rightk cn,34.801608,135.770976
4,5.37,34801608,135770976,6,236.25,0,0,0,0,2,0,2,t0.74 Rightk cn,34.801608,135.770976
4,5.38,34801608,135770976,6,236.25,0,0,0,0,2,0,2,t0.74 Rightk cn,34.801608,135.770976
4,5.39,34801608,135770976,6,247.5,0,0,0,0,2,0,2,t0.78 Rightk cn,34.801608,135.770976
4,5.4,34801608,135770976,6,247.5,0,0,0,0,2,0,2,t0.72 Rightk cn,34.801608,135.770976
4,5.41,34801608,135770976,6,247.5,0,0,0,0,2,0,2,t0.69 Rightk cn,34.801608,135.770976
4,5.42,34801608,135770976,6,236.25,0,0,0,0,2,0,2,t0.69 Rightk cn,34.801608,135.770976
4,5.43,34801608,135770976,6,236.25,0,0,0,0,2,0,2,t0.69 Rightk cn,34.801608,135.770976
4,5.44,34801608,135770976,6,236.25,0,0,0,0,2,0,2,t0.69 Rightk cn,34.801608,135.770976
4,5.45,34801608,135770976,6,236.25,0,0,0,0,2,0,2,t0.69 Rightk cn,34.801608,135.770976
4,5.46,34801608,135770976,6,236.25,0,0,0,0,2,0,2,t0.69 Rightk cn,34.801608,135.770976
4,5.47,34801608,135770976,6,236.25,0,0,0,0,2,0,2,t0.69 Rightk cn,34.801608,135.770976
4,5.48,34801608,135770976,6,236.25,0,0,0,0,2,0,2,t0.78 Rightk cn,34.801608,135.770976
4,5.49,34801608,135770976,6,236.25,0,0,0,0,2,0,2,t0.71 Rightk cn,34.801608,135.770976
4,5.5,34801608,135770975,6,236.25,0,0,0,0,2,0,2,t0.68 Rightk cn,34.801608,135.770975
4,5.51,34801608,135770975,6,236.25,0,0,0,0,2,0,2,t0.67 Rightk cn,34.801608,135.770975
4,5.53,34801608,135770975,6,247.5,0,0,0,0,2,0,2,t0.67 Rightk cn,34.801608,135.770975
4,5.54,34801608,135770975,6,236.25,0,0,0,0,2,0,2,t0.73 Rightk cn,34.801608,135.770975
4,5.55,34801608,135770975,6,236.25,0,0,0,0,2,0,2,t0.73 Rightk cn,34.801608,135.770975
4,5.56,34801608,135770975,6,236.25,0,0,0,0,2,0,2,t0.73 Rightk cn,34.801608,135.770975
4,5.57,34801608,135770975,6,236.25,0,0,0,0,2,0,2,t0.73 Rightk cn,34.801608,135.770975
4,5.58,34801608,135770975,6,247.5,0,0,0,0,2,0,2,t0.77 Rightk cn,34.801608,135.770975
4,5.59,34801608,135770975,6,247.5,0,0,0,0,2,0,2,t0.71 Rightk cn,34.801608,135.770975
4,6,34801608,135770975,6,236.25,0,0,0,0,2,0,2,t0.71 Rightk cn,34.801608,135.770975
4,6.1,34801608,135770975,6,236.25,0,0,0,0,2,0,2,t0.71 Rightk cn,34.801608,135.770975
4,6.2,34801608,135770975,6,236.25,0,0,0,0,2,0,2,t0.71 Rightk cn,34.801608,135.770975
4,6.3,34801608,135770975,6,236.25,0,0,0,0,2,0,2,t0.71 Rightk cn,34.801608,135.770975
4,6.4,34801608,135770975,6,247.5,0,0,0,0,2,0,2,t0.78 Rightk cn,34.801608,135.770975
4,6.5,34801608,135770975,6,247.5,0,0,0,0,2,0,2,t0.73 Rightk cn,34.801608,135.770975
4,6.6,34801608,135770975,6,247.5,0,0,0,0,2,0,2,t0.70 Rightk cn,34.801608,135.770975
4,6.7,34801608,135770975,6,236.25,0,0,0,0,2,0,2,t0.70 Rightk cn,34.801608,135.770975
4,6.8,34801608,135770975,6,236.25,0,0,0,0,2,0,2,t0.70 Rightk cn,34.801608,135.770975
4,6.9,34801607,135770975,6,247.5,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801607,135.770975
4,6.1,34801607,135770975,6,247.5,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801607,135.770975
4,6.11,34801607,135770975,6,236.25,0,0,0,0,2,0,2,t0.73 Rightk cn,34.801607,135.770975
4,6.12,34801608,135770975,6,236.25,0,0,0,0,2,0,2,t0.71 Rightk cn,34.801608,135.770975
4,6.13,34801608,135770975,6,236.25,0,0,0,0,2,0,2,t0.71 Rightk cn,34.801608,135.770975
4,6.14,34801608,135770975,6,236.25,0,0,0,0,2,0,2,t0.76 Rightk cn,34.801608,135.770975
4,6.15,34801608,135770975,6,236.25,0,0,0,0,2,0,2,t0.76 Rightk cn,34.801608,135.770975
4,6.16,34801608,135770975,6,236.25,0,0,0,0,2,0,2,t0.76 Rightk cn,34.801608,135.770975
4,6.17,34801608,135770975,6,236.25,0,0,0,0,2,0,2,t0.76 Rightk cn,34.801608,135.770975
4,6.19,34801608,135770975,6,236.25,0,0,0,0,2,0,2,t0.80 Rightk cn,34.801608,135.770975
4,6.2,34801608,135770975,6,236.25,0,0,0,0,2,0,2,t0.73 Rightk cn,34.801608,135.770975
4,6.21,34801608,135770975,6,236.25,0,0,0,0,2,0,2,t0.73 Rightk cn,34.801608,135.770975
4,6.22,34801608,135770975,6,236.25,0,0,0,0,2,0,2,t0.73 Rightk cn,34.801608,135.770975
4,6.23,34801608,135770975,6,236.25,0,0,0,0,2,0,2,t0.73 Rightk cn,34.801608,135.770975
4,6.24,34801608,135770975,6,236.25,0,0,0,0,2,0,2,t0.73 Rightk cn,34.801608,135.770975
4,6.25,34801608,135770975,6,236.25,0,0,0,0,2,0,2,t0.73 Rightk cn,34.801608,135.770975
4,6.26,34801608,135770974,6,236.25,0,0,0,0,2,0,2,t0.80 Rightk cn,34.801608,135.770974
4,6.27,34801608,135770974,6,247.5,0,0,0,0,2,0,2,t0.75 Rightk cn,34.801608,135.770974
4,6.28,34801608,135770974,6,247.5,0,0,0,0,2,0,2,t0.71 Rightk cn,34.801608,135.770974
4,6.29,34801608,135770974,6,247.5,0,0,0,0,2,0,2,t0.69 Rightk cn,34.801608,135.770974
4,6.3,34801608,135770974,6,247.5,0,0,0,0,2,0,2,t0.67 Rightk cn,34.801608,135.770974
4,6.31,34801608,135770973,6,247.5,0,0,0,0,2,0,2,t0.66 Rightk cn,34.801608,135.770973
4,6.32,34801608,135770973,6,247.5,0,0,0,0,2,0,2,t0.66 Rightk cn,34.801608,135.770973
4,6.33,34801609,135770973,6,247.5,0,0,0,0,2,0,2,t0.67 Rightk cn,34.801609,135.770973
4,6.34,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.67 Rightk cn,34.801609,135.770973
4,6.35,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.67 Rightk cn,34.801609,135.770973
4,6.36,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.79 Rightk cn,34.801609,135.770973
4,6.37,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.74 Rightk cn,34.801609,135.770973
4,6.38,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.74 Rightk cn,34.801609,135.770973
4,6.39,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.74 Rightk cn,34.801609,135.770973
4,6.4,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.74 Rightk cn,34.801609,135.770973
4,6.41,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.74 Rightk cn,34.801609,135.770973
4,6.42,34801609,135770972,6,236.25,0,0,0,0,2,0,2,t0.83 Rightk cn,34.801609,135.770972
4,6.43,34801609,135770972,6,236.25,0,0,0,0,2,0,2,t0.75 Rightk cn,34.801609,135.770972
4,6.45,34801609,135770972,6,236.25,0,0,0,0,2,0,2,t0.72 Rightk cn,34.801609,135.770972
4,6.46,34801609,135770972,6,236.25,0,0,0,0,2,0,2,t0.71 Rightk cn,34.801609,135.770972
4,6.47,34801609,135770972,6,236.25,0,0,0,0,2,0,2,t0.71 Rightk cn,34.801609,135.770972
4,6.48,34801609,135770972,6,236.25,0,0,0,0,2,0,2,t0.77 Rightk cn,34.801609,135.770972
4,6.49,34801609,135770972,6,236.25,0,0,0,0,2,0,2,t0.73 Rightk cn,34.801609,135.770972
4,6.5,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.72 Rightk cn,34.801609,135.770973
4,6.51,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.71 Rightk cn,34.801609,135.770973
4,6.52,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.71 Rightk cn,34.801609,135.770973
4,6.53,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.71 Rightk cn,34.801609,135.770973
4,6.54,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.71 Rightk cn,34.801609,135.770973
4,6.55,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.71 Rightk cn,34.801609,135.770973
4,6.56,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.81 Rightk cn,34.801609,135.770973
4,6.57,34801609,135770973,6,247.5,0,0,0,0,2,0,2,t0.75 Rightk cn,34.801609,135.770973
4,6.58,34801609,135770973,6,247.5,0,0,0,0,2,0,2,t0.72 Rightk cn,34.801609,135.770973
4,6.59,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.72 Rightk cn,34.801609,135.770973
4,7,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.72 Rightk cn,34.801609,135.770973
4,7.1,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.72 Rightk cn,34.801609,135.770973
4,7.2,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.72 Rightk cn,34.801609,135.770973
4,7.3,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.83 Rightk cn,34.801609,135.770973
4,7.4,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.77 Rightk cn,34.801609,135.770973
4,7.5,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.77 Rightk cn,34.801609,135.770973
4,7.6,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.80 Rightk cn,34.801609,135.770973
4,7.7,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.80 Rightk cn,34.801609,135.770973
4,7.8,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.81 Rightk cn,34.801609,135.770973
4,7.9,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.81 Rightk cn,34.801609,135.770973
4,7.11,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.79 Rightk cn,34.801609,135.770973
4,7.12,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.73 Rightk cn,34.801609,135.770973
4,7.13,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.73 Rightk cn,34.801609,135.770973
4,7.14,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.73 Rightk cn,34.801609,135.770973
4,7.15,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.73 Rightk cn,34.801609,135.770973
4,7.16,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.73 Rightk cn,34.801609,135.770973
4,7.17,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.82 Rightk cn,34.801609,135.770973
4,7.18,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.82 Rightk cn,34.801609,135.770973
4,7.19,34801609,135770973,6,247.5,0,0,0,0,2,0,2,t0.77 Rightk cn,34.801609,135.770973
4,7.2,34801609,135770973,6,247.5,0,0,0,0,2,0,2,t0.73 Rightk cn,34.801609,135.770973
4,7.21,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.73 Rightk cn,34.801609,135.770973
4,7.22,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.73 Rightk cn,34.801609,135.770973
4,7.23,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.79 Rightk cn,34.801609,135.770973
4,7.24,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.79 Rightk cn,34.801609,135.770973
4,7.25,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.79 Rightk cn,34.801609,135.770973
4,7.26,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.79 Rightk cn,34.801609,135.770973
4,7.27,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.79 Rightk cn,34.801609,135.770973
4,7.28,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.79 Rightk cn,34.801609,135.770973
4,7.29,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.81 Rightk cn,34.801609,135.770973
4,7.3,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.74 Rightk cn,34.801609,135.770973
4,7.31,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.70 Rightk cn,34.801609,135.770973
4,7.32,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.70 Rightk cn,34.801609,135.770973
4,7.33,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.70 Rightk cn,34.801609,135.770973
4,7.34,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.70 Rightk cn,34.801609,135.770973
4,7.35,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.81 Rightk cn,34.801609,135.770973
4,7.37,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.81 Rightk cn,34.801609,135.770973
4,7.38,34801609,135770974,6,236.25,0,0,0,0,2,0,2,t0.80 Rightk cn,34.801609,135.770974
4,7.39,34801609,135770974,6,236.25,0,0,0,0,2,0,2,t0.74 Rightk cn,34.801609,135.770974
4,7.4,34801609,135770974,6,236.25,0,0,0,0,2,0,2,t0.74 Rightk cn,34.801609,135.770974
4,7.41,34801609,135770974,6,236.25,0,0,0,0,2,0,2,t0.74 Rightk cn,34.801609,135.770974
4,7.42,34801609,135770973,6,247.5,0,0,0,0,2,0,2,t0.78 Rightk cn,34.801609,135.770973
4,7.43,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.78 Rightk cn,34.801609,135.770973
4,7.44,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.79 Rightk cn,34.801609,135.770973
4,7.45,34801609,135770973,6,247.5,0,0,0,0,2,0,2,t0.75 Rightk cn,34.801609,135.770973
4,7.46,34801609,135770973,6,247.5,0,0,0,0,2,0,2,t0.71 Rightk cn,34.801609,135.770973
4,7.47,34801609,135770973,6,247.5,0,0,0,0,2,0,2,t0.69 Rightk cn,34.801609,135.770973
4,7.48,34801609,135770973,6,247.5,0,0,0,0,2,0,2,t0.68 Rightk cn,34.801609,135.770973
4,7.49,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.68 Rightk cn,34.801609,135.770973
4,7.5,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.68 Rightk cn,34.801609,135.770973
4,7.51,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.68 Rightk cn,34.801609,135.770973
4,7.52,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.68 Rightk cn,34.801609,135.770973
4,7.53,34801609,135770973,6,236.25,0,0,0,0,2,0,2,t0.68 Rightk cn,34.801609,135.770973
4,7.54,34801610,135770973,6,236.25,0,0,0,0,2,0,2,t0.83 Rightk cn,34.80161,135.770973
4,7.55,34801610,135770973,6,236.25,0,0,0,0,2,0,2,t0.76 Rightk cn,34.80161,135.770973
4,7.56,34801611,135770973,6,236.25,0,0,0,0,2,0,2,t0.73 Rightk cn,34.801611,135.770973
4,7.57,34801611,135770973,6,236.25,0,0,0,0,2,0,2,t0.72 Rightk cn,34.801611,135.770973
4,7.58,34801611,135770973,6,236.25,0,0,0,0,2,0,2,t0.71 Rightk cn,34.801611,135.770973
4,7.59,34801611,135770973,6,236.25,0,0,0,0,2,0,2,t0.70 Rightk cn,34.801611,135.770973
4,8,34801611,135770973,6,236.25,0,0,0,0,2,0,2,t0.69 Rightk cn,34.801611,135.770973
4,8.1,34801611,135770973,6,236.25,0,0,0,0,2,0,2,t0.69 Rightk cn,34.801611,135.770973
4,8.3,34801611,135770973,6,236.25,0,0,0,0,2,0,2,t0.69 Rightk cn,34.801611,135.770973
4,8.4,34801611,135770973,6,236.25,0,0,0,0,2,0,2,t0.69 Rightk cn,34.801611,135.770973
4,8.5,34801611,135770973,6,236.25,0,0,0,0,2,0,2,t0.78 Rightk cn,34.801611,135.770973
4,8.6,34801611,135770973,6,236.25,0,0,0,0,2,0,2,t0.73 Rightk cn,34.801611,135.770973
4,8.7,34801611,135770973,6,236.25,0,0,0,0,2,0,2,t0.73 Rightk cn,34.801611,135.770973
4,8.8,34801612,135770973,7,247.5,0,0,0,0,2,0,2,t0.78 Rightk cn,34.801612,135.770973
4,8.9,34801612,135770973,7,247.5,0,0,0,0,2,0,2,t0.74 Rightk cn,34.801612,135.770973
4,8.1,34801612,135770973,7,247.5,0,0,0,0,2,0,2,t0.74 Rightk cn,34.801612,135.770973
4,8.11,34801612,135770973,7,247.5,0,0,0,0,2,0,2,t0.73 Rightk cn,34.801612,135.770973
4,8.12,34801612,135770973,7,247.5,0,0,0,0,2,0,2,t0.74 Rightk cn,34.801612,135.770973
4,8.13,34801612,135770973,7,247.5,0,0,0,0,2,0,2,t0.73 Rightk cn,34.801612,135.770973
4,8.14,34801612,135770973,7,247.5,0,0,0,0,2,0,2,t0.75 Rightk cn,34.801612,135.770973
4,8.15,34801612,135770973,7,247.5,0,0,0,0,2,0,2,t0.72 Rightk cn,34.801612,135.770973
4,8.16,34801612,135770973,6,236.25,0,0,0,0,2,0,2,t0.72 Rightk cn,34.801612,135.770973
4,8.17,34801612,135770973,6,236.25,0,0,0,0,2,0,2,t0.72 Rightk cn,34.801612,135.770973
4,8.18,34801612,135770973,6,236.25,0,0,0,0,2,0,2,t0.72 Rightk cn,34.801612,135.770973
4,8.19,34801612,135770973,6,236.25,0,0,0,0,2,0,2,t0.72 Rightk cn,34.801612,135.770973
4,8.2,34801612,135770973,6,236.25,0,0,0,0,2,0,2,t0.72 Rightk cn,34.801612,135.770973
4,8.21,34801612,135770973,6,236.25,0,0,0,0,2,0,2,t0.72 Rightk cn,34.801612,135.770973
4,8.22,34801612,135770973,6,236.25,0,0,0,0,2,0,2,t0.72 Rightk cn,34.801612,135.770973
4,8.23,34801613,135770972,7,236.25,0,0,0,0,2,0,2,t0.87 Rightk cn,34.801613,135.770972
4,8.24,34801613,135770972,7,236.25,0,0,0,0,2,0,2,t0.81 Rightk cn,34.801613,135.770972
4,8.25,34801613,135770972,7,236.25,0,0,0,0,2,0,2,t0.79 Rightk cn,34.801613,135.770972
4,8.26,34801613,135770972,7,236.25,0,0,0,0,2,0,2,t0.78 Rightk cn,34.801613,135.770972
4,8.27,34801613,135770972,7,236.25,0,0,0,0,2,0,2,t0.76 Rightk cn,34.801613,135.770972
4,8.29,34801613,135770972,7,236.25,0,0,0,0,2,0,2,t0.73 Rightk cn,34.801613,135.770972
4,8.3,34801613,135770972,7,247.5,0,0,0,0,2,0,2,t0.69 Rightk cn,34.801613,135.770972
4,8.31,34801613,135770972,7,247.5,0,0,0,0,2,0,2,t0.66 Rightk cn,34.801613,135.770972
4,8.32,34801613,135770972,7,247.5,0,0,0,0,2,0,2,t0.64 Rightk cn,34.801613,135.770972
4,8.33,34801613,135770972,7,247.5,0,0,0,0,2,0,2,t0.67 Rightk cn,34.801613,135.770972
4,8.34,34801613,135770972,7,258.75,0,0,0,0,2,0,2,t0.54 Rightk cn,34.801613,135.770972
4,8.35,34801613,135770972,7,247.5,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801613,135.770972
4,8.36,34801613,135770972,7,247.5,0,0,0,0,2,0,2,t0.71 Rightk cn,34.801613,135.770972
4,8.37,34801613,135770972,7,247.5,0,0,0,0,2,0,2,t0.71 Rightk cn,34.801613,135.770972
4,8.38,34801614,135770972,7,247.5,0,0,0,0,2,0,2,t0.74 Rightk cn,34.801614,135.770972
4,8.39,34801614,135770972,7,247.5,0,0,0,0,2,0,2,t0.75 Rightk cn,34.801614,135.770972
4,8.4,34801614,135770972,7,247.5,0,0,0,0,2,0,2,t0.75 Rightk cn,34.801614,135.770972
4,8.41,34801614,135770972,7,247.5,0,0,0,0,2,0,2,t0.75 Rightk cn,34.801614,135.770972
4,8.42,34801614,135770972,7,247.5,0,0,0,0,2,0,2,t0.75 Rightk cn,34.801614,135.770972
4,8.43,34801614,135770972,7,236.25,0,0,0,0,2,0,2,t0.75 Rightk cn,34.801614,135.770972
4,8.44,34801614,135770972,6,236.25,0,0,0,0,2,0,2,t0.75 Rightk cn,34.801614,135.770972
4,8.45,34801614,135770972,6,236.25,0,0,0,0,2,0,2,t0.75 Rightk cn,34.801614,135.770972
4,8.46,34801614,135770972,6,236.25,0,0,0,0,2,0,2,t0.75 Rightk cn,34.801614,135.770972
4,8.47,34801614,135770972,6,236.25,0,0,0,0,2,0,2,t0.75 Rightk cn,34.801614,135.770972
4,8.48,34801614,135770972,6,236.25,0,0,0,0,2,0,2,t0.75 Rightk cn,34.801614,135.770972
4,8.49,34801614,135770973,7,236.25,0,0,0,0,2,0,2,t0.87 Rightk cn,34.801614,135.770973
