code,min.sec,lat,lon,dist,yaw,roll,pitch,yaw_to_goal,motor_left,motor_right,stack,seq,data,latitude,longitude
10,4.32,34801591,135770959,8,236.25,0,0,0,0,2,0,2,t0.60 Rightdcn,34.801591,135.770959
10,4.33,34801591,135770959,7,236.25,0,0,0,0,2,0,2,t0.60 Rightdcn,34.801591,135.770959
10,4.35,34801595,135770959,7,236.25,0,0,0,0,2,0,2,t0.59 Rightdcn,34.801595,135.770959
10,4.36,34801595,135770958,8,236.25,0,0,0,0,2,0,2,t0.52 Rightdcn,34.801595,135.770958
10,4.37,34801595,135770958,8,236.25,0,0,0,0,2,0,2,t0.59 Rightdcn,34.801595,135.770958
10,4.38,34801595,135770958,8,236.25,0,0,0,0,2,0,2,t0.59 Rightdcn,34.801595,135.770958
10,4.39,34801595,135770958,8,236.25,0,0,0,0,2,0,2,t0.59 Rightdcn,34.801595,135.770958
10,4.4,34801595,135770958,8,236.25,0,0,0,0,2,0,2,t0.59 Rightdcn,34.801595,135.770958
10,4.41,34801596,135770958,8,236.25,0,0,0,0,2,0,2,t0.62 Rightdcn,34.801596,135.770958
10,4.42,34801596,135770958,8,236.25,0,0,0,0,2,0,2,t0.62 Rightdcn,34.801596,135.770958
10,4.43,34801597,135770958,8,236.25,0,0,0,0,2,0,2,t0.61 Rightdcn,34.801597,135.770958
10,4.44,34801597,135770958,8,236.25,0,0,0,0,2,0,2,t0.61 Rightdcn,34.801597,135.770958
10,4.45,34801597,135770958,8,236.25,0,0,0,0,2,0,2,t0.61 Rightdcn,34.801597,135.770958
10,4.46,34801597,135770958,8,236.25,0,0,0,0,2,0,2,t0.61 Rightdcn,34.801597,135.770958
10,4.47,34801597,135770958,8,247.5,0,0,0,0,2,0,2,t0.61 Rightdcn,34.801597,135.770958
10,4.48,34801597,135770958,8,236.25,0,0,0,0,2,0,2,t0.61 Rightdcn,34.801597,135.770958
10,4.49,34801597,135770958,8,236.25,0,0,0,0,2,0,2,t0.61 Rightdcn,34.801597,135.770958
10,4.5,34801597,135770958,8,236.25,0,0,0,0,2,0,2,t0.61 Rightdcn,34.801597,135.770958
10,4.51,34801597,135770958,8,236.25,0,0,0,0,2,0,2,t0.61 Rightdcn,34.801597,135.770958
10,4.52,34801598,135770959,8,258.75,0,0,0,0,2,0,2,t0.58 Rightdcn,34.801598,135.770959
10,4.53,34801598,135770959,8,247.5,0,0,0,0,2,0,2,t0.59 Rightdcn,34.801598,135.770959
10,4.54,34801598,135770959,8,236.25,0,0,0,0,2,0,2,t0.59 Rightdcn,34.801598,135.770959
10,4.55,34801598,135770959,7,236.25,0,0,0,0,2,0,2,t0.59 Rightdcn,34.801598,135.770959
10,4.56,34801598,135770959,7,236.25,0,0,0,0,2,0,2,t0.59 Rightdcn,34.801598,135.770959
10,4.57,34801598,135770959,7,236.25,0,0,0,0,2,0,2,t0.59 Rightdcn,34.801598,135.770959
10,4.58,34801598,135770959,7,236.25,0,0,0,0,2,0,2,t0.59 Rightdcn,34.801598,135.770959
10,4.59,34801599,135770958,8,236.25,0,0,0,0,2,0,2,t0.57 Rightdcn,34.801599,135.770958
10,5.1,34801599,135770958,8,236.25,0,0,0,0,2,0,2,t0.57 Rightdcn,34.801599,135.770958
10,5.2,34801599,135770958,8,236.25,0,0,0,0,2,0,2,t0.57 Rightdcn,34.801599,135.770958
10,5.3,34801599,135770958,8,236.25,0,0,0,0,2,0,2,t0.57 Rightdcn,34.801599,135.770958
10,5.4,34801599,135770958,8,236.25,0,0,0,0,2,0,2,t0.57 Rightdcn,34.801599,135.770958
10,5.5,34801599,135770958,8,236.25,0,0,0,0,2,0,2,t0.57 Rightdcn,34.801599,135.770958
10,5.6,34801599,135770957,8,236.25,0,0,0,0,2,0,2,t0.59 Rightdcn,34.801599,135.770957
10,5.7,34801600,135770957,8,236.25,0,0,0,0,2,0,2,t0.62 Rightdcn,34.8016,135.770957
10,5.8,34801600,135770957,8,236.25,0,0,0,0,2,0,2,t0.67 Rightdcn,34.8016,135.770957
10,5.9,34801600,135770957,8,236.25,0,0,0,0,2,0,2,t0.67 Rightdcn,34.8016,135.770957
10,5.1,34801600,135770957,8,236.25,0,0,0,0,2,0,2,t0.67 Rightdcn,34.8016,135.770957
10,5.11,34801600,135770957,8,236.25,0,0,0,0,2,0,2,t0.65 Rightdcn,34.8016,135.770957
10,5.12,34801600,135770957,8,236.25,0,0,0,0,2,0,2,t0.65 Rightdcn,34.8016,135.770957
10,5.13,34801600,135770957,8,236.25,0,0,0,0,2,0,2,t0.65 Rightdcn,34.8016,135.770957
10,5.14,34801601,135770956,8,258.75,0,0,0,0,2,0,2,t0.63 Rightdcn,34.801601,135.770956
10,5.15,34801601,135770956,8,236.25,0,0,0,0,2,0,2,t0.63 Rightdcn,34.801601,135.770956
10,5.16,34801601,135770956,8,236.25,0,0,0,0,2,0,2,t0.63 Rightdcn,34.801601,135.770956
10,5.17,34801601,135770956,8,247.5,0,0,0,0,2,0,2,t0.67 Rightk cn,34.801601,135.770956
10,5.18,34801601,135770956,8,258.75,0,0,0,0,2,0,2,t0.60 Rightk cn,34.801601,135.770956
10,5.19,34801601,135770956,8,236.25,0,0,0,0,2,0,2,t0.60 Rightk cn,34.801601,135.770956
10,5.2,34801601,135770956,8,236.25,0,0,0,0,2,0,2,t0.60 Rightk cn,34.801601,135.770956
10,5.21,34801601,135770956,8,236.25,0,0,0,0,2,0,2,t0.60 Rightk cn,34.801601,135.770956
10,5.22,34801602,135770956,8,247.5,0,0,0,0,2,0,2,t0.66 Rightk cn,34.801602,135.770956
10,5.23,34801602,135770956,8,236.25,0,0,0,0,2,0,2,t0.66 Rightk cn,34.801602,135.770956
10,5.24,34801602,135770956,8,236.25,0,0,0,0,2,0,2,t0.66 Rightk cn,34.801602,135.770956
10,5.25,34801602,135770956,8,236.25,0,0,0,0,2,0,2,t0.66 Rightk cn,34.801602,135.770956
10,5.27,34801602,135770956,8,236.25,0,0,0,0,2,0,2,t0.66 Rightk cn,34.801602,135.770956
10,5.28,34801602,135770955,8,236.25,0,0,0,0,2,0,2,t0.57 Rightk cn,34.801602,135.770955
10,5.29,34801602,135770955,8,236.25,0,0,0,0,2,0,2,t0.57 Rightk cn,34.801602,135.770955
10,5.3,34801602,135770955,8,236.25,0,0,0,0,2,0,2,t0.60 Rightk cn,34.801602,135.770955
10,5.31,34801602,135770954,8,247.5,0,0,0,0,2,0,2,t0.51 Rightk cn,34.801602,135.770954
10,5.32,34801602,135770954,8,236.25,0,0,0,0,2,0,2,t0.59 Rightk cn,34.801602,135.770954
10,5.33,34801602,135770954,8,236.25,0,0,0,0,2,0,2,t0.59 Rightk cn,34.801602,135.770954
10,5.34,34801602,135770954,8,236.25,0,0,0,0,2,0,2,t0.60 Rightk cn,34.801602,135.770954
10,5.35,34801602,135770953,8,247.5,0,0,0,0,2,0,2,t0.53 Rightk cn,34.801602,135.770953
10,5.36,34801603,135770953,8,247.5,0,0,0,0,2,0,2,t0.51 Rightk cn,34.801603,135.770953
10,5.37,34801603,135770953,8,236.25,0,0,0,0,2,0,2,t0.59 Rightk cn,34.801603,135.770953
10,5.38,34801603,135770953,8,236.25,0,0,0,0,2,0,2,t0.66 Rightk cn,34.801603,135.770953
10,5.39,34801603,135770953,8,236.25,0,0,0,0,2,0,2,t0.57 Rightk cn,34.801603,135.770953
10,5.4,34801603,135770953,8,258.75,0,0,0,0,0,0,2,t0.33 Forwardcn,34.801603,135.770953
10,5.41,34801603,135770953,8,247.5,0,0,0,0,2,0,2,t0.65 Rightk cn,34.801603,135.770953
10,5.42,34801603,135770953,8,236.25,0,0,0,0,2,0,2,t0.65 Rightk cn,34.801603,135.770953
10,5.43,34801603,135770953,8,247.5,0,0,0,0,2,0,2,t0.66 Rightk cn,34.801603,135.770953
10,5.44,34801603,135770953,8,247.5,0,0,0,0,2,0,2,t0.70 Rightk cn,34.801603,135.770953
10,5.45,34801603,135770953,8,236.25,0,0,0,0,2,0,2,t0.70 Rightk cn,34.801603,135.770953
10,5.46,34801603,135770953,8,236.25,0,0,0,0,2,0,2,t0.70 Rightk cn,34.801603,135.770953
10,5.47,34801603,135770952,8,258.75,0,0,0,0,2,0,2,t0.64 Rightk cn,34.801603,135.770952
10,5.48,34801603,135770952,8,236.25,0,0,0,0,2,0,2,t0.64 Rightk cn,34.801603,135.770952
10,5.49,34801603,135770952,8,236.25,0,0,0,0,2,0,2,t0.64 Rightk cn,34.801603,135.770952
10,5.5,34801603,135770952,8,236.25,0,0,0,0,2,0,2,t0.64 Rightk cn,34.801603,135.770952
10,5.51,34801603,135770952,8,236.25,0,0,0,0,2,0,2,t0.64 Rightk cn,34.801603,135.770952
10,5.53,34801603,135770952,8,236.25,0,0,0,0,2,0,2,t0.64 Rightk cn,34.801603,135.770952
10,5.54,34801603,135770952,8,236.25,0,0,0,0,2,0,2,t0.64 Rightk cn,34.801603,135.770952
10,5.55,34801603,135770952,8,236.25,0,0,0,0,2,0,2,t0.68 Rightk cn,34.801603,135.770952
10,5.56,34801603,135770952,8,236.25,0,0,0,0,2,0,2,t0.66 Rightk cn,34.801603,135.770952
10,5.57,34801603,135770952,8,236.25,0,0,0,0,2,0,2,t0.66 Rightk cn,34.801603,135.770952
10,5.58,34801603,135770952,8,236.25,0,0,0,0,2,0,2,t0.66 Rightk cn,34.801603,135.770952
10,5.59,34801603,135770952,8,236.25,0,0,0,0,2,0,2,t0.68 Rightk cn,34.801603,135.770952
10,6,34801603,135770952,8,236.25,0,0,0,0,2,0,2,t0.68 Rightk cn,34.801603,135.770952
10,6.1,34801603,135770952,8,236.25,0,0,0,0,2,0,2,t0.68 Rightk cn,34.801603,135.770952
10,6.2,34801603,135770952,8,236.25,0,0,0,0,2,0,2,t0.59 Rightk cn,34.801603,135.770952
10,6.3,34801603,135770952,8,236.25,0,0,0,0,2,0,2,t0.67 Rightk cn,34.801603,135.770952
10,6.4,34801603,135770951,8,236.25,0,0,0,0,2,0,2,t0.65 Rightk cn,34.801603,135.770951
10,6.5,34801603,135770951,8,258.75,0,0,0,0,0,0,2,t0.38 Forwardcn,34.801603,135.770951
10,6.6,34801603,135770951,8,247.5,0,0,0,0,2,0,2,t0.66 Rightk cn,34.801603,135.770951
10,6.7,34801603,135770951,8,236.25,0,0,0,0,2,0,2,t0.66 Rightk cn,34.801603,135.770951
10,6.8,34801603,135770951,8,236.25,0,0,0,0,2,0,2,t0.66 Rightk cn,34.801603,135.770951
10,6.9,34801603,135770951,8,236.25,0,0,0,0,2,0,2,t0.66 Rightk cn,34.801603,135.770951
10,6.1,34801604,135770951,8,247.5,0,0,0,0,2,0,2,t0.60 Rightk cn,34.801604,135.770951
10,6.11,34801604,135770951,8,247.5,0,0,0,0,2,0,2,t0.78 Rightk cn,34.801604,135.770951
10,6.12,34801604,135770951,8,247.5,0,0,0,0,2,0,2,t0.68 Rightk cn,34.801604,135.770951
10,6.13,34801604,135770951,8,258.75,0,0,0,0,2,0,2,t0.69 Rightk cn,34.801604,135.770951
10,6.14,34801604,135770951,8,236.25,0,0,0,0,2,0,2,t0.69 Rightk cn,34.801604,135.770951
10,6.15,34801604,135770951,8,236.25,0,0,0,0,2,0,2,t0.69 Rightk cn,34.801604,135.770951
10,6.16,34801604,135770951,8,236.25,0,0,0,0,2,0,2,t0.69 Rightk cn,34.801604,135.770951
10,6.17,34801605,135770951,8,236.25,0,0,0,0,2,0,2,t0.71 Rightk cn,34.801605,135.770951
10,6.19,34801605,135770951,8,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.770951
10,6.2,34801605,135770951,8,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.770951
10,6.21,34801605,135770951,8,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.770951
10,6.22,34801605,135770951,8,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.770951
10,6.23,34801605,135770951,8,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.770951
10,6.24,34801605,135770951,8,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.770951
10,6.25,34801605,135770950,8,236.25,0,0,0,0,2,0,2,t0.69 Rightk cn,34.801605,135.77095
10,6.26,34801605,135770950,8,236.25,0,0,0,0,2,0,2,t0.61 Rightk cn,34.801605,135.77095
10,6.27,34801605,135770950,8,236.25,0,0,0,0,2,0,2,t0.61 Rightk cn,34.801605,135.77095
10,6.28,34801605,135770950,8,236.25,0,0,0,0,2,0,2,t0.65 Rightk cn,34.801605,135.77095
10,6.29,34801605,135770950,8,247.5,0,0,0,0,2,0,2,t0.65 Rightk cn,34.801605,135.77095
10,6.3,34801605,135770950,8,258.75,0,0,0,0,2,0,2,t0.56 Rightk cn,34.801605,135.77095
10,6.31,34801605,135770950,8,247.5,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801605,135.77095
10,6.32,34801605,135770950,8,247.5,0,0,0,0,2,0,2,t0.68 Rightk cn,34.801605,135.77095
10,6.33,34801605,135770950,8,247.5,0,0,0,0,2,0,2,t0.64 Rightk cn,34.801605,135.77095
10,6.34,34801605,135770950,8,258.75,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801605,135.77095
10,6.35,34801605,135770950,8,236.25,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801605,135.77095
10,6.36,34801605,135770950,8,236.25,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801605,135.77095
10,6.37,34801605,135770950,8,236.25,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801605,135.77095
10,6.38,34801605,135770950,8,236.25,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801605,135.77095
10,6.39,34801605,135770950,8,236.25,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801605,135.77095
10,6.4,34801605,135770950,8,236.25,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801605,135.77095
10,6.41,34801605,135770950,8,236.25,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801605,135.77095
10,6.42,34801605,135770950,8,236.25,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801605,135.77095
10,6.43,34801605,135770950,8,236.25,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801605,135.77095
10,6.45,34801606,135770951,8,236.25,0,0,0,0,2,0,2,t0.64 Rightk cn,34.801606,135.770951
10,6.46,34801606,135770951,8,236.25,0,0,0,0,2,0,2,t0.64 Rightk cn,34.801606,135.770951
10,6.47,34801606,135770951,8,236.25,0,0,0,0,2,0,2,t0.64 Rightk cn,34.801606,135.770951
10,6.48,34801606,135770951,8,236.25,0,0,0,0,2,0,2,t0.70 Rightk cn,34.801606,135.770951
10,6.49,34801606,135770951,8,236.25,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801606,135.770951
10,6.5,34801606,135770951,8,236.25,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801606,135.770951
10,6.51,34801606,135770951,8,236.25,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801606,135.770951
10,6.52,34801606,135770950,8,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801606,135.77095
10,6.53,34801606,135770950,8,247.5,0,0,0,0,2,0,2,t0.56 Rightk cn,34.801606,135.77095
10,6.54,34801606,135770950,8,236.25,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801606,135.77095
10,6.55,34801606,135770950,8,247.5,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801606,135.77095
10,6.56,34801606,135770950,8,258.75,0,0,0,0,2,0,2,t0.54 Rightk cn,34.801606,135.77095
10,6.57,34801606,135770950,8,236.25,0,0,0,0,2,0,2,t0.54 Rightk cn,34.801606,135.77095
10,6.58,34801606,135770950,8,236.25,0,0,0,0,2,0,2,t0.54 Rightk cn,34.801606,135.77095
10,6.59,34801606,135770950,8,258.75,0,0,0,0,2,0,2,t0.64 Rightk cn,34.801606,135.77095
10,7,34801606,135770949,8,247.5,0,0,0,0,2,0,2,t0.66 Rightk cn,34.801606,135.770949
10,7.1,34801605,135770949,8,258.75,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.770949
10,7.2,34801605,135770949,8,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.770949
10,7.3,34801605,135770949,9,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.770949
10,7.4,34801605,135770949,8,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.770949
10,7.5,34801605,135770949,8,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.770949
10,7.6,34801605,135770949,8,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.770949
10,7.7,34801605,135770949,8,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.770949
10,7.8,34801605,135770949,8,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.770949
10,7.9,34801605,135770949,8,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.770949
10,7.11,34801605,135770950,8,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.77095
10,7.12,34801605,135770950,8,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.77095
10,7.13,34801605,135770950,8,236.25,0,0,0,0,2,0,2,t0.67 Rightk cn,34.801605,135.77095
10,7.14,34801605,135770950,8,236.25,0,0,0,0,2,0,2,t0.60 Rightk cn,34.801605,135.77095
10,7.15,34801605,135770950,8,236.25,0,0,0,0,2,0,2,t0.60 Rightk cn,34.801605,135.77095
10,7.16,34801605,135770950,8,236.25,0,0,0,0,2,0,2,t0.60 Rightk cn,34.801605,135.77095
10,7.17,34801605,135770950,8,236.25,0,0,0,0,2,0,2,t0.60 Rightk cn,34.801605,135.77095
10,7.18,34801605,135770950,8,236.25,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801605,135.77095
10,7.19,34801605,135770950,8,247.5,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801605,135.77095
10,7.2,34801605,135770950,8,247.5,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801605,135.77095
10,7.21,34801605,135770950,8,247.5,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801605,135.77095
10,7.22,34801605,135770950,8,258.75,0,0,0,0,2,0,2,t0.54 Rightk cn,34.801605,135.77095
10,7.23,34801605,135770950,8,258.75,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801605,135.77095
10,7.24,34801605,135770950,8,270,0,0,0,0,2,0,2,t0.51 Rightk cn,34.801605,135.77095
10,7.25,34801605,135770950,8,236.25,0,0,0,0,2,0,2,t0.51 Rightk cn,34.801605,135.77095
10,7.26,34801605,135770949,8,258.75,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.770949
10,7.27,34801605,135770949,8,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.770949
10,7.28,34801605,135770949,9,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.770949
10,7.29,34801605,135770949,8,258.75,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.770949
10,7.3,34801605,135770949,8,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.770949
10,7.31,34801605,135770949,9,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.770949
10,7.32,34801605,135770949,8,258.75,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801605,135.770949
10,7.33,34801605,135770949,8,247.5,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801605,135.770949
10,7.34,34801605,135770949,8,236.25,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801605,135.770949
10,7.35,34801605,135770949,9,236.25,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801605,135.770949
10,7.37,34801605,135770949,8,236.25,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801605,135.770949
10,7.38,34801605,135770949,8,236.25,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801605,135.770949
10,7.39,34801605,135770950,8,236.25,0,0,0,0,2,0,2,t0.61 Rightk cn,34.801605,135.77095
10,7.4,34801605,135770950,8,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.77095
10,7.41,34801605,135770950,8,247.5,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.77095
10,7.42,34801605,135770950,8,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.77095
10,7.43,34801605,135770950,8,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.77095
10,7.44,34801605,135770950,8,236.25,0,0,0,0,2,0,2,t0.59 Rightk cn,34.801605,135.77095
10,7.45,34801605,135770950,8,236.25,0,0,0,0,2,0,2,t0.59 Rightk cn,34.801605,135.77095
10,7.46,34801605,135770950,8,236.25,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801605,135.77095
10,7.47,34801605,135770950,8,247.5,0,0,0,0,2,0,2,t0.53 Rightk cn,34.801605,135.77095
10,7.48,34801605,135770950,8,258.75,0,0,0,0,0,0,2,t0.30 Forwardcn,34.801605,135.77095
10,7.49,34801605,135770950,8,236.25,0,0,0,0,0,0,2,t0.30 Forwardcn,34.801605,135.77095
10,7.5,34801605,135770950,8,258.75,0,0,0,0,2,0,2,t0.64 Rightk cn,34.801605,135.77095
10,7.51,34801605,135770950,8,258.75,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801605,135.77095
10,7.52,34801605,135770950,8,236.25,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801605,135.77095
10,7.53,34801605,135770950,8,236.25,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801605,135.77095
10,7.54,34801605,135770950,8,258.75,0,0,0,0,2,0,2,t0.64 Rightk cn,34.801605,135.77095
10,7.55,34801605,135770950,8,236.25,0,0,0,0,2,0,2,t0.64 Rightk cn,34.801605,135.77095
10,7.56,34801605,135770950,8,258.75,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.77095
10,7.57,34801605,135770950,8,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.77095
10,7.58,34801605,135770950,8,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.77095
10,7.59,34801605,135770950,8,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.77095
10,8,34801605,135770950,8,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.77095
10,8.1,34801605,135770949,8,236.25,0,0,0,0,2,0,2,t0.64 Rightk cn,34.801605,135.770949
10,8.3,34801605,135770949,8,236.25,0,0,0,0,2,0,2,t0.59 Rightk cn,34.801605,135.770949
10,8.4,34801605,135770949,8,236.25,0,0,0,0,2,0,2,t0.59 Rightk cn,34.801605,135.770949
10,8.5,34801605,135770949,9,236.25,0,0,0,0,2,0,2,t0.59 Rightk cn,34.801605,135.770949
10,8.6,34801605,135770948,8,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.770948
10,8.7,34801605,135770948,8,247.5,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.770948
10,8.8,34801605,135770948,9,247.5,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.770948
10,8.9,34801605,135770948,8,247.5,0,0,0,0,2,0,2,t0.54 Rightk cn,34.801605,135.770948
10,8.1,34801605,135770948,8,236.25,0,0,0,0,2,0,2,t0.54 Rightk cn,34.801605,135.770948
10,8.11,34801605,135770948,9,236.25,0,0,0,0,2,0,2,t0.54 Rightk cn,34.801605,135.770948
10,8.12,34801605,135770948,9,236.25,0,0,0,0,2,0,2,t0.54 Rightk cn,34.801605,135.770948
10,8.13,34801605,135770948,9,236.25,0,0,0,0,2,0,2,t0.54 Rightk cn,34.801605,135.770948
10,8.14,34801605,135770948,9,236.25,0,0,0,0,2,0,2,t0.54 Rightk cn,34.801605,135.770948
10,8.15,34801605,135770948,8,258.75,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801605,135.770948
10,8.16,34801605,135770948,8,247.5,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801605,135.770948
10,8.17,34801605,135770948,9,247.5,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801605,135.770948
10,8.18,34801605,135770948,8,258.75,0,0,0,0,2,0,2,t0.54 Rightk cn,34.801605,135.770948
10,8.19,34801605,135770948,8,236.25,0,0,0,0,2,0,2,t0.54 Rightk cn,34.801605,135.770948
10,8.2,34801605,135770948,8,258.75,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.770948
10,8.21,34801605,135770948,8,258.75,0,0,0,0,2,0,2,t0.48 Rightk cn,34.801605,135.770948
10,8.22,34801605,135770948,8,236.25,0,0,0,0,2,0,2,t0.48 Rightk cn,34.801605,135.770948
10,8.23,34801605,135770948,9,236.25,0,0,0,0,2,0,2,t0.48 Rightk cn,34.801605,135.770948
10,8.24,34801605,135770948,9,236.25,0,0,0,0,2,0,2,t0.48 Rightk cn,34.801605,135.770948
10,8.25,34801605,135770948,9,236.25,0,0,0,0,2,0,2,t0.48 Rightk cn,34.801605,135.770948
10,8.26,34801605,135770948,9,236.25,0,0,0,0,2,0,2,t0.48 Rightk cn,34.801605,135.770948
10,8.27,34801605,135770947,8,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.770947
10,8.29,34801605,135770947,8,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.770947
10,8.3,34801605,135770947,9,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.770947
10,8.31,34801605,135770947,9,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.770947
10,8.32,34801605,135770947,8,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.770947
10,8.33,34801605,135770947,8,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.770947
10,8.34,34801605,135770947,8,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.770947
10,8.35,34801605,135770947,8,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.770947
10,8.36,34801605,135770947,9,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.770947
10,8.37,34801605,135770947,9,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.770947
10,8.38,34801605,135770947,9,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.770947
10,8.39,34801605,135770947,9,236.25,0,0,0,0,2,0,2,t0.63 Rightk cn,34.801605,135.770947
10,8.4,34801599,135770952,8,236.25,0,0,0,0,2,0,2,t0.57 Rightk cn,34.801599,135.770952
10,8.41,34801599,135770952,8,236.25,0,0,0,0,2,0,2,t0.57 Rightk cn,34.801599,135.770952
10,8.42,34801599,135770952,8,236.25,0,0,0,0,2,0,2,t0.57 Rightk cn,34.801599,135.770952
10,8.43,34801601,135770953,8,258.75,0,0,0,0,2,0,2,t0.58 Rightk cn,34.801601,135.770953
10,8.44,34801602,135770953,8,258.75,0,0,0,0,2,0,2,t0.60 Rightk cn,34.801602,135.770953
10,8.45,34801602,135770953,8,236.25,0,0,0,0,2,0,2,t0.60 Rightk cn,34.801602,135.770953
10,8.46,34801601,135770953,8,258.75,0,0,0,0,2,0,2,t0.57 Rightk cn,34.801601,135.770953
10,8.47,34801601,135770953,8,236.25,0,0,0,0,2,0,2,t0.57 Rightk cn,34.801601,135.770953
10,8.48,34801601,135770953,8,236.25,0,0,0,0,2,0,2,t0.57 Rightk cn,34.801601,135.770953
10,8.49,34801602,135770954,8,258.75,0,0,0,0,2,0,2,t0.61 Rightk cn,34.801602,135.770954
10,8.5,34801602,135770954,8,236.25,0,0,0,0,2,0,2,t0.61 Rightk cn,34.801602,135.770954
