code,min.sec,lat,lon,dist,yaw,roll,pitch,yaw_to_goal,motor_left,motor_right,stack,seq,data,latitude,longitude
3,2.39,34801631,135770993,5,303.75,11.2,0,0,0,0,0,2,t-0.08 ForwardL,34.801631,135.770993
3,2.4,34801631,135770993,5,303.75,11.2,0,0,0,0,0,2,t-0.08 ForwardL,34.801631,135.770993
3,2.41,34801631,135770993,5,303.75,11.2,0,0,0,0,0,2,t-0.08 ForwardL,34.801631,135.770993
3,2.42,34801631,135770993,5,303.75,11.2,0,0,0,0,0,2,t-0.08 ForwardL,34.801631,135.770993
3,2.43,34801631,135770993,5,303.75,11.2,0,0,0,0,0,2,t-0.08 ForwardL,34.801631,135.770993
3,2.44,34801631,135770993,5,303.75,11.2,0,0,0,0,0,2,t-0.08 ForwardL,34.801631,135.770993
3,2.45,34801631,135770993,4,303.75,11.2,0,0,0,0,0,2,t-0.08 ForwardL,34.801631,135.770993
3,2.46,34801631,135770993,4,303.75,11.2,0,0,0,0,0,2,t-0.08 ForwardL,34.801631,135.770993
3,2.47,34801631,135770993,4,303.75,11.2,0,0,0,0,0,2,t-0.08 ForwardL,34.801631,135.770993
3,2.48,34801631,135770993,5,303.75,11.2,0,0,0,0,0,2,t-0.08 ForwardL,34.801631,135.770993
3,2.49,34801627,135770990,6,303.75,11.2,0,0,0,0,0,2,t-0.18 ForwardL,34.801627,135.77099
3,2.51,34801627,135770990,6,292.5,11.2,0,0,0,0,0,2,t0.05 ForwardL,34.801627,135.77099
3,2.52,34801627,135770990,5,292.5,0,0,0,0,0,0,2,t0.05 ForwardL,34.801627,135.77099
3,2.53,34801627,135770990,6,292.5,0,0,0,0,0,0,2,t0.02 ForwardL,34.801627,135.77099
3,2.54,34801627,135770990,5,292.5,0,0,0,0,0,0,2,t0.02 ForwardL,34.801627,135.77099
3,2.55,34801627,135770990,5,292.5,0,0,0,0,0,0,2,t0.02 ForwardL,34.801627,135.77099
3,2.56,34801627,135770990,6,292.5,0,0,0,0,0,0,2,t0.08 ForwardL,34.801627,135.77099
3,2.57,34801627,135770990,5,292.5,0,0,0,0,0,0,2,t0.08 ForwardL,34.801627,135.77099
3,2.58,34801627,135770990,5,303.75,0,0,0,0,0,0,2,t0.08 ForwardL,34.801627,135.77099
3,2.59,34801627,135770990,5,303.75,0,0,0,0,0,0,2,t0.08 ForwardL,34.801627,135.77099
3,3,34801627,135770990,5,303.75,0,0,0,0,0,0,2,t0.08 ForwardL,34.801627,135.77099
3,3.1,34801626,135770990,6,281.25,0,0,0,0,0,0,2,t-0.08 ForwardL,34.801626,135.77099
3,3.2,34801626,135770990,5,303.75,0,0,0,0,0,0,2,t-0.08 ForwardL,34.801626,135.77099
3,3.3,34801625,135770990,6,292.5,0,0,0,0,0,0,2,t-0.16 ForwardL,34.801625,135.77099
3,3.4,34801625,135770990,5,303.75,0,0,0,0,0,0,2,t-0.16 ForwardL,34.801625,135.77099
3,3.5,34801625,135770990,5,303.75,0,0,0,0,0,0,2,t-0.16 ForwardL,34.801625,135.77099
3,3.6,34801625,135770990,5,303.75,0,0,0,0,0,0,2,t-0.16 ForwardL,34.801625,135.77099
3,3.7,34801625,135770991,5,281.25,0,0,0,0,0,0,2,t-0.04 ForwardL,34.801625,135.770991
3,3.8,34801625,135770991,5,292.5,0,0,0,0,0,0,2,t-0.04 ForwardL,34.801625,135.770991
3,3.9,34801625,135770991,5,292.5,0,0,0,0,0,0,2,t-0.04 ForwardL,34.801625,135.770991
3,3.1,34801625,135770991,5,292.5,0,0,0,0,0,0,2,t-0.04 ForwardL,34.801625,135.770991
3,3.11,34801625,135770991,5,292.5,0,0,0,0,0,0,2,t-0.04 ForwardL,34.801625,135.770991
3,3.12,34801625,135770991,5,292.5,0,0,0,0,0,0,2,t-0.04 ForwardL,34.801625,135.770991
3,3.13,34801625,135770991,5,292.5,0,0,0,0,0,0,2,t-0.04 ForwardL,34.801625,135.770991
3,3.14,34801625,135770991,5,292.5,0,0,0,0,0,0,2,t-0.04 ForwardL,34.801625,135.770991
3,3.15,34801625,135770991,5,292.5,0,0,0,0,0,0,2,t-0.04 ForwardL,34.801625,135.770991
3,3.17,34801624,135770990,6,292.5,0,0,0,0,0,1,2,stack leftardL,34.801624,135.77099
3,3.18,34801624,135770990,6,292.5,0,0,0,0,0,1,2,stack rightrdL,34.801624,135.77099
3,3.19,34801624,135770990,5,315,0,0,0,0,0,1,2,stack rightrdL,34.801624,135.77099
3,3.2,34801624,135770990,6,315,0,0,0,0,0,1,2,stack leftrdL,34.801624,135.77099
3,3.21,34801624,135770990,5,303.75,0,11.2,0,0,0,1,2,stack leftrdL,34.801624,135.77099
3,3.22,34801624,135770990,6,303.75,0,11.2,0,0,0,1,2,stack rightrdL,34.801624,135.77099
3,3.23,34801624,135770990,6,281.25,0,56.2,0,0,0,1,2,stack leftrdL,34.801624,135.77099
3,3.24,34801624,135770990,6,270,0,56.2,0,0,0,1,2,stack rightrdL,34.801624,135.77099
3,3.25,34801624,135770990,5,101.25,0,90,0,0,0,1,2,stack rightrdL,34.801624,135.77099
3,3.26,34801624,135770990,5,67.5,0,78.8,0,0,0,1,2,stack rightrdL,34.801624,135.77099
3,3.27,34801624,135770990,5,67.5,0,78.8,0,0,0,1,2,stack rightrdL,34.801624,135.77099
3,3.28,34801624,135770990,5,67.5,0,78.8,0,0,0,1,2,stack rightrdL,34.801624,135.77099
3,3.29,34801623,135770990,6,67.5,0,78.8,0,0,0,1,2,stack rightrdL,34.801623,135.77099
3,3.3,34801623,135770990,5,67.5,0,78.8,0,0,0,1,2,stack rightrdL,34.801623,135.77099
3,3.31,34801623,135770990,6,67.5,0,78.8,0,0,0,1,2,stack rightrdL,34.801623,135.77099
3,3.32,34801623,135770990,6,45,168.8,90,0,0,0,1,2,stack leftrdL,34.801623,135.77099
3,3.33,34801623,135770990,5,45,157.5,78.8,0,0,0,1,2,stack leftrdL,34.801623,135.77099
3,3.34,34801623,135770990,6,337.5,135,78.8,0,0,0,1,2,stack rightrdL,34.801623,135.77099
3,3.35,34801623,135770990,6,33.75,168.8,56.2,0,0,0,1,2,stack leftrdL,34.801623,135.77099
3,3.36,34801623,135770990,5,45,168.8,56.2,0,0,0,1,2,stack leftrdL,34.801623,135.77099
3,3.37,34801623,135770990,5,56.25,168.8,56.2,0,0,0,1,2,stack leftrdL,34.801623,135.77099
3,3.38,34801623,135770990,5,56.25,168.8,56.2,0,0,0,1,2,stack leftrdL,34.801623,135.77099
3,3.39,34801623,135770990,5,56.25,168.8,56.2,0,0,0,1,2,stack leftrdL,34.801623,135.77099
3,3.4,34801623,135770990,5,56.25,168.8,56.2,0,0,0,1,2,stack leftrdL,34.801623,135.77099
3,3.41,34801623,135770990,5,56.25,168.8,56.2,0,0,0,1,2,stack leftrdL,34.801623,135.77099
3,3.43,34801623,135770990,5,56.25,168.8,56.2,0,0,0,1,2,stack leftrdL,34.801623,135.77099
3,3.44,34801622,135770991,5,56.25,168.8,56.2,0,2,0,0,2,t-2.13 Leftk cn,34.801622,135.770991
3,3.45,34801622,135770991,5,22.5,123.8,90,0,2,0,0,2,t-1.54 Leftk cn,34.801622,135.770991
3,3.46,34801622,135770991,5,303.75,0,56.2,0,2,0,0,2,t-1.54 Leftk cn,34.801622,135.770991
3,3.47,34801622,135770991,5,303.75,0,56.2,0,2,0,0,2,t-1.54 Leftk cn,34.801622,135.770991
3,3.48,34801622,135770991,5,303.75,0,56.2,0,2,0,0,2,t-1.54 Leftk cn,34.801622,135.770991
3,3.49,34801622,135770991,5,303.75,0,56.2,0,0,0,0,2,t-0.22 Forwardn,34.801622,135.770991
3,3.5,34801622,135770991,5,315,0,11.2,0,0,0,0,2,t-0.22 Forwardn,34.801622,135.770991
3,3.51,34801622,135770991,5,315,0,11.2,0,2,0,0,2,t-0.43 Leftk cn,34.801622,135.770991
3,3.52,34801622,135770991,5,315,0,0,0,2,0,0,2,t-0.43 Leftk cn,34.801622,135.770991
3,3.53,34801622,135770991,5,315,0,0,0,2,0,0,2,t-0.40 Leftk cn,34.801622,135.770991
3,3.54,34801622,135770991,5,315,11.2,0,0,2,0,0,2,t-0.40 Leftk cn,34.801622,135.770991
3,3.55,34801622,135770991,5,303.75,11.2,0,0,2,0,0,2,t-0.40 Leftk cn,34.801622,135.770991
3,3.56,34801622,135770991,5,292.5,0,0,0,0,0,0,2,t-0.24 Forwardn,34.801622,135.770991
3,3.57,34801622,135770991,5,303.75,0,0,0,0,0,0,2,t-0.24 Forwardn,34.801622,135.770991
3,3.58,34801622,135770991,5,303.75,0,0,0,0,0,0,2,t-0.24 Forwardn,34.801622,135.770991
3,3.59,34801622,135770991,5,303.75,0,0,0,0,0,0,2,t-0.24 Forwardn,34.801622,135.770991
3,4,34801622,135770991,5,303.75,0,0,0,0,0,0,2,t-0.24 Forwardn,34.801622,135.770991
3,4.1,34801623,135770991,5,292.5,0,0,0,0,0,0,2,t-0.24 Forwardn,34.801623,135.770991
3,4.2,34801623,135770991,5,303.75,0,0,0,0,0,0,2,t-0.24 Forwardn,34.801623,135.770991
3,4.3,34801623,135770991,5,303.75,0,0,0,0,0,0,2,t-0.24 Forwardn,34.801623,135.770991
3,4.4,34801622,135770992,5,281.25,0,0,0,0,0,0,2,t-0.13 Forwardn,34.801622,135.770992
3,4.5,34801622,135770992,5,303.75,0,0,0,0,0,0,2,t-0.13 Forwardn,34.801622,135.770992
3,4.6,34801622,135770992,5,303.75,0,0,0,0,0,0,2,t-0.13 Forwardn,34.801622,135.770992
3,4.7,34801622,135770992,5,303.75,0,0,0,0,0,0,2,t-0.13 Forwardn,34.801622,135.770992
3,4.9,34801622,135770992,5,303.75,0,0,0,0,0,0,2,t-0.13 Forwardn,34.801622,135.770992
3,4.1,34801622,135770992,5,303.75,0,0,0,0,0,0,2,t-0.13 Forwardn,34.801622,135.770992
3,4.11,34801623,135770992,5,303.75,0,0,0,0,0,0,2,t-0.22 Forwardn,34.801623,135.770992
3,4.12,34801623,135770993,5,303.75,0,0,0,0,0,0,2,t-0.15 Forwardn,34.801623,135.770993
3,4.13,34801623,135770993,5,303.75,0,0,0,0,0,0,2,t-0.21 Forwardn,34.801623,135.770993
3,4.14,34801623,135770993,5,315,0,0,0,0,0,0,2,t-0.21 Forwardn,34.801623,135.770993
3,4.15,34801623,135770993,5,315,0,0,0,0,0,0,2,t-0.21 Forwardn,34.801623,135.770993
3,4.16,34801623,135770993,5,315,0,0,0,0,0,0,2,t-0.21 Forwardn,34.801623,135.770993
3,4.17,34801623,135770993,5,315,0,0,0,0,0,0,2,t-0.21 Forwardn,34.801623,135.770993
3,4.18,34801623,135770994,5,315,0,0,0,0,0,0,2,t-0.39 Forwardn,34.801623,135.770994
3,4.19,34801623,135770994,5,315,0,0,0,0,0,0,2,t-0.39 Forwardn,34.801623,135.770994
3,4.2,34801623,135770994,5,326.25,0,0,0,0,0,0,2,t-0.39 Forwardn,34.801623,135.770994
3,4.21,34801623,135770994,5,326.25,0,0,0,0,0,0,2,t-0.39 Forwardn,34.801623,135.770994
3,4.22,34801623,135770994,5,326.25,0,0,0,0,0,0,2,t-0.39 Forwardn,34.801623,135.770994
3,4.23,34801623,135770994,5,315,0,0,0,2,0,0,2,t-0.53 Leftrdn,34.801623,135.770994
3,4.24,34801623,135770994,5,315,0,0,0,2,0,0,2,t-0.45 Leftrdn,34.801623,135.770994
3,4.25,34801623,135770994,5,315,0,0,0,2,0,0,2,t-0.45 Leftrdn,34.801623,135.770994
3,4.26,34801622,135770994,5,292.5,11.2,0,0,0,0,0,2,t-0.33 Forwardn,34.801622,135.770994
3,4.27,34801622,135770994,5,303.75,0,0,0,0,0,0,2,t-0.33 Forwardn,34.801622,135.770994
3,4.28,34801622,135770994,5,303.75,0,0,0,0,0,0,2,t-0.33 Forwardn,34.801622,135.770994
3,4.29,34801622,135770994,5,270,0,0,0,0,0,0,2,t-0.20 Forwardn,34.801622,135.770994
3,4.3,34801622,135770994,5,315,0,0,0,0,0,0,2,t-0.20 Forwardn,34.801622,135.770994
3,4.31,34801622,135770994,5,315,0,0,0,0,0,0,2,t-0.20 Forwardn,34.801622,135.770994
3,4.32,34801622,135770994,5,315,0,0,0,0,0,0,2,t-0.20 Forwardn,34.801622,135.770994
3,4.33,34801622,135770994,5,315,0,0,0,2,0,0,2,t-0.43 Leftrdn,34.801622,135.770994
3,4.35,34801622,135770995,5,315,0,0,0,0,0,0,2,t-0.36 Forwardn,34.801622,135.770995
3,4.36,34801622,135770995,5,315,0,0,0,0,0,0,2,t-0.36 Forwardn,34.801622,135.770995
3,4.37,34801622,135770995,5,315,0,0,0,0,0,0,2,t-0.36 Forwardn,34.801622,135.770995
3,4.38,34801622,135770995,5,292.5,0,0,0,0,0,0,2,t-0.34 Forwardn,34.801622,135.770995
3,4.39,34801622,135770995,5,315,0,0,0,0,0,0,2,t-0.34 Forwardn,34.801622,135.770995
3,4.4,34801622,135770995,5,315,0,0,0,0,0,0,2,t-0.38 Forwardn,34.801622,135.770995
3,4.41,34801622,135770995,5,315,0,0,0,0,0,0,2,t-0.38 Forwardn,34.801622,135.770995
3,4.42,34801622,135770995,5,315,0,0,0,0,0,0,2,t-0.38 Forwardn,34.801622,135.770995
3,4.43,34801622,135770995,5,315,0,0,0,0,0,0,2,t-0.34 Forwardn,34.801622,135.770995
3,4.44,34801622,135770995,5,315,0,0,0,0,0,0,2,t-0.34 Forwardn,34.801622,135.770995
3,4.45,34801622,135770995,5,303.75,0,0,0,0,0,0,2,t-0.24 Forwardn,34.801622,135.770995
3,4.46,34801622,135770995,5,292.5,0,0,0,0,0,0,2,t-0.24 Forwardn,34.801622,135.770995
3,4.47,34801622,135770995,5,315,0,0,0,0,0,0,2,t-0.24 Forwardn,34.801622,135.770995
3,4.48,34801622,135770995,5,315,0,0,0,0,0,0,2,t-0.24 Forwardn,34.801622,135.770995
3,4.49,34801622,135770995,4,315,0,0,0,0,0,0,2,t-0.24 Forwardn,34.801622,135.770995
3,4.5,34801622,135770995,4,315,0,0,0,0,0,0,2,t-0.24 Forwardn,34.801622,135.770995
3,4.51,34801621,135770995,5,315,11.2,0,0,0,0,0,2,t-0.37 Forwardn,34.801621,135.770995
3,4.52,34801621,135770995,5,315,11.2,0,0,0,0,0,2,t-0.37 Forwardn,34.801621,135.770995
3,4.53,34801621,135770995,5,303.75,11.2,0,0,0,0,0,2,t-0.37 Forwardn,34.801621,135.770995
3,4.54,34801621,135770995,5,303.75,11.2,0,0,0,0,0,2,t-0.37 Forwardn,34.801621,135.770995
3,4.55,34801621,135770995,4,303.75,11.2,0,0,0,0,0,2,t-0.37 Forwardn,34.801621,135.770995
3,4.56,34801621,135770996,5,292.5,11.2,0,0,0,0,0,2,t-0.24 Forwardn,34.801621,135.770996
3,4.57,34801621,135770996,5,303.75,0,0,0,0,0,0,2,t-0.24 Forwardn,34.801621,135.770996
3,4.58,34801621,135770996,5,303.75,0,0,0,0,0,0,2,t-0.24 Forwardn,34.801621,135.770996
3,4.59,34801621,135770996,4,303.75,0,0,0,0,0,0,2,t-0.24 Forwardn,34.801621,135.770996
3,5.1,0,0,15,281.25,0,0,0,0,2,0,2,t1.82 Rightrdn,0,0
3,5.2,34801621,135770996,5,315,0,0,0,2,0,0,2,t-0.39 Leftrdn,34.801621,135.770996
3,5.3,34801621,135770996,5,315,0,0,0,2,0,0,2,t-0.39 Leftrdn,34.801621,135.770996
3,5.4,34801621,135770996,5,315,0,0,0,0,0,0,2,t-0.33 Forwardn,34.801621,135.770996
3,5.5,34801621,135770996,5,315,0,0,0,0,0,0,2,t-0.33 Forwardn,34.801621,135.770996
3,5.6,34801621,135770996,5,303.75,0,0,0,0,0,0,2,t-0.33 Forwardn,34.801621,135.770996
3,5.7,34801621,135770996,5,303.75,0,0,0,0,0,0,2,t-0.20 Forwardn,34.801621,135.770996
3,5.8,34801621,135770996,5,303.75,0,0,0,0,0,0,2,t-0.20 Forwardn,34.801621,135.770996
3,5.9,34801621,135770996,5,315,0,0,0,0,0,0,2,t-0.20 Forwardn,34.801621,135.770996
3,5.1,34801621,135770997,5,315,0,0,0,0,0,0,2,t-0.34 Forwardn,34.801621,135.770997
3,5.11,34801621,135770997,5,303.75,0,0,0,0,0,0,2,t-0.34 Forwardn,34.801621,135.770997
3,5.12,34801621,135770997,4,315,0,0,0,0,0,0,2,t-0.34 Forwardn,34.801621,135.770997
3,5.13,34801620,135770997,5,315,0,0,0,0,0,0,2,t-0.30 Forwardn,34.80162,135.770997
3,5.14,34801620,135770997,5,303.75,0,0,0,0,0,0,2,t-0.30 Forwardn,34.80162,135.770997
3,5.15,34801620,135770997,4,303.75,0,0,0,0,0,0,2,t-0.30 Forwardn,34.80162,135.770997
3,5.16,34801620,135770997,4,303.75,0,0,0,0,0,0,2,t-0.30 Forwardn,34.80162,135.770997
3,5.17,34801620,135770997,4,303.75,0,0,0,0,0,0,2,t-0.30 Forwardn,34.80162,135.770997
3,5.18,34801620,135770997,5,292.5,0,0,0,0,0,0,2,t-0.11 Forwardn,34.80162,135.770997
3,5.19,34801620,135770998,5,303.75,11.2,0,0,0,0,0,2,t-0.03 Forwardn,34.80162,135.770998
3,5.2,34801620,135770998,4,303.75,11.2,0,0,0,0,0,2,t-0.03 Forwardn,34.80162,135.770998
3,5.21,34801620,135770998,5,292.5,11.2,0,0,0,0,0,2,t-0.20 Forwardn,34.80162,135.770998
3,5.22,34801620,135770998,4,292.5,11.2,0,0,0,0,0,2,t-0.20 Forwardn,34.80162,135.770998
3,5.23,34801620,135770998,5,281.25,0,0,0,0,0,0,2,t-0.05 Forwardn,34.80162,135.770998
3,5.24,34801620,135770998,4,315,0,0,0,0,0,0,2,t-0.05 Forwardn,34.80162,135.770998
3,5.25,34801620,135770998,4,315,0,0,0,0,0,0,2,t-0.05 Forwardn,34.80162,135.770998
3,5.27,34801620,135770998,4,315,0,0,0,0,0,0,2,t-0.05 Forwardn,34.80162,135.770998
3,5.28,34801620,135770998,4,315,0,0,0,0,0,0,2,t-0.05 Forwardn,34.80162,135.770998
3,5.29,34801619,135770999,5,315,0,0,0,0,0,0,2,t-0.31 Forwardn,34.801619,135.770999
3,5.3,34801619,135770999,4,303.75,0,0,0,0,0,0,2,t-0.31 Forwardn,34.801619,135.770999
3,5.31,34801619,135770999,4,303.75,0,0,0,0,0,0,2,t-0.31 Forwardn,34.801619,135.770999
3,5.32,34801619,135770999,4,315,0,0,0,0,0,0,2,t-0.31 Forwardn,34.801619,135.770999
3,5.33,34801619,135770999,4,303.75,0,0,0,0,0,0,2,t-0.31 Forwardn,34.801619,135.770999
3,5.34,34801619,135770999,4,315,0,0,0,0,0,0,2,t-0.31 Forwardn,34.801619,135.770999
3,5.35,34801619,135770999,5,303.75,0,0,0,0,0,0,2,t-0.27 Forwardn,34.801619,135.770999
3,5.36,34801619,135770999,4,303.75,0,0,0,0,0,0,2,t-0.27 Forwardn,34.801619,135.770999
3,5.37,34801619,135770999,4,315,0,0,0,0,0,0,2,t-0.27 Forwardn,34.801619,135.770999
3,5.38,34801619,135770999,5,315,0,0,0,0,0,0,2,t-0.32 Forwardn,34.801619,135.770999
3,5.39,34801619,135770999,4,303.75,0,0,0,0,0,0,2,t-0.32 Forwardn,34.801619,135.770999
3,5.4,34801619,135770999,5,315,0,0,0,0,0,0,2,t-0.31 Forwardn,34.801619,135.770999
3,5.41,34801619,135770999,4,303.75,0,0,0,0,0,0,2,t-0.31 Forwardn,34.801619,135.770999
3,5.42,34801619,135770999,4,315,0,0,0,0,0,0,2,t-0.31 Forwardn,34.801619,135.770999
3,5.43,34801619,135770999,5,303.75,0,0,0,0,0,0,2,t-0.31 Forwardn,34.801619,135.770999
3,5.44,34801619,135770999,4,303.75,0,0,0,0,0,0,2,t-0.31 Forwardn,34.801619,135.770999
3,5.45,34801618,135770999,5,281.25,0,0,0,0,0,0,2,t-0.29 Forwardn,34.801618,135.770999
3,5.46,34801618,135770999,5,303.75,11.2,0,0,0,0,0,2,t-0.03 Forwardn,34.801618,135.770999
3,5.47,34801618,135770999,4,315,0,0,0,0,0,0,2,t-0.03 Forwardn,34.801618,135.770999
3,5.48,34801618,135770999,4,315,11.2,0,0,0,0,0,2,t-0.03 Forwardn,34.801618,135.770999
3,5.49,34801618,135770999,4,315,0,0,0,0,0,0,2,t-0.03 Forwardn,34.801618,135.770999
3,5.5,34801618,135770999,4,315,11.2,0,0,0,0,0,2,t-0.03 Forwardn,34.801618,135.770999
3,5.51,34801618,135770999,4,315,11.2,0,0,0,0,0,2,t-0.03 Forwardn,34.801618,135.770999
3,5.53,34801618,135771000,4,315,0,0,0,0,0,0,2,t-0.35 Forwardn,34.801618,135.771
3,5.54,34801618,135771000,4,303.75,11.2,0,0,0,0,0,2,t-0.35 Forwardn,34.801618,135.771
3,5.55,34801618,135771000,4,303.75,11.2,0,0,0,0,0,2,t-0.35 Forwardn,34.801618,135.771
3,5.56,34801618,135771000,4,303.75,11.2,0,0,0,0,0,2,t-0.35 Forwardn,34.801618,135.771
3,5.57,34801617,135771000,4,303.75,11.2,0,0,0,0,0,2,t-0.27 Forwardn,34.801617,135.771
3,5.58,34801617,135771000,4,303.75,0,0,0,0,0,0,2,t-0.27 Forwardn,34.801617,135.771
3,5.59,34801617,135771000,4,303.75,0,0,0,0,0,0,2,t-0.14 Forwardn,34.801617,135.771
3,6,34801617,135771000,4,292.5,0,0,0,0,0,0,2,t-0.14 Forwardn,34.801617,135.771
3,6.1,34801617,135771000,4,303.75,0,0,0,0,0,0,2,t-0.14 Forwardn,34.801617,135.771
3,6.2,34801617,135771000,4,303.75,0,0,0,0,0,0,2,t-0.25 Forwardn,34.801617,135.771
3,6.3,34801617,135771000,4,303.75,0,0,0,0,0,0,2,t-0.17 Forwardn,34.801617,135.771
3,6.4,34801617,135771000,4,303.75,0,0,0,0,0,0,2,t-0.17 Forwardn,34.801617,135.771
3,6.5,34801617,135771000,4,303.75,0,0,0,0,0,0,2,t-0.17 Forwardn,34.801617,135.771
3,6.6,34801617,135771000,4,303.75,0,0,0,0,0,0,2,t-0.17 Forwardn,34.801617,135.771
3,6.7,34801617,135771000,4,303.75,0,0,0,0,0,0,2,t-0.17 Forwardn,34.801617,135.771
3,6.8,34801617,135771000,4,303.75,0,0,0,0,0,0,2,t-0.17 Forwardn,34.801617,135.771
3,6.9,34801616,135771000,4,303.75,0,0,0,0,0,0,2,t-0.22 Forwardn,34.801616,135.771
3,6.1,34801616,135771000,4,292.5,0,0,0,0,0,0,2,t0.12 Forwardn,34.801616,135.771
3,6.11,34801616,135771000,4,315,0,0,0,0,0,0,2,t0.12 Forwardn,34.801616,135.771
3,6.12,34801616,135771000,4,315,0,0,0,0,0,0,2,t0.12 Forwardn,34.801616,135.771
3,6.13,34801616,135771000,4,303.75,0,0,0,2,0,0,2,t-0.39 Leftdn,34.801616,135.771
3,6.14,34801616,135771000,4,315,0,0,0,2,0,0,2,t-0.39 Leftdn,34.801616,135.771
3,6.15,34801616,135771000,4,315,0,0,0,2,0,0,2,t-0.39 Leftdn,34.801616,135.771
3,6.16,34801615,135771001,4,303.75,0,0,0,2,0,0,2,t-0.42 Leftdn,34.801615,135.771001
3,6.17,34801615,135771001,4,315,0,0,0,2,0,0,2,t-0.42 Leftdn,34.801615,135.771001
3,6.19,34801615,135771001,4,281.25,0,0,0,0,0,0,2,t-0.35 Forwardn,34.801615,135.771001
3,6.2,34801615,135771001,4,315,0,0,0,0,0,0,2,t-0.35 Forwardn,34.801615,135.771001
3,6.21,34801615,135771001,4,326.25,11.2,0,0,0,0,0,2,t-0.35 Forwardn,34.801615,135.771001
3,6.22,34801615,135771001,4,326.25,11.2,0,0,0,0,0,2,t-0.35 Forwardn,34.801615,135.771001
3,6.23,34801615,135771001,4,326.25,11.2,0,0,0,0,0,2,t-0.35 Forwardn,34.801615,135.771001
3,6.24,34801615,135771001,4,326.25,11.2,0,0,2,0,0,2,t-0.58 Leftrdn,34.801615,135.771001
3,6.25,34801615,135771001,4,315,11.2,0,0,2,0,0,2,t-0.58 Leftrdn,34.801615,135.771001
3,6.26,34801615,135771001,4,315,11.2,0,0,2,0,0,2,t-0.58 Leftrdn,34.801615,135.771001
3,6.27,34801615,135771001,4,315,11.2,0,0,2,0,0,2,t-0.58 Leftrdn,34.801615,135.771001
3,6.28,34801615,135771001,4,315,11.2,0,0,2,0,0,2,t-0.58 Leftrdn,34.801615,135.771001
3,6.29,34801614,135771002,4,315,11.2,0,0,2,0,0,2,t-0.45 Leftrdn,34.801614,135.771002
3,6.3,34801614,135771002,4,315,11.2,0,0,2,0,0,2,t-0.42 Leftrdn,34.801614,135.771002
3,6.31,34801614,135771002,4,315,0,0,0,2,0,0,2,t-0.42 Leftrdn,34.801614,135.771002
3,6.32,34801614,135771002,4,315,0,0,0,2,0,0,2,t-0.42 Leftrdn,34.801614,135.771002
3,6.33,34801615,135771002,4,303.75,11.2,0,0,2,0,0,2,t-0.42 Leftrdn,34.801615,135.771002
3,6.34,34801615,135771002,4,326.25,0,0,0,2,0,0,2,t-0.42 Leftrdn,34.801615,135.771002
3,6.35,34801615,135771002,4,315,0,0,0,2,0,0,2,t-0.59 Leftrdn,34.801615,135.771002
3,6.36,34801615,135771002,4,326.25,0,0,0,2,0,0,2,t-0.59 Leftrdn,34.801615,135.771002
3,6.37,34801615,135771002,4,326.25,0,0,0,2,0,0,2,t-0.59 Leftrdn,34.801615,135.771002
3,6.38,34801615,135771003,4,326.25,0,0,0,2,0,0,2,t-0.66 Leftrdn,34.801615,135.771003
3,6.39,34801615,135771003,4,326.25,0,0,0,2,0,0,2,t-0.66 Leftrdn,34.801615,135.771003
3,6.4,34801615,135771003,4,315,0,0,0,2,0,0,2,t-0.66 Leftrdn,34.801615,135.771003
3,6.41,34801615,135771003,4,337.5,0,0,0,2,0,0,2,t-0.66 Leftrdn,34.801615,135.771003
3,6.42,34801615,135771003,4,337.5,0,0,0,2,0,0,2,t-0.66 Leftrdn,34.801615,135.771003
3,6.43,34801615,135771003,4,337.5,0,0,0,2,0,0,2,t-0.66 Leftrdn,34.801615,135.771003
3,6.45,34801615,135771003,4,337.5,0,0,0,2,0,0,2,t-0.66 Leftrdn,34.801615,135.771003
3,6.46,34801614,135771003,4,337.5,0,0,0,2,0,0,2,t-0.84 Leftrdn,34.801614,135.771003
3,6.47,34801614,135771003,4,337.5,0,0,0,2,0,0,2,t-0.84 Leftrdn,34.801614,135.771003
3,6.48,34801614,135771003,4,348.75,0,0,0,2,0,0,2,t-0.84 Leftrdn,34.801614,135.771003
3,6.49,34801614,135771003,4,348.75,0,0,0,2,0,0,2,t-0.95 Leftrdn,34.801614,135.771003
3,6.5,34801614,135771003,4,337.5,0,0,0,2,0,0,2,t-0.95 Leftrdn,34.801614,135.771003
3,6.51,34801614,135771004,4,337.5,0,0,0,2,0,0,2,t-0.78 Leftrdn,34.801614,135.771004
3,6.52,34801614,135771004,4,337.5,0,0,0,2,0,0,2,t-0.84 Leftrdn,34.801614,135.771004
3,6.53,34801614,135771004,4,337.5,0,0,0,2,0,0,2,t-0.84 Leftrdn,34.801614,135.771004
3,6.54,34801614,135771004,4,337.5,0,0,0,2,0,0,2,t-0.76 Leftrdn,34.801614,135.771004
3,6.55,34801614,135771004,4,326.25,0,0,0,2,0,0,2,t-0.76 Leftrdn,34.801614,135.771004
3,6.56,34801614,135771004,4,326.25,0,0,0,2,0,0,2,t-0.76 Leftrdn,34.801614,135.771004
3,6.57,34801614,135771004,4,326.25,0,0,0,2,0,0,2,t-0.76 Leftrdn,34.801614,135.771004
3,6.58,34801614,135771004,4,326.25,0,0,0,2,0,0,2,t-0.76 Leftrdn,34.801614,135.771004
