code,min.sec,lat,lon,dist,yaw,roll,pitch,yaw_to_goal,motor_left,motor_right,stack,seq,data,latitude,longitude
5,4.29,34801635,135770970,7,90,0,0,0,2,0,0,2,t-1.76 Leftk cn,34.801635,135.77097
5,4.3,34801635,135770970,7,90,0,0,0,2,0,0,2,t-1.76 Leftk cn,34.801635,135.77097
5,4.31,34801635,135770970,6,90,0,0,0,2,0,0,2,t-1.76 Leftk cn,34.801635,135.77097
5,4.32,34801636,135770970,8,90,0,0,0,2,0,0,2,t-2.70 Leftk cn,34.801636,135.77097
5,4.33,34801636,135770970,8,101.25,0,0,0,2,0,0,2,t-2.87 Leftk cn,34.801636,135.77097
5,4.35,34801636,135770970,8,56.25,0,0,0,2,0,0,2,t-2.09 Leftk cn,34.801636,135.77097
5,4.36,34801636,135770970,8,78.75,0,0,0,2,0,0,2,t-2.43 Leftk cn,34.801636,135.77097
5,4.37,34801636,135770970,8,67.5,0,0,0,2,0,0,2,t-2.20 Leftk cn,34.801636,135.77097
5,4.38,34801636,135770970,7,90,0,0,0,2,0,0,2,t-2.20 Leftk cn,34.801636,135.77097
5,4.39,34801636,135770970,7,123.75,0,0,0,2,0,0,2,t-2.20 Leftk cn,34.801636,135.77097
5,4.4,34801636,135770970,7,123.75,0,0,0,2,0,0,2,t-2.20 Leftk cn,34.801636,135.77097
5,4.41,34801636,135770970,7,123.75,0,0,0,2,0,0,2,t-2.20 Leftk cn,34.801636,135.77097
5,4.42,34801636,135770970,7,123.75,0,0,0,2,0,0,2,t-2.20 Leftk cn,34.801636,135.77097
5,4.43,34801637,135770970,8,123.75,0,0,0,0,2,0,2,t2.96 Rightk cn,34.801637,135.77097
5,4.44,34801637,135770970,8,67.5,0,0,0,2,0,0,2,t-2.33 Leftk cn,34.801637,135.77097
5,4.45,34801637,135770970,8,33.75,0,0,0,2,0,0,2,t-1.84 Leftk cn,34.801637,135.77097
5,4.46,34801637,135770970,7,56.25,0,0,0,2,0,0,2,t-1.84 Leftk cn,34.801637,135.77097
5,4.47,34801637,135770970,8,33.75,0,0,0,2,0,0,2,t-2.08 Leftk cn,34.801637,135.77097
5,4.48,34801637,135770970,8,67.5,0,0,0,2,0,0,2,t-2.57 Leftk cn,34.801637,135.77097
5,4.49,34801637,135770970,7,56.25,0,0,0,2,0,0,2,t-2.57 Leftk cn,34.801637,135.77097
5,4.5,34801637,135770970,8,45,0,0,0,2,0,0,2,t-2.06 Leftk cn,34.801637,135.77097
5,4.51,34801637,135770970,8,67.5,0,0,0,2,0,0,2,t-2.72 Leftk cn,34.801637,135.77097
5,4.52,34801637,135770970,7,78.75,0,0,0,2,0,0,2,t-2.72 Leftk cn,34.801637,135.77097
5,4.53,34801637,135770970,7,67.5,0,0,0,2,0,0,2,t-2.72 Leftk cn,34.801637,135.77097
5,4.54,34801637,135770970,7,67.5,0,0,0,2,0,0,2,t-2.72 Leftk cn,34.801637,135.77097
5,4.55,34801637,135770970,7,67.5,0,0,0,2,0,0,2,t-2.72 Leftk cn,34.801637,135.77097
5,4.56,34801637,135770970,7,67.5,0,0,0,2,0,0,2,t-2.72 Leftk cn,34.801637,135.77097
5,4.57,34801637,135770970,7,67.5,0,0,0,2,0,0,2,t-2.72 Leftk cn,34.801637,135.77097
5,4.58,34801638,135770970,8,67.5,0,0,0,2,0,0,2,t-2.35 Leftk cn,34.801638,135.77097
5,4.59,34801638,135770970,7,78.75,0,0,0,2,0,0,2,t-2.35 Leftk cn,34.801638,135.77097
5,5.1,34801638,135770970,7,78.75,0,0,0,2,0,0,2,t-2.35 Leftk cn,34.801638,135.77097
5,5.2,34801638,135770970,7,78.75,0,0,0,2,0,0,2,t-2.35 Leftk cn,34.801638,135.77097
5,5.3,34801638,135770970,8,78.75,0,0,0,2,0,0,2,t-2.44 Leftk cn,34.801638,135.77097
5,5.4,34801638,135770970,8,78.75,0,0,0,2,0,0,2,t-2.52 Leftk cn,34.801638,135.77097
5,5.5,34801638,135770969,8,67.5,0,0,0,2,0,0,2,t-2.27 Leftk cn,34.801638,135.770969
5,5.6,34801638,135770969,7,78.75,0,0,0,2,0,0,2,t-2.27 Leftk cn,34.801638,135.770969
5,5.7,34801638,135770969,7,78.75,0,0,0,2,0,0,2,t-2.27 Leftk cn,34.801638,135.770969
5,5.8,34801638,135770969,7,78.75,0,0,0,2,0,0,2,t-2.27 Leftk cn,34.801638,135.770969
5,5.9,34801638,135770969,7,78.75,0,0,0,2,0,0,2,t-2.27 Leftk cn,34.801638,135.770969
5,5.1,34801638,135770969,7,78.75,0,0,0,2,0,0,2,t-2.27 Leftk cn,34.801638,135.770969
5,5.11,34801639,135770970,8,78.75,0,0,0,2,0,0,2,t-2.52 Leftk cn,34.801639,135.77097
5,5.12,34801639,135770970,7,90,0,0,0,2,0,0,2,t-2.52 Leftk cn,34.801639,135.77097
5,5.13,34801639,135770970,7,90,0,0,0,2,0,0,2,t-2.52 Leftk cn,34.801639,135.77097
5,5.14,34801639,135770970,7,90,0,0,0,2,0,0,2,t-2.52 Leftk cn,34.801639,135.77097
5,5.15,34801639,135770970,7,90,0,0,0,2,0,0,2,t-2.52 Leftk cn,34.801639,135.77097
5,5.16,34801639,135770970,7,90,0,0,0,2,0,0,2,t-2.52 Leftk cn,34.801639,135.77097
5,5.17,34801640,135770970,8,67.5,0,0,0,2,0,0,2,t-2.63 Leftk cn,34.80164,135.77097
5,5.18,34801640,135770970,8,45,0,0,0,2,0,0,2,t-2.31 Leftk cn,34.80164,135.77097
5,5.19,34801640,135770970,7,78.75,0,0,0,2,0,0,2,t-2.31 Leftk cn,34.80164,135.77097
5,5.2,34801640,135770970,7,78.75,0,0,0,2,0,0,2,t-2.31 Leftk cn,34.80164,135.77097
5,5.21,34801640,135770970,7,78.75,0,0,0,2,0,0,2,t-2.31 Leftk cn,34.80164,135.77097
5,5.22,34801640,135770970,7,78.75,0,0,0,2,0,0,2,t-2.31 Leftk cn,34.80164,135.77097
5,5.23,34801640,135770970,7,78.75,0,0,0,2,0,0,2,t-2.31 Leftk cn,34.80164,135.77097
5,5.24,34801641,135770970,8,78.75,0,0,0,2,0,0,2,t-2.43 Leftk cn,34.801641,135.77097
5,5.25,34801641,135770970,7,78.75,0,0,0,2,0,0,2,t-2.43 Leftk cn,34.801641,135.77097
5,5.27,34801641,135770970,7,101.25,0,0,0,2,0,0,2,t-2.43 Leftk cn,34.801641,135.77097
5,5.28,34801641,135770970,7,101.25,0,0,0,2,0,0,2,t-2.43 Leftk cn,34.801641,135.77097
5,5.29,34801641,135770970,8,101.25,0,0,0,2,0,0,2,t-2.76 Leftk cn,34.801641,135.77097
5,5.3,34801641,135770970,7,67.5,0,0,0,2,0,0,2,t-2.76 Leftk cn,34.801641,135.77097
5,5.31,34801641,135770970,7,67.5,0,0,0,2,0,0,2,t-2.76 Leftk cn,34.801641,135.77097
5,5.32,34801641,135770970,7,67.5,0,0,0,2,0,0,2,t-2.76 Leftk cn,34.801641,135.77097
5,5.33,34801641,135770970,7,67.5,0,0,0,2,0,0,2,t-2.76 Leftk cn,34.801641,135.77097
5,5.34,34801641,135770970,7,67.5,0,0,0,2,0,0,2,t-2.76 Leftk cn,34.801641,135.77097
5,5.35,34801642,135770970,8,67.5,0,0,0,2,0,0,2,t-2.31 Leftk cn,34.801642,135.77097
5,5.36,34801642,135770970,7,78.75,0,0,0,2,0,0,2,t-2.31 Leftk cn,34.801642,135.77097
5,5.37,34801642,135770970,7,78.75,0,0,0,2,0,0,2,t-2.31 Leftk cn,34.801642,135.77097
5,5.38,34801642,135770970,7,78.75,0,0,0,2,0,0,2,t-2.31 Leftk cn,34.801642,135.77097
5,5.39,34801642,135770970,7,78.75,0,0,0,2,0,0,2,t-2.31 Leftk cn,34.801642,135.77097
5,5.4,34801642,135770970,7,78.75,0,0,0,2,0,0,2,t-2.31 Leftk cn,34.801642,135.77097
5,5.41,34801642,135770970,7,78.75,0,0,0,2,0,0,2,t-2.31 Leftk cn,34.801642,135.77097
5,5.42,34801643,135770970,8,67.5,0,0,0,2,0,0,2,t-2.46 Leftk cn,34.801643,135.77097
5,5.43,34801643,135770970,8,67.5,0,0,0,2,0,0,2,t-2.46 Leftk cn,34.801643,135.77097
5,5.44,34801643,135770970,7,67.5,0,0,0,2,0,0,2,t-2.46 Leftk cn,34.801643,135.77097
5,5.45,34801643,135770970,7,67.5,0,0,0,2,0,0,2,t-2.46 Leftk cn,34.801643,135.77097
5,5.46,34801643,135770970,7,67.5,0,0,0,2,0,0,2,t-2.46 Leftk cn,34.801643,135.77097
5,5.47,34801643,135770970,7,67.5,0,0,0,2,0,0,2,t-2.46 Leftk cn,34.801643,135.77097
5,5.48,34801643,135770970,7,67.5,0,0,0,2,0,0,2,t-2.46 Leftk cn,34.801643,135.77097
5,5.49,34801643,135770970,7,67.5,0,0,0,2,0,0,2,t-2.46 Leftk cn,34.801643,135.77097
5,5.5,34801644,135770971,8,67.5,0,0,0,2,0,0,2,t-2.22 Leftk cn,34.801644,135.770971
5,5.51,34801644,135770971,7,67.5,0,0,0,2,0,0,2,t-2.22 Leftk cn,34.801644,135.770971
5,5.53,34801644,135770971,7,67.5,0,0,0,2,0,0,2,t-2.22 Leftk cn,34.801644,135.770971
5,5.54,34801645,135770971,8,67.5,0,0,0,2,0,0,2,t-2.26 Leftk cn,34.801645,135.770971
5,5.55,34801645,135770971,8,56.25,0,0,0,2,0,0,2,t-2.09 Leftk cn,34.801645,135.770971
5,5.56,34801645,135770971,7,67.5,0,0,0,2,0,0,2,t-2.09 Leftk cn,34.801645,135.770971
5,5.57,34801645,135770971,7,67.5,0,0,0,2,0,0,2,t-2.09 Leftk cn,34.801645,135.770971
5,5.58,34801645,135770971,7,67.5,0,0,0,2,0,0,2,t-2.09 Leftk cn,34.801645,135.770971
5,5.59,34801645,135770971,7,67.5,0,0,0,2,0,0,2,t-2.09 Leftk cn,34.801645,135.770971
5,6,34801645,135770971,8,67.5,0,0,0,2,0,0,2,t-2.22 Leftk cn,34.801645,135.770971
5,6.1,34801645,135770971,7,67.5,0,0,0,2,0,0,2,t-2.22 Leftk cn,34.801645,135.770971
5,6.2,34801645,135770971,7,67.5,0,0,0,2,0,0,2,t-2.22 Leftk cn,34.801645,135.770971
5,6.3,34801645,135770972,8,56.25,0,0,0,2,0,0,2,t-2.23 Leftk cn,34.801645,135.770972
5,6.4,34801645,135770972,7,56.25,0,0,0,2,0,0,2,t-2.23 Leftk cn,34.801645,135.770972
5,6.5,34801645,135770972,7,56.25,0,0,0,2,0,0,2,t-2.23 Leftk cn,34.801645,135.770972
5,6.6,34801646,135770971,8,56.25,0,0,0,2,0,0,2,t-2.04 Leftk cn,34.801646,135.770971
5,6.7,34801646,135770971,8,56.25,0,0,0,2,0,0,2,t-2.32 Leftk cn,34.801646,135.770971
5,6.8,34801646,135770971,8,67.5,0,0,0,2,0,0,2,t-2.32 Leftk cn,34.801646,135.770971
5,6.9,34801646,135770971,7,67.5,0,0,0,2,0,0,2,t-2.32 Leftk cn,34.801646,135.770971
5,6.1,34801646,135770971,8,56.25,0,0,0,2,0,0,2,t-2.11 Leftk cn,34.801646,135.770971
5,6.11,34801646,135770971,8,56.25,0,0,0,2,0,0,2,t-2.11 Leftk cn,34.801646,135.770971
5,6.12,34801646,135770971,7,56.25,0,0,0,2,0,0,2,t-2.11 Leftk cn,34.801646,135.770971
5,6.13,34801646,135770971,7,56.25,0,0,0,2,0,0,2,t-2.11 Leftk cn,34.801646,135.770971
5,6.14,34801646,135770971,7,56.25,0,0,0,2,0,0,2,t-2.11 Leftk cn,34.801646,135.770971
5,6.15,34801646,135770971,7,56.25,0,0,0,2,0,0,2,t-2.11 Leftk cn,34.801646,135.770971
5,6.16,34801646,135770971,7,56.25,0,0,0,2,0,0,2,t-2.11 Leftk cn,34.801646,135.770971
5,6.17,34801646,135770971,6,56.25,0,0,0,2,0,0,2,t-2.11 Leftk cn,34.801646,135.770971
5,6.19,34801652,135770971,8,56.25,0,0,0,2,0,0,2,t-2.04 Leftk cn,34.801652,135.770971
5,6.2,34801652,135770971,8,67.5,0,0,0,2,0,0,2,t-2.04 Leftk cn,34.801652,135.770971
5,6.21,34801652,135770971,7,67.5,0,0,0,2,0,0,2,t-2.04 Leftk cn,34.801652,135.770971
5,6.22,34801652,135770971,7,67.5,0,0,0,2,0,0,2,t-2.04 Leftk cn,34.801652,135.770971
5,6.23,34801652,135770971,7,67.5,0,0,0,2,0,0,2,t-2.04 Leftk cn,34.801652,135.770971
5,6.24,34801652,135770971,7,67.5,0,0,0,2,0,0,2,t-2.04 Leftk cn,34.801652,135.770971
5,6.25,34801655,135770969,8,67.5,0,0,0,2,0,0,2,t-2.22 Leftk cn,34.801655,135.770969
5,6.26,34801655,135770968,8,56.25,0,0,0,2,0,0,2,t-1.93 Leftk cn,34.801655,135.770968
5,6.27,34801656,135770967,9,56.25,0,0,0,2,0,0,2,t-1.90 Leftk cn,34.801656,135.770967
5,6.28,34801656,135770967,8,56.25,0,0,0,2,0,0,2,t-1.90 Leftk cn,34.801656,135.770967
5,6.29,34801657,135770967,9,56.25,0,0,0,2,0,0,2,t-1.86 Leftk cn,34.801657,135.770967
5,6.3,34801657,135770967,8,56.25,0,0,0,2,0,0,2,t-1.86 Leftk cn,34.801657,135.770967
5,6.31,34801657,135770967,8,56.25,0,0,0,2,0,0,2,t-1.86 Leftk cn,34.801657,135.770967
5,6.32,34801657,135770967,8,56.25,0,0,0,2,0,0,2,t-1.86 Leftk cn,34.801657,135.770967
5,6.33,34801658,135770966,9,45,0,0,0,2,0,0,2,t-1.90 Leftk cn,34.801658,135.770966
5,6.34,34801658,135770966,8,56.25,0,0,0,2,0,0,2,t-1.90 Leftk cn,34.801658,135.770966
5,6.35,34801658,135770966,8,56.25,0,0,0,2,0,0,2,t-1.90 Leftk cn,34.801658,135.770966
5,6.36,34801658,135770966,8,56.25,0,0,0,2,0,0,2,t-1.90 Leftk cn,34.801658,135.770966
5,6.37,34801658,135770966,7,56.25,0,0,0,2,0,0,2,t-1.90 Leftk cn,34.801658,135.770966
5,6.38,34801658,135770966,7,56.25,0,0,0,2,0,0,2,t-1.90 Leftk cn,34.801658,135.770966
5,6.39,34801658,135770966,7,56.25,0,0,0,2,0,0,2,t-1.90 Leftk cn,34.801658,135.770966
5,6.4,34801658,135770966,7,56.25,0,0,0,2,0,0,2,t-1.90 Leftk cn,34.801658,135.770966
5,6.41,34801658,135770966,7,56.25,0,0,0,2,0,0,2,t-1.90 Leftk cn,34.801658,135.770966
5,6.42,34801659,135770965,9,56.25,0,0,0,2,0,0,2,t-1.94 Leftk cn,34.801659,135.770965
5,6.43,34801659,135770965,9,45,0,0,0,2,0,0,2,t-1.82 Leftk cn,34.801659,135.770965
5,6.45,34801659,135770965,8,56.25,0,0,0,2,0,0,2,t-1.82 Leftk cn,34.801659,135.770965
5,6.46,34801659,135770965,9,56.25,0,0,0,2,0,0,2,t-2.01 Leftk cn,34.801659,135.770965
5,6.47,34801659,135770965,8,56.25,0,0,0,2,0,0,2,t-2.01 Leftk cn,34.801659,135.770965
5,6.48,34801659,135770965,8,56.25,0,0,0,2,0,0,2,t-2.01 Leftk cn,34.801659,135.770965
5,6.49,34801659,135770965,8,56.25,0,0,0,2,0,0,2,t-2.01 Leftk cn,34.801659,135.770965
5,6.5,34801659,135770964,9,56.25,0,0,0,2,0,0,2,t-1.99 Leftk cn,34.801659,135.770964
5,6.51,34801659,135770964,8,67.5,0,0,0,2,0,0,2,t-1.99 Leftk cn,34.801659,135.770964
5,6.52,34801659,135770964,8,67.5,0,0,0,2,0,0,2,t-1.99 Leftk cn,34.801659,135.770964
5,6.53,34801659,135770964,8,67.5,0,0,0,2,0,0,2,t-1.99 Leftk cn,34.801659,135.770964
5,6.54,34801659,135770964,8,67.5,0,0,0,2,0,0,2,t-1.99 Leftk cn,34.801659,135.770964
5,6.55,34801659,135770964,7,67.5,0,0,0,2,0,0,2,t-1.99 Leftk cn,34.801659,135.770964
5,6.56,34801660,135770964,9,56.25,0,0,0,2,0,0,2,t-2.14 Leftk cn,34.80166,135.770964
5,6.57,34801660,135770964,9,56.25,0,0,0,2,0,0,2,t-1.90 Leftk cn,34.80166,135.770964
5,6.58,34801660,135770964,9,45,0,0,0,2,0,0,2,t-2.07 Leftk cn,34.80166,135.770964
5,6.59,34801660,135770964,9,67.5,0,0,0,2,0,0,2,t-2.07 Leftk cn,34.80166,135.770964
5,7,34801660,135770964,8,67.5,0,0,0,2,0,0,2,t-2.07 Leftk cn,34.80166,135.770964
5,7.1,34801660,135770964,9,56.25,0,0,0,2,0,0,2,t-2.06 Leftk cn,34.80166,135.770964
5,7.2,34801660,135770964,9,56.25,0,0,0,2,0,0,2,t-2.06 Leftk cn,34.80166,135.770964
5,7.3,34801660,135770964,8,56.25,0,0,0,2,0,0,2,t-2.06 Leftk cn,34.80166,135.770964
5,7.4,34801660,135770964,8,56.25,0,0,0,2,0,0,2,t-2.06 Leftk cn,34.80166,135.770964
5,7.5,34801660,135770964,8,56.25,0,0,0,2,0,0,2,t-2.06 Leftk cn,34.80166,135.770964
5,7.6,34801660,135770963,9,45,0,0,0,2,0,0,2,t-1.84 Leftk cn,34.80166,135.770963
5,7.7,34801660,135770963,9,56.25,0,0,0,2,0,0,2,t-1.84 Leftk cn,34.80166,135.770963
5,7.8,34801660,135770963,8,45,0,0,0,2,0,0,2,t-1.84 Leftk cn,34.80166,135.770963
5,7.9,34801660,135770963,8,45,0,0,0,2,0,0,2,t-1.84 Leftk cn,34.80166,135.770963
5,7.11,34801660,135770963,9,45,0,0,0,2,0,0,2,t-1.83 Leftk cn,34.80166,135.770963
5,7.12,34801660,135770963,9,45,0,0,0,2,0,0,2,t-1.73 Leftk cn,34.80166,135.770963
5,7.13,34801660,135770963,9,45,0,0,0,2,0,0,2,t-1.73 Leftk cn,34.80166,135.770963
5,7.14,34801660,135770963,8,56.25,0,0,0,2,0,0,2,t-1.73 Leftk cn,34.80166,135.770963
5,7.15,34801660,135770963,8,56.25,0,0,0,2,0,0,2,t-1.73 Leftk cn,34.80166,135.770963
5,7.16,34801660,135770963,8,56.25,0,0,0,2,0,0,2,t-1.73 Leftk cn,34.80166,135.770963
5,7.17,34801660,135770963,8,56.25,0,0,0,2,0,0,2,t-1.73 Leftk cn,34.80166,135.770963
5,7.18,34801660,135770963,9,56.25,0,0,0,2,0,0,2,t-1.85 Leftk cn,34.80166,135.770963
5,7.19,34801660,135770963,9,45,0,0,0,2,0,0,2,t-1.85 Leftk cn,34.80166,135.770963
5,7.2,34801660,135770963,8,45,0,0,0,2,0,0,2,t-1.85 Leftk cn,34.80166,135.770963
5,7.21,34801660,135770962,9,45,0,0,0,2,0,0,2,t-1.79 Leftk cn,34.80166,135.770962
5,7.22,34801660,135770962,9,45,0,0,0,2,0,0,2,t-1.79 Leftk cn,34.80166,135.770962
5,7.23,34801660,135770962,8,45,0,0,0,2,0,0,2,t-1.79 Leftk cn,34.80166,135.770962
5,7.24,34801660,135770962,8,45,0,0,0,2,0,0,2,t-1.79 Leftk cn,34.80166,135.770962
5,7.25,34801661,135770962,9,33.75,0,0,0,2,0,0,2,t-1.67 Leftk cn,34.801661,135.770962
5,7.26,34801661,135770962,9,45,0,0,0,2,0,0,2,t-1.67 Leftk cn,34.801661,135.770962
5,7.27,34801661,135770962,8,45,0,0,0,2,0,0,2,t-1.67 Leftk cn,34.801661,135.770962
5,7.28,34801661,135770962,9,45,0,0,0,2,0,0,2,t-1.80 Leftk cn,34.801661,135.770962
5,7.29,34801661,135770962,9,45,0,0,0,2,0,0,2,t-1.80 Leftk cn,34.801661,135.770962
5,7.3,34801661,135770962,9,33.75,0,0,0,2,0,0,2,t-1.65 Leftk cn,34.801661,135.770962
5,7.31,34801661,135770962,9,33.75,0,0,0,2,0,0,2,t-1.64 Leftk cn,34.801661,135.770962
5,7.32,34801661,135770962,9,33.75,0,0,0,2,0,0,2,t-1.64 Leftk cn,34.801661,135.770962
5,7.33,34801661,135770962,8,33.75,0,0,0,2,0,0,2,t-1.64 Leftk cn,34.801661,135.770962
5,7.34,34801661,135770962,8,33.75,0,0,0,2,0,0,2,t-1.64 Leftk cn,34.801661,135.770962
5,7.35,34801661,135770962,8,33.75,0,0,0,2,0,0,2,t-1.64 Leftk cn,34.801661,135.770962
5,7.37,34801661,135770962,8,33.75,0,0,0,2,0,0,2,t-1.64 Leftk cn,34.801661,135.770962
5,7.38,34801657,135770960,9,33.75,0,0,0,2,0,0,2,t-1.60 Leftk cn,34.801657,135.77096
5,7.39,34801657,135770960,9,45,0,0,0,2,0,0,2,t-1.60 Leftk cn,34.801657,135.77096
5,7.4,34801657,135770960,8,45,0,0,0,2,0,0,2,t-1.60 Leftk cn,34.801657,135.77096
5,7.41,34801656,135770962,9,45,0,0,0,2,0,0,2,t-1.71 Leftk cn,34.801656,135.770962
5,7.42,34801656,135770962,9,45,0,0,0,2,0,0,2,t-1.72 Leftk cn,34.801656,135.770962
5,7.43,34801656,135770962,9,45,0,0,0,2,0,0,2,t-1.68 Leftk cn,34.801656,135.770962
5,7.44,34801656,135770962,9,45,0,0,0,2,0,0,2,t-1.70 Leftk cn,34.801656,135.770962
5,7.45,34801656,135770962,9,33.75,0,0,0,2,0,0,2,t-1.70 Leftk cn,34.801656,135.770962
5,7.46,34801656,135770962,8,33.75,0,0,0,2,0,0,2,t-1.70 Leftk cn,34.801656,135.770962
5,7.47,34801655,135770963,9,33.75,0,0,0,2,0,0,2,t-1.59 Leftk cn,34.801655,135.770963
5,7.48,34801655,135770963,8,45,0,0,0,2,0,0,2,t-1.59 Leftk cn,34.801655,135.770963
5,7.49,34801655,135770963,8,33.75,0,0,0,2,0,0,2,t-1.59 Leftk cn,34.801655,135.770963
5,7.5,34801656,135770963,9,33.75,0,0,0,2,0,0,2,t-1.64 Leftk cn,34.801656,135.770963
5,7.51,34801656,135770963,8,33.75,0,0,0,2,0,0,2,t-1.64 Leftk cn,34.801656,135.770963
5,7.52,34801656,135770963,8,33.75,0,0,0,2,0,0,2,t-1.64 Leftk cn,34.801656,135.770963
5,7.53,34801657,135770962,9,33.75,0,0,0,2,0,0,2,t-1.64 Leftk cn,34.801657,135.770962
5,7.54,34801657,135770962,9,33.75,0,0,0,2,0,0,2,t-1.64 Leftk cn,34.801657,135.770962
5,7.55,34801657,135770962,8,33.75,0,0,0,2,0,0,2,t-1.64 Leftk cn,34.801657,135.770962
5,7.56,34801657,135770962,8,33.75,0,0,0,2,0,0,2,t-1.64 Leftk cn,34.801657,135.770962
5,7.57,34801657,135770962,8,33.75,0,0,0,2,0,0,2,t-1.64 Leftk cn,34.801657,135.770962
5,7.58,34801657,135770962,8,22.5,22.5,0,0,2,0,0,2,t-1.64 Leftk cn,34.801657,135.770962
5,7.59,34801657,135770962,7,33.75,0,0,0,2,0,0,2,t-1.64 Leftk cn,34.801657,135.770962
5,8,34801657,135770962,7,33.75,0,0,0,2,0,0,2,t-1.64 Leftk cn,34.801657,135.770962
5,8.1,34801657,135770962,7,33.75,0,0,0,2,0,0,2,t-1.64 Leftk cn,34.801657,135.770962
5,8.3,34801657,135770962,7,33.75,0,0,0,2,0,0,2,t-1.64 Leftk cn,34.801657,135.770962
5,8.4,34801659,135770960,9,33.75,0,0,0,2,0,0,2,t-1.54 Leftk cn,34.801659,135.77096
5,8.5,34801659,135770960,9,45,0,0,0,2,0,0,2,t-1.54 Leftk cn,34.801659,135.77096
5,8.6,34801659,135770960,8,33.75,0,0,0,2,0,0,2,t-1.54 Leftk cn,34.801659,135.77096
5,8.7,34801659,135770960,8,33.75,0,0,0,2,0,0,2,t-1.54 Leftk cn,34.801659,135.77096
5,8.8,34801659,135770959,9,33.75,0,0,0,2,0,0,2,t-1.53 Leftk cn,34.801659,135.770959
5,8.9,34801659,135770959,9,33.75,0,0,0,2,0,0,2,t-1.53 Leftk cn,34.801659,135.770959
5,8.1,34801659,135770959,9,33.75,0,0,0,2,0,0,2,t-1.53 Leftk cn,34.801659,135.770959
5,8.11,34801659,135770959,8,33.75,0,0,0,2,0,0,2,t-1.53 Leftk cn,34.801659,135.770959
5,8.12,34801659,135770959,8,33.75,0,0,0,2,0,0,2,t-1.53 Leftk cn,34.801659,135.770959
5,8.13,34801659,135770959,8,33.75,0,0,0,2,0,0,2,t-1.53 Leftk cn,34.801659,135.770959
5,8.14,34801659,135770959,9,22.5,0,0,0,2,0,0,2,t-1.49 Leftk cn,34.801659,135.770959
5,8.15,34801659,135770959,9,22.5,0,0,0,2,0,0,2,t-1.50 Leftk cn,34.801659,135.770959
5,8.16,34801659,135770959,9,22.5,0,0,0,2,0,0,2,t-1.50 Leftk cn,34.801659,135.770959
5,8.17,34801660,135770958,9,22.5,0,0,0,2,0,0,2,t-1.38 Leftk cn,34.80166,135.770958
5,8.18,34801660,135770958,9,22.5,0,0,0,2,0,0,2,t-1.38 Leftk cn,34.80166,135.770958
5,8.19,34801660,135770958,9,22.5,0,0,0,2,0,0,2,t-1.38 Leftk cn,34.80166,135.770958
5,8.2,34801660,135770958,9,22.5,0,0,0,2,0,0,2,t-1.38 Leftk cn,34.80166,135.770958
5,8.21,34801660,135770958,8,22.5,0,0,0,2,0,0,2,t-1.38 Leftk cn,34.80166,135.770958
5,8.22,34801660,135770958,9,33.75,0,0,0,2,0,0,2,t-1.45 Leftk cn,34.80166,135.770958
5,8.23,34801660,135770958,9,22.5,0,0,0,2,0,0,2,t-1.45 Leftk cn,34.80166,135.770958
5,8.24,34801660,135770958,9,22.5,0,0,0,2,0,0,2,t-1.45 Leftk cn,34.80166,135.770958
5,8.25,34801660,135770958,8,22.5,0,0,0,2,0,0,2,t-1.45 Leftk cn,34.80166,135.770958
5,8.26,34801660,135770958,8,22.5,0,0,0,2,0,0,2,t-1.45 Leftk cn,34.80166,135.770958
5,8.27,34801655,135770959,9,22.5,0,0,0,2,0,0,2,t-1.38 Leftk cn,34.801655,135.770959
5,8.29,34801655,135770959,9,22.5,0,0,0,2,0,0,2,t-1.41 Leftk cn,34.801655,135.770959
5,8.3,34801655,135770959,9,22.5,0,0,0,2,0,0,2,t-1.41 Leftk cn,34.801655,135.770959
5,8.31,34801655,135770959,9,11.25,0,0,0,2,0,0,2,t-1.28 Leftk cn,34.801655,135.770959
5,8.32,34801655,135770959,9,22.5,0,0,0,2,0,0,2,t-1.28 Leftk cn,34.801655,135.770959
5,8.33,34801655,135770958,9,22.5,0,0,0,2,0,0,2,t-1.35 Leftk cn,34.801655,135.770958
5,8.34,34801655,135770958,9,22.5,0,0,0,2,0,0,2,t-1.34 Leftk cn,34.801655,135.770958
5,8.35,34801655,135770958,9,22.5,0,0,0,2,0,0,2,t-1.34 Leftk cn,34.801655,135.770958
5,8.36,34801655,135770958,9,22.5,0,0,0,2,0,0,2,t-1.34 Leftk cn,34.801655,135.770958
5,8.37,34801656,135770956,9,22.5,0,0,0,2,0,0,2,t-1.34 Leftk cn,34.801656,135.770956
5,8.38,34801656,135770956,9,11.25,0,0,0,2,0,0,2,t-1.34 Leftk cn,34.801656,135.770956
5,8.39,34801656,135770956,9,11.25,0,0,0,2,0,0,2,t-1.34 Leftk cn,34.801656,135.770956
5,8.4,34801648,135770961,9,11.25,0,0,0,2,0,0,2,t-1.31 Leftk cn,34.801648,135.770961
5,8.41,34801648,135770961,8,11.25,0,0,0,2,0,0,2,t-1.31 Leftk cn,34.801648,135.770961
5,8.42,34801648,135770961,8,11.25,0,0,0,2,0,0,2,t-1.31 Leftk cn,34.801648,135.770961
5,8.43,34801633,135770966,8,11.25,11.2,0,0,2,0,0,2,t-1.35 Leftk cn,34.801633,135.770966
