code,min.sec,lat,lon,dist,yaw,roll,pitch,yaw_to_goal,motor_left,motor_right,stack,seq,data,latitude,longitude
8,4.3,34801634,135770958,9,22.5,0,0,0,2,0,0,2,t-1.76 Leftk cn,34.801634,135.770958
8,4.31,34801634,135770958,8,22.5,0,0,0,2,0,0,2,t-1.76 Leftk cn,34.801634,135.770958
8,4.32,34801634,135770958,8,33.75,0,0,0,2,0,0,2,t-1.76 Leftk cn,34.801634,135.770958
8,4.33,34801634,135770958,8,33.75,0,0,0,2,0,0,2,t-1.76 Leftk cn,34.801634,135.770958
8,4.35,34801630,135770956,9,33.75,0,0,0,2,0,0,2,t-1.73 Leftk cn,34.80163,135.770956
8,4.36,34801630,135770955,9,22.5,0,0,0,2,0,0,2,t-1.62 Leftk cn,34.80163,135.770955
8,4.37,34801630,135770955,8,22.5,0,0,0,2,0,0,2,t-1.62 Leftk cn,34.80163,135.770955
8,4.38,34801630,135770955,8,22.5,0,0,0,2,0,0,2,t-1.62 Leftk cn,34.80163,135.770955
8,4.39,34801630,135770955,8,22.5,0,0,0,2,0,0,2,t-1.62 Leftk cn,34.80163,135.770955
8,4.4,34801630,135770955,8,22.5,0,0,0,2,0,0,2,t-1.62 Leftk cn,34.80163,135.770955
8,4.41,34801630,135770955,9,22.5,0,0,0,2,0,0,2,t-1.69 Leftk cn,34.80163,135.770955
8,4.42,34801630,135770955,8,22.5,0,0,0,2,0,0,2,t-1.69 Leftk cn,34.80163,135.770955
8,4.43,34801630,135770955,8,22.5,0,0,0,2,0,0,2,t-1.69 Leftk cn,34.80163,135.770955
8,4.44,34801630,135770955,8,22.5,0,0,0,2,0,0,2,t-1.69 Leftk cn,34.80163,135.770955
8,4.45,34801629,135770953,9,22.5,0,0,0,2,0,0,2,t-1.74 Leftk cn,34.801629,135.770953
8,4.46,34801629,135770953,9,0,0,0,0,2,0,0,2,t-1.64 Leftk cn,34.801629,135.770953
8,4.47,34801629,135770953,9,22.5,0,0,0,2,0,0,2,t-1.64 Leftk cn,34.801629,135.770953
8,4.48,34801629,135770954,9,22.5,0,0,0,2,0,0,2,t-1.73 Leftk cn,34.801629,135.770954
8,4.49,34801629,135770954,8,22.5,0,0,0,2,0,0,2,t-1.73 Leftk cn,34.801629,135.770954
8,4.5,34801629,135770954,8,22.5,0,0,0,2,0,0,2,t-1.73 Leftk cn,34.801629,135.770954
8,4.51,34801629,135770954,8,22.5,0,0,0,2,0,0,2,t-1.73 Leftk cn,34.801629,135.770954
8,4.52,34801628,135770954,9,0,0,0,0,2,0,0,2,t-1.73 Leftk cn,34.801628,135.770954
8,4.53,34801628,135770954,8,22.5,0,0,0,2,0,0,2,t-1.73 Leftk cn,34.801628,135.770954
8,4.54,34801629,135770955,9,22.5,11.2,0,0,2,0,0,2,t-1.75 Leftk cn,34.801629,135.770955
8,4.55,34801629,135770955,8,22.5,0,0,0,2,0,0,2,t-1.75 Leftk cn,34.801629,135.770955
8,4.56,34801629,135770955,8,22.5,0,0,0,2,0,0,2,t-1.75 Leftk cn,34.801629,135.770955
8,4.57,34801629,135770955,8,22.5,0,0,0,2,0,0,2,t-1.75 Leftk cn,34.801629,135.770955
8,4.58,34801629,135770955,8,22.5,0,0,0,2,0,0,2,t-1.75 Leftk cn,34.801629,135.770955
8,4.59,34801629,135770955,8,22.5,0,0,0,2,0,0,2,t-1.75 Leftk cn,34.801629,135.770955
8,5.1,34801630,135770953,9,22.5,0,0,0,2,0,0,2,t-1.66 Leftk cn,34.80163,135.770953
8,5.2,34801630,135770953,9,22.5,0,0,0,2,0,0,2,t-1.59 Leftk cn,34.80163,135.770953
8,5.3,34801630,135770953,9,22.5,0,0,0,2,0,0,2,t-1.59 Leftk cn,34.80163,135.770953
8,5.4,34801630,135770953,8,22.5,0,0,0,2,0,0,2,t-1.59 Leftk cn,34.80163,135.770953
8,5.5,34801630,135770953,8,22.5,0,0,0,2,0,0,2,t-1.59 Leftk cn,34.80163,135.770953
8,5.6,34801630,135770953,8,22.5,0,0,0,2,0,0,2,t-1.59 Leftk cn,34.80163,135.770953
8,5.7,34801630,135770953,8,22.5,0,0,0,2,0,0,2,t-1.59 Leftk cn,34.80163,135.770953
8,5.8,34801630,135770952,9,22.5,0,0,0,2,0,0,2,t-1.57 Leftk cn,34.80163,135.770952
8,5.9,34801631,135770952,9,11.25,0,0,0,2,0,0,2,t-1.50 Leftk cn,34.801631,135.770952
8,5.1,34801631,135770952,9,11.25,0,0,0,2,0,0,2,t-1.50 Leftk cn,34.801631,135.770952
8,5.11,34801631,135770953,9,0,0,0,0,2,0,0,2,t-1.54 Leftk cn,34.801631,135.770953
8,5.12,34801631,135770953,9,22.5,0,0,0,2,0,0,2,t-1.54 Leftk cn,34.801631,135.770953
8,5.13,34801631,135770953,9,11.25,0,0,0,2,0,0,2,t-1.65 Leftk cn,34.801631,135.770953
8,5.14,34801631,135770953,9,22.5,0,0,0,2,0,0,2,t-1.65 Leftk cn,34.801631,135.770953
8,5.15,34801631,135770954,9,0,0,0,0,2,0,0,2,t-1.55 Leftk cn,34.801631,135.770954
8,5.16,34801631,135770954,9,22.5,0,0,0,2,0,0,2,t-1.55 Leftk cn,34.801631,135.770954
8,5.17,34801631,135770954,8,22.5,0,0,0,2,0,0,2,t-1.55 Leftk cn,34.801631,135.770954
8,5.18,34801632,135770954,9,22.5,11.2,0,0,2,0,0,2,t-1.71 Leftk cn,34.801632,135.770954
8,5.19,34801631,135770954,9,0,0,0,0,2,0,0,2,t-1.59 Leftk cn,34.801631,135.770954
8,5.2,34801631,135770954,9,22.5,0,0,0,2,0,0,2,t-1.59 Leftk cn,34.801631,135.770954
8,5.21,34801631,135770954,8,22.5,0,0,0,2,0,0,2,t-1.59 Leftk cn,34.801631,135.770954
8,5.22,34801631,135770954,8,22.5,0,0,0,2,0,0,2,t-1.59 Leftk cn,34.801631,135.770954
8,5.23,34801631,135770954,8,22.5,0,0,0,2,0,0,2,t-1.59 Leftk cn,34.801631,135.770954
8,5.24,34801631,135770954,8,22.5,0,0,0,2,0,0,2,t-1.59 Leftk cn,34.801631,135.770954
8,5.25,34801631,135770953,9,22.5,0,0,0,2,0,0,2,t-1.72 Leftk cn,34.801631,135.770953
8,5.27,34801631,135770953,9,22.5,0,0,0,2,0,0,2,t-1.72 Leftk cn,34.801631,135.770953
8,5.28,34801631,135770953,8,22.5,0,0,0,2,0,0,2,t-1.72 Leftk cn,34.801631,135.770953
8,5.29,34801631,135770953,8,22.5,0,0,0,2,0,0,2,t-1.72 Leftk cn,34.801631,135.770953
8,5.3,34801631,135770954,9,22.5,0,0,0,2,0,0,2,t-1.58 Leftk cn,34.801631,135.770954
8,5.31,34801631,135770954,9,11.25,0,0,0,2,0,0,2,t-1.58 Leftk cn,34.801631,135.770954
8,5.32,34801631,135770954,8,22.5,0,0,0,2,0,0,2,t-1.58 Leftk cn,34.801631,135.770954
8,5.33,34801631,135770954,8,22.5,0,0,0,2,0,0,2,t-1.58 Leftk cn,34.801631,135.770954
8,5.34,34801631,135770954,8,22.5,0,0,0,2,0,0,2,t-1.58 Leftk cn,34.801631,135.770954
8,5.35,34801631,135770954,9,22.5,0,0,0,2,0,0,2,t-1.67 Leftk cn,34.801631,135.770954
8,5.36,34801631,135770954,9,11.25,0,0,0,2,0,0,2,t-1.67 Leftk cn,34.801631,135.770954
8,5.37,34801631,135770954,8,11.25,0,0,0,2,0,0,2,t-1.67 Leftk cn,34.801631,135.770954
8,5.38,34801630,135770954,9,0,0,0,0,2,0,0,2,t-1.52 Leftk cn,34.80163,135.770954
8,5.39,34801630,135770954,9,22.5,0,0,0,2,0,0,2,t-1.52 Leftk cn,34.80163,135.770954
8,5.4,34801630,135770954,8,22.5,0,0,0,2,0,0,2,t-1.52 Leftk cn,34.80163,135.770954
8,5.41,34801629,135770953,9,11.25,0,0,0,2,0,0,2,t-1.69 Leftk cn,34.801629,135.770953
8,5.42,34801628,135770953,9,348.75,0,0,0,2,0,0,2,t-1.53 Leftk cn,34.801628,135.770953
8,5.43,34801628,135770953,9,22.5,0,0,0,2,0,0,2,t-1.53 Leftk cn,34.801628,135.770953
8,5.44,34801628,135770953,8,22.5,0,0,0,2,0,0,2,t-1.53 Leftk cn,34.801628,135.770953
8,5.45,34801628,135770953,8,22.5,0,0,0,2,0,0,2,t-1.53 Leftk cn,34.801628,135.770953
8,5.46,34801628,135770953,8,22.5,0,0,0,2,0,0,2,t-1.53 Leftk cn,34.801628,135.770953
8,5.47,34801628,135770953,8,22.5,0,0,0,2,0,0,2,t-1.53 Leftk cn,34.801628,135.770953
8,5.48,34801628,135770953,8,22.5,0,0,0,2,0,0,2,t-1.53 Leftk cn,34.801628,135.770953
8,5.49,34801628,135770953,8,22.5,0,0,0,2,0,0,2,t-1.53 Leftk cn,34.801628,135.770953
8,5.5,34801621,135770952,9,22.5,0,0,0,2,0,0,2,t-1.78 Leftk cn,34.801621,135.770952
8,5.51,34801621,135770952,9,11.25,0,0,0,2,0,0,2,t-1.62 Leftk cn,34.801621,135.770952
8,5.53,34801621,135770952,8,11.25,0,0,0,2,0,0,2,t-1.62 Leftk cn,34.801621,135.770952
8,5.54,34801621,135770952,8,22.5,0,0,0,2,0,0,2,t-1.62 Leftk cn,34.801621,135.770952
8,5.55,34801621,135770952,8,22.5,0,0,0,2,0,0,2,t-1.62 Leftk cn,34.801621,135.770952
8,5.56,34801621,135770953,9,22.5,0,0,0,2,0,0,2,t-1.78 Leftk cn,34.801621,135.770953
8,5.57,34801621,135770953,9,11.25,0,0,0,2,0,0,2,t-1.61 Leftk cn,34.801621,135.770953
8,5.58,34801621,135770953,8,11.25,0,0,0,2,0,0,2,t-1.61 Leftk cn,34.801621,135.770953
8,5.59,34801621,135770953,8,22.5,0,0,0,2,0,0,2,t-1.61 Leftk cn,34.801621,135.770953
8,6,34801621,135770953,8,22.5,0,0,0,2,0,0,2,t-1.61 Leftk cn,34.801621,135.770953
8,6.1,34801621,135770953,8,22.5,0,0,0,2,0,0,2,t-1.61 Leftk cn,34.801621,135.770953
8,6.2,34801621,135770954,8,22.5,0,0,0,2,0,0,2,t-1.72 Leftk cn,34.801621,135.770954
8,6.3,34801620,135770954,8,11.25,0,0,0,2,0,0,2,t-1.53 Leftk cn,34.80162,135.770954
8,6.4,34801620,135770954,8,11.25,0,0,0,2,0,0,2,t-1.53 Leftk cn,34.80162,135.770954
8,6.5,34801621,135770953,9,11.25,0,0,0,2,0,0,2,t-1.60 Leftk cn,34.801621,135.770953
8,6.6,34801621,135770953,8,11.25,0,0,0,2,0,0,2,t-1.60 Leftk cn,34.801621,135.770953
8,6.7,34801621,135770953,8,11.25,0,0,0,2,0,0,2,t-1.60 Leftk cn,34.801621,135.770953
8,6.8,34801621,135770952,9,0,0,0,0,2,0,0,2,t-1.61 Leftk cn,34.801621,135.770952
8,6.9,34801621,135770952,8,22.5,0,0,0,2,0,0,2,t-1.61 Leftk cn,34.801621,135.770952
8,6.1,34801621,135770952,8,22.5,0,0,0,2,0,0,2,t-1.61 Leftk cn,34.801621,135.770952
8,6.11,34801621,135770952,9,11.25,11.2,0,0,2,0,0,2,t-1.75 Leftk cn,34.801621,135.770952
8,6.12,34801621,135770952,8,11.25,0,0,0,2,0,0,2,t-1.75 Leftk cn,34.801621,135.770952
8,6.13,34801621,135770952,8,11.25,0,0,0,2,0,0,2,t-1.75 Leftk cn,34.801621,135.770952
8,6.14,34801621,135770952,8,22.5,0,0,0,2,0,0,2,t-1.75 Leftk cn,34.801621,135.770952
8,6.15,34801621,135770952,8,22.5,0,0,0,2,0,0,2,t-1.75 Leftk cn,34.801621,135.770952
8,6.16,34801620,135770951,9,0,0,0,0,2,0,0,2,t-1.63 Leftk cn,34.80162,135.770951
8,6.17,34801620,135770951,9,11.25,0,0,0,2,0,0,2,t-1.54 Leftk cn,34.80162,135.770951
8,6.19,34801620,135770951,9,11.25,0,0,0,2,0,0,2,t-1.54 Leftk cn,34.80162,135.770951
8,6.2,34801620,135770951,8,11.25,0,0,0,2,0,0,2,t-1.54 Leftk cn,34.80162,135.770951
8,6.21,34801619,135770951,9,22.5,0,0,0,2,0,0,2,t-1.65 Leftk cn,34.801619,135.770951
8,6.22,34801619,135770951,8,11.25,0,0,0,2,0,0,2,t-1.65 Leftk cn,34.801619,135.770951
8,6.23,34801619,135770951,8,11.25,0,0,0,2,0,0,2,t-1.65 Leftk cn,34.801619,135.770951
8,6.24,34801619,135770951,8,11.25,0,0,0,2,0,0,2,t-1.65 Leftk cn,34.801619,135.770951
8,6.25,34801619,135770951,9,11.25,0,0,0,2,0,0,2,t-1.57 Leftk cn,34.801619,135.770951
8,6.26,34801619,135770951,8,11.25,0,0,0,2,0,0,2,t-1.57 Leftk cn,34.801619,135.770951
8,6.27,34801619,135770951,8,22.5,0,0,0,2,0,0,2,t-1.57 Leftk cn,34.801619,135.770951
8,6.28,34801619,135770951,8,22.5,0,0,0,2,0,0,2,t-1.57 Leftk cn,34.801619,135.770951
8,6.29,34801619,135770951,8,22.5,0,0,0,2,0,0,2,t-1.57 Leftk cn,34.801619,135.770951
8,6.3,34801618,135770951,9,11.25,0,0,0,2,0,0,2,t-1.72 Leftk cn,34.801618,135.770951
8,6.31,34801618,135770951,9,0,0,0,0,2,0,0,2,t-1.57 Leftk cn,34.801618,135.770951
8,6.32,34801618,135770951,8,11.25,0,0,0,2,0,0,2,t-1.57 Leftk cn,34.801618,135.770951
8,6.33,34801618,135770951,8,22.5,0,0,0,2,0,0,2,t-1.57 Leftk cn,34.801618,135.770951
8,6.34,34801618,135770951,8,22.5,0,0,0,2,0,0,2,t-1.57 Leftk cn,34.801618,135.770951
8,6.35,34801618,135770951,9,11.25,0,0,0,2,0,0,2,t-1.71 Leftk cn,34.801618,135.770951
8,6.36,34801618,135770951,8,11.25,0,0,0,2,0,0,2,t-1.71 Leftk cn,34.801618,135.770951
8,6.37,34801618,135770951,8,11.25,0,0,0,2,0,0,2,t-1.71 Leftk cn,34.801618,135.770951
8,6.38,34801618,135770951,8,11.25,0,0,0,2,0,0,2,t-1.71 Leftk cn,34.801618,135.770951
8,6.39,34801618,135770951,8,11.25,0,0,0,2,0,0,2,t-1.71 Leftk cn,34.801618,135.770951
8,6.4,34801618,135770951,8,11.25,0,0,0,2,0,0,2,t-1.71 Leftk cn,34.801618,135.770951
8,6.41,34801617,135770951,9,0,0,0,0,2,0,0,2,t-1.59 Leftk cn,34.801617,135.770951
8,6.42,34801617,135770952,8,11.25,0,0,0,2,0,0,2,t-1.62 Leftk cn,34.801617,135.770952
8,6.43,34801617,135770952,8,11.25,0,0,0,2,0,0,2,t-1.62 Leftk cn,34.801617,135.770952
8,6.45,34801617,135770953,8,11.25,0,0,0,2,0,0,2,t-1.55 Leftk cn,34.801617,135.770953
8,6.46,34801617,135770954,8,11.25,0,0,0,2,0,0,2,t-1.50 Leftk cn,34.801617,135.770954
8,6.47,34801617,135770954,8,11.25,0,0,0,2,0,0,2,t-1.50 Leftk cn,34.801617,135.770954
8,6.48,34801617,135770954,8,11.25,0,0,0,2,0,0,2,t-1.50 Leftk cn,34.801617,135.770954
8,6.49,34801616,135770955,8,11.25,0,0,0,2,0,0,2,t-1.56 Leftk cn,34.801616,135.770955
8,6.5,34801616,135770955,8,11.25,0,0,0,2,0,0,2,t-1.56 Leftk cn,34.801616,135.770955
8,6.51,34801616,135770955,8,22.5,0,0,0,2,0,0,2,t-1.56 Leftk cn,34.801616,135.770955
8,6.52,34801616,135770957,8,22.5,0,0,0,2,0,0,2,t-1.72 Leftk cn,34.801616,135.770957
8,6.53,34801616,135770957,8,11.25,0,0,0,2,0,0,2,t-1.72 Leftk cn,34.801616,135.770957
8,6.54,34801616,135770957,8,11.25,0,0,0,2,0,0,2,t-1.72 Leftk cn,34.801616,135.770957
8,6.55,34801616,135770957,8,11.25,0,0,0,2,0,0,2,t-1.72 Leftk cn,34.801616,135.770957
8,6.56,34801617,135770958,8,11.25,0,0,0,2,0,0,2,t-1.56 Leftk cn,34.801617,135.770958
8,6.57,34801617,135770958,8,0,0,0,0,2,0,0,2,t-1.28 Leftk cn,34.801617,135.770958
8,6.58,34801617,135770958,8,11.25,0,0,0,2,0,0,2,t-1.28 Leftk cn,34.801617,135.770958
8,6.59,34801617,135770958,8,11.25,0,0,0,2,0,0,2,t-1.28 Leftk cn,34.801617,135.770958
8,7,34801617,135770958,8,11.25,0,0,0,2,0,0,2,t-1.28 Leftk cn,34.801617,135.770958
8,7.1,34801616,135770959,8,348.75,0,0,0,2,0,0,2,t-1.54 Leftk cn,34.801616,135.770959
8,7.2,34801616,135770959,8,11.25,0,0,0,2,0,0,2,t-1.54 Leftk cn,34.801616,135.770959
8,7.3,34801613,135770964,7,11.25,0,0,0,2,0,0,2,t-1.60 Leftk cn,34.801613,135.770964
8,7.4,34801613,135770964,7,11.25,0,0,0,2,0,0,2,t-1.60 Leftk cn,34.801613,135.770964
8,7.5,34801613,135770964,7,11.25,0,0,0,2,0,0,2,t-1.60 Leftk cn,34.801613,135.770964
8,7.6,34801613,135770964,7,11.25,0,0,0,2,0,0,2,t-1.60 Leftk cn,34.801613,135.770964
8,7.7,34801612,135770965,7,11.25,0,0,0,2,0,0,2,t-1.53 Leftk cn,34.801612,135.770965
8,7.8,34801612,135770965,7,0,0,0,0,2,0,0,2,t-1.53 Leftk cn,34.801612,135.770965
8,7.9,34801612,135770965,7,11.25,0,0,0,2,0,0,2,t-1.53 Leftk cn,34.801612,135.770965
8,7.11,34801612,135770965,7,11.25,0,0,0,2,0,0,2,t-1.53 Leftk cn,34.801612,135.770965
8,7.12,34801612,135770965,7,11.25,0,0,0,2,0,0,2,t-1.53 Leftk cn,34.801612,135.770965
8,7.13,34801612,135770965,7,11.25,0,0,0,2,0,0,2,t-1.53 Leftk cn,34.801612,135.770965
8,7.14,34801609,135770966,7,11.25,0,0,0,2,0,0,2,t-1.68 Leftk cn,34.801609,135.770966
8,7.15,34801609,135770966,7,0,0,0,0,2,0,0,2,t-1.50 Leftk cn,34.801609,135.770966
8,7.16,34801609,135770966,7,11.25,0,0,0,2,0,0,2,t-1.50 Leftk cn,34.801609,135.770966
8,7.17,34801609,135770966,7,11.25,0,0,0,2,0,0,2,t-1.50 Leftk cn,34.801609,135.770966
8,7.18,34801609,135770966,7,11.25,0,0,0,2,0,0,2,t-1.50 Leftk cn,34.801609,135.770966
8,7.19,34801609,135770966,7,22.5,0,0,0,2,0,0,2,t-1.73 Leftk cn,34.801609,135.770966
8,7.2,34801609,135770966,7,11.25,0,0,0,2,0,0,2,t-1.73 Leftk cn,34.801609,135.770966
8,7.21,34801608,135770965,7,11.25,0,0,0,2,0,0,2,t-1.60 Leftk cn,34.801608,135.770965
8,7.22,34801608,135770965,7,11.25,0,0,0,2,0,0,2,t-1.60 Leftk cn,34.801608,135.770965
8,7.23,34801608,135770965,7,11.25,0,0,0,2,0,0,2,t-1.60 Leftk cn,34.801608,135.770965
8,7.24,34801607,135770964,7,11.25,0,0,0,2,0,0,2,t-1.73 Leftk cn,34.801607,135.770964
8,7.25,34801608,135770964,7,348.75,0,0,0,2,0,0,2,t-1.57 Leftk cn,34.801608,135.770964
8,7.26,34801608,135770964,7,11.25,0,0,0,2,0,0,2,t-1.57 Leftk cn,34.801608,135.770964
8,7.27,34801608,135770965,7,0,0,0,0,2,0,0,2,t-1.65 Leftk cn,34.801608,135.770965
8,7.28,34801608,135770965,7,11.25,0,0,0,2,0,0,2,t-1.65 Leftk cn,34.801608,135.770965
8,7.29,34801608,135770965,7,11.25,0,0,0,2,0,0,2,t-1.65 Leftk cn,34.801608,135.770965
8,7.3,34801609,135770966,7,348.75,0,0,0,2,0,0,2,t-1.52 Leftk cn,34.801609,135.770966
8,7.31,34801609,135770966,7,11.25,0,0,0,2,0,0,2,t-1.52 Leftk cn,34.801609,135.770966
8,7.32,34801609,135770966,7,11.25,0,0,0,2,0,0,2,t-1.52 Leftk cn,34.801609,135.770966
8,7.33,34801609,135770966,7,11.25,0,0,0,2,0,0,2,t-1.52 Leftk cn,34.801609,135.770966
8,7.34,34801609,135770966,7,11.25,0,0,0,2,0,0,2,t-1.52 Leftk cn,34.801609,135.770966
8,7.35,34801609,135770965,7,11.25,0,0,0,2,0,0,2,t-1.69 Leftk cn,34.801609,135.770965
8,7.37,34801609,135770965,7,11.25,0,0,0,2,0,0,2,t-1.69 Leftk cn,34.801609,135.770965
8,7.38,34801610,135770965,7,11.25,0,0,0,2,0,0,2,t-1.60 Leftk cn,34.80161,135.770965
8,7.39,34801610,135770965,7,11.25,0,0,0,2,0,0,2,t-1.60 Leftk cn,34.80161,135.770965
8,7.4,34801610,135770965,7,11.25,0,0,0,2,0,0,2,t-1.60 Leftk cn,34.80161,135.770965
8,7.41,34801610,135770963,7,11.25,0,0,0,2,0,0,2,t-1.70 Leftk cn,34.80161,135.770963
8,7.42,34801610,135770963,7,11.25,0,0,0,2,0,0,2,t-1.70 Leftk cn,34.80161,135.770963
8,7.43,34801610,135770963,7,11.25,0,0,0,2,0,0,2,t-1.70 Leftk cn,34.80161,135.770963
8,7.44,34801610,135770963,7,11.25,0,0,0,2,0,0,2,t-1.70 Leftk cn,34.80161,135.770963
8,7.45,34801610,135770963,7,11.25,0,0,0,2,0,0,2,t-1.70 Leftk cn,34.80161,135.770963
8,7.46,34801610,135770963,7,11.25,0,0,0,2,0,0,2,t-1.70 Leftk cn,34.80161,135.770963
8,7.47,34801610,135770963,7,11.25,0,0,0,2,0,0,2,t-1.70 Leftk cn,34.80161,135.770963
8,7.48,34801611,135770962,7,11.25,0,0,0,2,0,0,2,t-1.61 Leftk cn,34.801611,135.770962
8,7.49,34801611,135770962,7,11.25,0,0,0,2,0,0,2,t-1.61 Leftk cn,34.801611,135.770962
8,7.5,34801611,135770962,7,11.25,0,0,0,2,0,0,2,t-1.61 Leftk cn,34.801611,135.770962
8,7.51,34801612,135770961,8,11.25,0,0,0,2,0,0,2,t-1.64 Leftk cn,34.801612,135.770961
8,7.52,34801612,135770960,8,348.75,0,0,0,2,0,0,2,t-1.53 Leftk cn,34.801612,135.77096
8,7.53,34801612,135770960,7,11.25,0,0,0,2,0,0,2,t-1.53 Leftk cn,34.801612,135.77096
8,7.54,34801612,135770960,8,11.25,0,0,0,2,0,0,2,t-1.61 Leftk cn,34.801612,135.77096
8,7.55,34801612,135770960,7,0,0,0,0,2,0,0,2,t-1.61 Leftk cn,34.801612,135.77096
8,7.56,34801612,135770959,8,348.75,0,0,0,2,0,0,2,t-1.48 Leftk cn,34.801612,135.770959
8,7.57,34801612,135770959,8,0,0,0,0,2,0,0,2,t-1.46 Leftk cn,34.801612,135.770959
8,7.58,34801612,135770959,8,0,0,0,0,2,0,0,2,t-1.46 Leftk cn,34.801612,135.770959
8,7.59,34801612,135770959,7,11.25,0,0,0,2,0,0,2,t-1.46 Leftk cn,34.801612,135.770959
8,8,34801612,135770959,7,11.25,0,0,0,2,0,0,2,t-1.46 Leftk cn,34.801612,135.770959
8,8.1,34801613,135770959,8,11.25,0,0,0,2,0,0,2,t-1.52 Leftk cn,34.801613,135.770959
8,8.3,34801613,135770959,8,0,0,0,0,2,0,0,2,t-1.48 Leftk cn,34.801613,135.770959
8,8.4,34801613,135770959,8,11.25,0,0,0,2,0,0,2,t-1.49 Leftk cn,34.801613,135.770959
8,8.5,34801613,135770959,8,0,0,0,0,2,0,0,2,t-1.49 Leftk cn,34.801613,135.770959
8,8.6,34801613,135770959,8,11.25,0,0,0,2,0,0,2,t-1.58 Leftk cn,34.801613,135.770959
8,8.7,34801613,135770959,8,11.25,0,0,0,2,0,0,2,t-1.58 Leftk cn,34.801613,135.770959
8,8.8,34801614,135770964,7,11.25,0,0,0,2,0,0,2,t-1.50 Leftk cn,34.801614,135.770964
8,8.9,34801614,135770964,7,0,0,0,0,2,0,0,2,t-1.50 Leftk cn,34.801614,135.770964
8,8.1,34801614,135770964,7,11.25,0,0,0,2,0,0,2,t-1.50 Leftk cn,34.801614,135.770964
8,8.11,34801614,135770964,7,11.25,0,0,0,2,0,0,2,t-1.50 Leftk cn,34.801614,135.770964
8,8.12,34801614,135770964,7,11.25,0,0,0,2,0,0,2,t-1.50 Leftk cn,34.801614,135.770964
8,8.13,34801614,135770964,7,11.25,0,0,0,2,0,0,2,t-1.50 Leftk cn,34.801614,135.770964
8,8.14,34801607,135770937,9,0,0,0,0,2,0,0,2,t-1.71 Leftk cn,34.801607,135.770937
8,8.15,34801607,135770937,9,0,0,0,0,2,0,0,2,t-1.71 Leftk cn,34.801607,135.770937
8,8.16,34801607,135770937,10,0,0,0,0,2,0,0,2,t-1.71 Leftk cn,34.801607,135.770937
8,8.17,34801607,135770937,10,0,0,0,0,2,0,0,2,t-1.71 Leftk cn,34.801607,135.770937
8,8.18,34801607,135770937,10,0,0,0,0,2,0,0,2,t-1.71 Leftk cn,34.801607,135.770937
8,8.19,34801607,135770937,10,0,0,0,0,2,0,0,2,t-1.71 Leftk cn,34.801607,135.770937
8,8.2,34801608,135770944,9,348.75,0,0,0,2,0,0,2,t-1.51 Leftk cn,34.801608,135.770944
8,8.21,34801609,135770944,9,0,0,0,0,2,0,0,2,t-1.48 Leftk cn,34.801609,135.770944
8,8.22,34801609,135770944,9,0,0,0,0,2,0,0,2,t-1.48 Leftk cn,34.801609,135.770944
8,8.23,34801609,135770944,9,0,0,0,0,2,0,0,2,t-1.48 Leftk cn,34.801609,135.770944
8,8.24,34801609,135770944,9,0,0,0,0,2,0,0,2,t-1.48 Leftk cn,34.801609,135.770944
8,8.25,34801609,135770944,9,0,0,0,0,2,0,0,2,t-1.48 Leftk cn,34.801609,135.770944
8,8.26,34801609,135770944,9,0,0,0,0,2,0,0,2,t-1.48 Leftk cn,34.801609,135.770944
8,8.27,34801612,135770950,8,0,0,0,0,2,0,0,2,t-1.47 Leftk cn,34.801612,135.77095
8,8.29,34801612,135770950,8,0,0,0,0,2,0,0,2,t-1.47 Leftk cn,34.801612,135.77095
8,8.3,34801611,135770951,8,11.25,0,0,0,2,0,0,2,t-1.60 Leftk cn,34.801611,135.770951
8,8.31,34801611,135770952,8,11.25,0,0,0,2,0,0,2,t-1.53 Leftk cn,34.801611,135.770952
8,8.32,34801611,135770953,8,0,0,0,0,2,0,0,2,t-1.43 Leftk cn,34.801611,135.770953
8,8.33,34801611,135770953,8,0,0,0,0,2,0,0,2,t-1.43 Leftk cn,34.801611,135.770953
8,8.34,34801611,135770953,8,0,0,0,0,2,0,0,2,t-1.43 Leftk cn,34.801611,135.770953
8,8.35,34801611,135770953,8,0,0,0,0,2,0,0,2,t-1.43 Leftk cn,34.801611,135.770953
8,8.36,34801615,135770959,8,0,0,0,0,2,0,0,2,t-1.36 Leftk cn,34.801615,135.770959
8,8.37,34801615,135770961,8,0,0,0,0,2,0,0,2,t-1.37 Leftk cn,34.801615,135.770961
8,8.38,34801615,135770961,7,0,0,0,0,2,0,0,2,t-1.37 Leftk cn,34.801615,135.770961
8,8.39,34801615,135770961,7,0,0,0,0,2,0,0,2,t-1.37 Leftk cn,34.801615,135.770961
8,8.4,34801615,135770961,7,0,0,0,0,2,0,0,2,t-1.37 Leftk cn,34.801615,135.770961
8,8.41,34801615,135770961,8,348.75,0,0,0,2,0,0,2,t-1.42 Leftk cn,34.801615,135.770961
8,8.42,34801615,135770961,7,11.25,0,0,0,2,0,0,2,t-1.42 Leftk cn,34.801615,135.770961
8,8.43,34801616,135770960,8,0,0,0,0,2,0,0,2,t-1.51 Leftk cn,34.801616,135.77096
8,8.44,34801616,135770960,8,11.25,0,0,0,2,0,0,2,t-1.51 Leftk cn,34.801616,135.77096
8,8.45,34801615,135770962,8,348.75,0,0,0,2,0,0,2,t-1.48 Leftk cn,34.801615,135.770962
