code,min.sec,lat,lon,dist,yaw,roll,pitch,yaw_to_goal,motor_left,motor_right,stack,seq,data,latitude,longitude
2,4.2,34801608,135770970,7,326.25,0,0,0,2,0,0,2,t-0.78 Leftk cn,34.801608,135.77097
2,4.21,34801608,135770970,7,337.5,0,0,0,2,0,0,2,t-0.97 Leftk cn,34.801608,135.77097
2,4.22,34801608,135770970,7,337.5,0,0,0,2,0,0,2,t-0.82 Leftk cn,34.801608,135.77097
2,4.23,34801608,135770970,7,337.5,0,0,0,2,0,0,2,t-0.78 Leftk cn,34.801608,135.77097
2,4.24,34801608,135770969,7,337.5,0,0,0,2,0,0,2,t-0.77 Leftk cn,34.801608,135.770969
2,4.25,34801608,135770969,7,337.5,0,0,0,2,0,0,2,t-0.77 Leftk cn,34.801608,135.770969
2,4.26,34801608,135770969,7,337.5,0,0,0,2,0,0,2,t-0.76 Leftk cn,34.801608,135.770969
2,4.27,34801608,135770969,7,337.5,0,0,0,2,0,0,2,t-0.76 Leftk cn,34.801608,135.770969
2,4.28,34801609,135770969,7,337.5,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801609,135.770969
2,4.29,34801609,135770969,7,337.5,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801609,135.770969
2,4.3,34801609,135770969,7,315,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801609,135.770969
2,4.31,34801609,135770969,7,315,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801609,135.770969
2,4.32,34801609,135770969,7,315,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801609,135.770969
2,4.33,34801609,135770969,7,315,0,0,0,2,0,0,2,t-0.54 Leftk cn,34.801609,135.770969
2,4.35,34801609,135770969,7,315,0,0,0,2,0,0,2,t-0.68 Leftk cn,34.801609,135.770969
2,4.36,34801609,135770970,7,326.25,0,0,0,2,0,0,2,t-0.73 Leftk cn,34.801609,135.77097
2,4.37,34801609,135770970,7,326.25,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.801609,135.77097
2,4.38,34801609,135770970,7,326.25,0,0,0,2,0,0,2,t-0.76 Leftk cn,34.801609,135.77097
2,4.39,34801609,135770970,7,326.25,0,0,0,2,0,0,2,t-0.77 Leftk cn,34.801609,135.77097
2,4.4,34801609,135770970,7,326.25,0,0,0,2,0,0,2,t-0.78 Leftk cn,34.801609,135.77097
2,4.41,34801609,135770970,7,326.25,0,0,0,2,0,0,2,t-0.77 Leftk cn,34.801609,135.77097
2,4.42,34801609,135770970,7,326.25,0,0,0,2,0,0,2,t-0.77 Leftk cn,34.801609,135.77097
2,4.43,34801609,135770970,7,326.25,0,0,0,2,0,0,2,t-0.77 Leftk cn,34.801609,135.77097
2,4.44,34801609,135770970,7,326.25,0,0,0,2,0,0,2,t-0.77 Leftk cn,34.801609,135.77097
2,4.45,34801609,135770970,7,326.25,0,0,0,2,0,0,2,t-0.77 Leftk cn,34.801609,135.77097
2,4.46,34801610,135770970,7,326.25,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.80161,135.77097
2,4.47,34801610,135770970,7,337.5,0,0,0,2,0,0,2,t-0.94 Leftk cn,34.80161,135.77097
2,4.48,34801610,135770970,7,337.5,0,0,0,2,0,0,2,t-0.80 Leftk cn,34.80161,135.77097
2,4.49,34801610,135770970,7,337.5,0,0,0,2,0,0,2,t-0.77 Leftk cn,34.80161,135.77097
2,4.5,34801610,135770970,7,337.5,0,0,0,2,0,0,2,t-0.76 Leftk cn,34.80161,135.77097
2,4.51,34801610,135770970,7,337.5,0,0,0,2,0,0,2,t-0.76 Leftk cn,34.80161,135.77097
2,4.52,34801610,135770970,7,337.5,0,0,0,2,0,0,2,t-0.77 Leftk cn,34.80161,135.77097
2,4.53,34801610,135770970,7,337.5,0,0,0,2,0,0,2,t-0.79 Leftk cn,34.80161,135.77097
2,4.54,34801610,135770970,7,337.5,0,0,0,2,0,0,2,t-0.78 Leftk cn,34.80161,135.77097
2,4.55,34801610,135770970,7,337.5,0,0,0,2,0,0,2,t-0.76 Leftk cn,34.80161,135.77097
2,4.56,34801610,135770970,7,337.5,0,0,0,2,0,0,2,t-0.76 Leftk cn,34.80161,135.77097
2,4.57,34801610,135770970,7,315,0,0,0,2,0,0,2,t-0.76 Leftk cn,34.80161,135.77097
2,4.58,34801610,135770970,7,315,0,0,0,2,0,0,2,t-0.76 Leftk cn,34.80161,135.77097
2,4.59,34801610,135770970,6,315,0,0,0,2,0,0,2,t-0.76 Leftk cn,34.80161,135.77097
2,5.1,34801610,135770970,7,315,0,0,0,2,0,0,2,t-0.57 Leftk cn,34.80161,135.77097
2,5.2,34801610,135770970,7,315,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.80161,135.77097
2,5.3,34801610,135770970,7,326.25,0,0,0,2,0,0,2,t-0.76 Leftk cn,34.80161,135.77097
2,5.4,34801610,135770970,7,326.25,0,0,0,2,0,0,2,t-0.77 Leftk cn,34.80161,135.77097
2,5.5,34801610,135770970,7,326.25,0,0,0,2,0,0,2,t-0.76 Leftk cn,34.80161,135.77097
2,5.6,34801610,135770970,7,326.25,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.80161,135.77097
2,5.7,34801610,135770970,7,326.25,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.80161,135.77097
2,5.8,34801610,135770970,7,326.25,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.80161,135.77097
2,5.9,34801610,135770970,7,326.25,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.80161,135.77097
2,5.1,34801610,135770970,7,326.25,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.80161,135.77097
2,5.11,34801610,135770970,7,326.25,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.80161,135.77097
2,5.12,34801611,135770970,7,326.25,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801611,135.77097
2,5.13,34801611,135770970,7,326.25,0,0,0,2,0,0,2,t-0.73 Leftk cn,34.801611,135.77097
2,5.14,34801611,135770970,7,337.5,0,0,0,2,0,0,2,t-0.92 Leftk cn,34.801611,135.77097
2,5.15,34801611,135770970,7,337.5,0,0,0,2,0,0,2,t-0.77 Leftk cn,34.801611,135.77097
2,5.16,34801611,135770970,7,337.5,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.801611,135.77097
2,5.17,34801611,135770971,7,337.5,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801611,135.770971
2,5.18,34801611,135770971,7,337.5,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801611,135.770971
2,5.19,34801611,135770971,7,337.5,0,0,0,2,0,0,2,t-0.73 Leftk cn,34.801611,135.770971
2,5.2,34801611,135770971,7,337.5,0,0,0,2,0,0,2,t-0.73 Leftk cn,34.801611,135.770971
2,5.21,34801611,135770971,7,337.5,0,0,0,2,0,0,2,t-0.73 Leftk cn,34.801611,135.770971
2,5.22,34801611,135770971,7,337.5,0,0,0,2,0,0,2,t-0.72 Leftk cn,34.801611,135.770971
2,5.23,34801611,135770971,7,315,0,0,0,2,0,0,2,t-0.72 Leftk cn,34.801611,135.770971
2,5.24,34801611,135770971,7,326.25,0,0,0,2,0,0,2,t-0.60 Leftk cn,34.801611,135.770971
2,5.25,34801611,135770971,7,315,0,0,0,2,0,0,2,t-0.60 Leftk cn,34.801611,135.770971
2,5.27,34801611,135770971,6,315,0,0,0,2,0,0,2,t-0.60 Leftk cn,34.801611,135.770971
2,5.28,34801611,135770971,6,315,0,0,0,2,0,0,2,t-0.60 Leftk cn,34.801611,135.770971
2,5.29,34801611,135770971,7,315,0,0,0,2,0,0,2,t-0.52 Leftk cn,34.801611,135.770971
2,5.3,34801612,135770971,7,315,0,0,0,2,0,0,2,t-0.65 Leftk cn,34.801612,135.770971
2,5.31,34801612,135770971,7,326.25,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.801612,135.770971
2,5.32,34801612,135770971,7,326.25,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.801612,135.770971
2,5.33,34801612,135770971,7,326.25,0,0,0,2,0,0,2,t-0.72 Leftk cn,34.801612,135.770971
2,5.34,34801612,135770972,7,326.25,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.801612,135.770972
2,5.35,34801612,135770971,7,326.25,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.801612,135.770971
2,5.36,34801612,135770971,7,326.25,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.801612,135.770971
2,5.37,34801612,135770971,7,326.25,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.801612,135.770971
2,5.38,34801612,135770971,7,326.25,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.801612,135.770971
2,5.39,34801612,135770971,7,326.25,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.801612,135.770971
2,5.4,34801612,135770971,7,337.5,0,0,0,2,0,0,2,t-0.90 Leftk cn,34.801612,135.770971
2,5.41,34801612,135770971,7,337.5,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801612,135.770971
2,5.42,34801612,135770971,7,337.5,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.801612,135.770971
2,5.43,34801612,135770971,7,337.5,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.801612,135.770971
2,5.44,34801612,135770971,7,337.5,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.801612,135.770971
2,5.45,34801613,135770971,7,337.5,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.801613,135.770971
2,5.46,34801613,135770971,7,337.5,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.801613,135.770971
2,5.47,34801613,135770971,7,337.5,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.801613,135.770971
2,5.48,34801613,135770971,7,337.5,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.801613,135.770971
2,5.49,34801613,135770971,7,315,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.801613,135.770971
2,5.5,34801613,135770971,6,315,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.801613,135.770971
2,5.51,34801613,135770971,6,315,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.801613,135.770971
2,5.53,34801613,135770971,6,315,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.801613,135.770971
2,5.54,34801613,135770971,7,315,0,0,0,2,0,0,2,t-0.48 Leftk cn,34.801613,135.770971
2,5.55,34801613,135770971,7,315,0,0,0,2,0,0,2,t-0.63 Leftk cn,34.801613,135.770971
2,5.56,34801613,135770971,7,315,0,0,0,2,0,0,2,t-0.68 Leftk cn,34.801613,135.770971
2,5.57,34801613,135770971,7,326.25,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.801613,135.770971
2,5.58,34801613,135770971,7,326.25,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.801613,135.770971
2,5.59,34801613,135770971,7,326.25,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.801613,135.770971
2,6,34801613,135770971,7,326.25,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.801613,135.770971
2,6.1,34801613,135770971,7,326.25,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.801613,135.770971
2,6.2,34801613,135770971,7,326.25,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.801613,135.770971
2,6.3,34801613,135770971,7,326.25,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.801613,135.770971
2,6.4,34801613,135770971,7,326.25,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.801613,135.770971
2,6.5,34801613,135770971,7,326.25,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.801613,135.770971
2,6.6,34801613,135770971,7,337.5,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801613,135.770971
2,6.7,34801613,135770970,7,337.5,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.801613,135.77097
2,6.8,34801612,135770970,7,337.5,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801612,135.77097
2,6.9,34801612,135770970,7,337.5,0,0,0,2,0,0,2,t-0.73 Leftk cn,34.801612,135.77097
2,6.1,34801612,135770970,7,337.5,0,0,0,2,0,0,2,t-0.72 Leftk cn,34.801612,135.77097
2,6.11,34801612,135770970,7,337.5,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.801612,135.77097
2,6.12,34801612,135770970,7,337.5,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.801612,135.77097
2,6.13,34801612,135770970,7,337.5,0,0,0,2,0,0,2,t-0.72 Leftk cn,34.801612,135.77097
2,6.14,34801612,135770970,7,337.5,0,0,0,2,0,0,2,t-0.72 Leftk cn,34.801612,135.77097
2,6.15,34801612,135770970,7,337.5,0,0,0,2,0,0,2,t-0.72 Leftk cn,34.801612,135.77097
2,6.16,34801612,135770970,7,315,0,0,0,2,0,0,2,t-0.72 Leftk cn,34.801612,135.77097
2,6.17,34801612,135770970,7,315,0,0,0,2,0,0,2,t-0.72 Leftk cn,34.801612,135.77097
2,6.19,34801612,135770970,6,315,0,0,0,2,0,0,2,t-0.72 Leftk cn,34.801612,135.77097
2,6.2,34801612,135770970,7,315,0,0,0,2,0,0,2,t-0.52 Leftk cn,34.801612,135.77097
2,6.21,34801612,135770970,7,315,0,0,0,2,0,0,2,t-0.65 Leftk cn,34.801612,135.77097
2,6.22,34801612,135770971,7,326.25,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.801612,135.770971
2,6.23,34801612,135770971,7,326.25,0,0,0,2,0,0,2,t-0.73 Leftk cn,34.801612,135.770971
2,6.24,34801612,135770971,7,326.25,0,0,0,2,0,0,2,t-0.73 Leftk cn,34.801612,135.770971
2,6.25,34801612,135770971,7,326.25,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801612,135.770971
2,6.26,34801612,135770971,7,326.25,0,0,0,2,0,0,2,t-0.73 Leftk cn,34.801612,135.770971
2,6.27,34801612,135770971,7,326.25,0,0,0,2,0,0,2,t-0.72 Leftk cn,34.801612,135.770971
2,6.28,34801612,135770971,7,326.25,0,0,0,2,0,0,2,t-0.72 Leftk cn,34.801612,135.770971
2,6.29,34801612,135770971,7,326.25,0,0,0,2,0,0,2,t-0.72 Leftk cn,34.801612,135.770971
2,6.3,34801612,135770971,7,326.25,0,0,0,2,0,0,2,t-0.72 Leftk cn,34.801612,135.770971
2,6.31,34801612,135770971,7,315,0,0,0,2,0,0,2,t-0.60 Leftk cn,34.801612,135.770971
2,6.32,34801612,135770971,7,337.5,0,0,0,2,0,0,2,t-0.84 Leftk cn,34.801612,135.770971
2,6.33,34801612,135770971,7,337.5,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.801612,135.770971
2,6.34,34801612,135770971,7,337.5,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801612,135.770971
2,6.35,34801612,135770971,7,337.5,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801612,135.770971
2,6.36,34801612,135770970,7,337.5,0,0,0,2,0,0,2,t-0.73 Leftk cn,34.801612,135.77097
2,6.37,34801612,135770971,7,337.5,0,0,0,2,0,0,2,t-0.73 Leftk cn,34.801612,135.770971
2,6.38,34801612,135770970,7,337.5,0,0,0,2,0,0,2,t-0.72 Leftk cn,34.801612,135.77097
2,6.39,34801612,135770970,7,337.5,0,0,0,2,0,0,2,t-0.72 Leftk cn,34.801612,135.77097
2,6.4,34801612,135770971,7,337.5,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.801612,135.770971
2,6.41,34801612,135770971,7,315,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.801612,135.770971
2,6.42,34801612,135770971,6,315,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.801612,135.770971
2,6.43,34801612,135770971,6,315,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.801612,135.770971
2,6.45,34801612,135770971,6,315,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.801612,135.770971
2,6.46,34801612,135770971,7,315,0,0,0,2,0,0,2,t-0.51 Leftk cn,34.801612,135.770971
2,6.47,34801612,135770971,7,315,0,0,0,2,0,0,2,t-0.65 Leftk cn,34.801612,135.770971
2,6.48,34801612,135770971,7,326.25,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.801612,135.770971
2,6.49,34801612,135770971,7,326.25,0,0,0,2,0,0,2,t-0.73 Leftk cn,34.801612,135.770971
2,6.5,34801612,135770971,7,326.25,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801612,135.770971
2,6.51,34801612,135770971,7,326.25,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801612,135.770971
2,6.52,34801612,135770971,7,326.25,0,0,0,2,0,0,2,t-0.73 Leftk cn,34.801612,135.770971
2,6.53,34801612,135770972,7,326.25,0,0,0,2,0,0,2,t-0.72 Leftk cn,34.801612,135.770972
2,6.54,34801612,135770972,7,326.25,0,0,0,2,0,0,2,t-0.72 Leftk cn,34.801612,135.770972
2,6.55,34801612,135770972,7,326.25,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.801612,135.770972
2,6.56,34801612,135770972,7,326.25,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801612,135.770972
2,6.57,34801612,135770972,7,326.25,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801612,135.770972
2,6.58,34801612,135770972,7,337.5,0,0,0,2,0,0,2,t-0.93 Leftk cn,34.801612,135.770972
2,6.59,34801612,135770972,7,337.5,0,0,0,2,0,0,2,t-0.78 Leftk cn,34.801612,135.770972
2,7,34801612,135770972,7,337.5,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.801612,135.770972
2,7.1,34801612,135770972,7,337.5,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801612,135.770972
2,7.2,34801616,135770971,7,337.5,0,0,0,2,0,0,2,t-0.68 Leftk cn,34.801616,135.770971
2,7.3,34801616,135770974,7,337.5,0,0,0,2,0,0,2,t-0.68 Leftk cn,34.801616,135.770974
2,7.4,34801617,135770978,6,337.5,0,0,0,2,0,0,2,t-0.66 Leftk cn,34.801617,135.770978
2,7.5,34801614,135770978,6,337.5,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.801614,135.770978
2,7.6,34801613,135770980,6,337.5,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.801613,135.77098
2,7.7,34801613,135770980,6,315,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.801613,135.77098
2,7.8,34801613,135770980,6,315,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.801613,135.77098
2,7.9,34801613,135770980,6,315,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.801613,135.77098
2,7.11,34801613,135770980,6,315,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.801613,135.77098
2,7.12,34801610,135770983,6,315,0,0,0,2,0,0,2,t-0.52 Leftk cn,34.80161,135.770983
2,7.13,34801609,135770983,6,326.25,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.801609,135.770983
2,7.14,34801609,135770983,6,326.25,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801609,135.770983
2,7.15,34801608,135770983,6,326.25,0,0,0,2,0,0,2,t-0.78 Leftk cn,34.801608,135.770983
2,7.16,34801608,135770983,6,326.25,0,0,0,2,0,0,2,t-0.77 Leftk cn,34.801608,135.770983
2,7.17,34801608,135770982,6,326.25,0,0,0,2,0,0,2,t-0.77 Leftk cn,34.801608,135.770982
2,7.18,34801608,135770982,6,326.25,0,0,0,2,0,0,2,t-0.78 Leftk cn,34.801608,135.770982
2,7.19,34801608,135770981,6,326.25,0,0,0,2,0,0,2,t-0.78 Leftk cn,34.801608,135.770981
2,7.2,34801608,135770981,6,326.25,0,0,0,2,0,0,2,t-0.77 Leftk cn,34.801608,135.770981
2,7.21,34801607,135770980,6,326.25,0,0,0,2,0,0,2,t-0.78 Leftk cn,34.801607,135.77098
2,7.22,34801607,135770980,6,326.25,0,0,0,2,0,0,2,t-0.78 Leftk cn,34.801607,135.77098
2,7.23,34801607,135770980,6,337.5,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.801607,135.77098
2,7.24,34801607,135770980,6,337.5,0,0,0,2,0,0,2,t-0.76 Leftk cn,34.801607,135.77098
2,7.25,34801607,135770979,6,337.5,0,0,0,2,0,0,2,t-0.78 Leftk cn,34.801607,135.770979
2,7.26,34801607,135770979,6,337.5,0,0,0,2,0,0,2,t-0.79 Leftk cn,34.801607,135.770979
2,7.27,34801607,135770979,6,337.5,0,0,0,2,0,0,2,t-0.81 Leftk cn,34.801607,135.770979
2,7.28,34801607,135770979,6,337.5,0,0,0,2,0,0,2,t-0.80 Leftk cn,34.801607,135.770979
2,7.29,34801607,135770978,6,337.5,0,0,0,2,0,0,2,t-0.80 Leftk cn,34.801607,135.770978
2,7.3,34801607,135770978,6,337.5,0,0,0,2,0,0,2,t-0.80 Leftk cn,34.801607,135.770978
2,7.31,34801607,135770978,6,337.5,0,0,0,2,0,0,2,t-0.80 Leftk cn,34.801607,135.770978
2,7.32,34801607,135770978,6,337.5,0,0,0,2,0,0,2,t-0.80 Leftk cn,34.801607,135.770978
2,7.33,34801607,135770978,6,315,0,0,0,2,0,0,2,t-0.80 Leftk cn,34.801607,135.770978
2,7.34,34801607,135770978,6,315,0,0,0,2,0,0,2,t-0.80 Leftk cn,34.801607,135.770978
2,7.35,34801607,135770978,6,315,0,0,0,2,0,0,2,t-0.80 Leftk cn,34.801607,135.770978
2,7.37,34801608,135770978,6,315,0,0,0,2,0,0,2,t-0.61 Leftk cn,34.801608,135.770978
2,7.38,34801608,135770978,6,326.25,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.801608,135.770978
2,7.39,34801608,135770978,6,326.25,0,0,0,2,0,0,2,t-0.78 Leftk cn,34.801608,135.770978
2,7.4,34801608,135770978,6,326.25,0,0,0,2,0,0,2,t-0.79 Leftk cn,34.801608,135.770978
2,7.41,34801608,135770978,6,326.25,0,0,0,2,0,0,2,t-0.79 Leftk cn,34.801608,135.770978
2,7.42,34801608,135770978,6,326.25,0,0,0,2,0,0,2,t-0.79 Leftk cn,34.801608,135.770978
2,7.43,34801608,135770978,6,326.25,0,0,0,2,0,0,2,t-0.79 Leftk cn,34.801608,135.770978
2,7.44,34801608,135770978,6,326.25,0,0,0,2,0,0,2,t-0.80 Leftk cn,34.801608,135.770978
2,7.45,34801608,135770978,6,326.25,0,0,0,2,0,0,2,t-0.80 Leftk cn,34.801608,135.770978
2,7.46,34801608,135770978,6,326.25,0,0,0,2,0,0,2,t-0.79 Leftk cn,34.801608,135.770978
2,7.47,34801608,135770978,6,326.25,0,0,0,2,0,0,2,t-0.78 Leftk cn,34.801608,135.770978
2,7.48,34801608,135770978,6,326.25,0,0,0,2,0,0,2,t-0.77 Leftk cn,34.801608,135.770978
2,7.49,34801608,135770978,6,326.25,0,0,0,2,0,0,2,t-0.77 Leftk cn,34.801608,135.770978
2,7.5,34801608,135770978,6,337.5,0,0,0,2,0,0,2,t-0.95 Leftk cn,34.801608,135.770978
2,7.51,34801608,135770978,6,337.5,0,0,0,2,0,0,2,t-0.82 Leftk cn,34.801608,135.770978
2,7.52,34801608,135770978,6,337.5,0,0,0,2,0,0,2,t-0.79 Leftk cn,34.801608,135.770978
2,7.53,34801608,135770979,6,337.5,0,0,0,2,0,0,2,t-0.78 Leftk cn,34.801608,135.770979
2,7.54,34801608,135770979,6,337.5,0,0,0,2,0,0,2,t-0.77 Leftk cn,34.801608,135.770979
2,7.55,34801608,135770979,6,337.5,0,0,0,2,0,0,2,t-0.78 Leftk cn,34.801608,135.770979
2,7.56,34801608,135770979,6,337.5,0,0,0,2,0,0,2,t-0.78 Leftk cn,34.801608,135.770979
2,7.57,34801608,135770979,6,337.5,0,0,0,2,0,0,2,t-0.78 Leftk cn,34.801608,135.770979
2,7.58,34801608,135770979,6,337.5,0,0,0,2,0,0,2,t-0.77 Leftk cn,34.801608,135.770979
2,7.59,34801608,135770979,6,315,0,0,0,2,0,0,2,t-0.77 Leftk cn,34.801608,135.770979
2,8,34801608,135770979,6,315,0,0,0,2,0,0,2,t-0.77 Leftk cn,34.801608,135.770979
2,8.1,34801608,135770979,6,315,0,0,0,2,0,0,2,t-0.77 Leftk cn,34.801608,135.770979
2,8.3,34801608,135770979,6,315,0,0,0,2,0,0,2,t-0.77 Leftk cn,34.801608,135.770979
2,8.4,34801608,135770979,6,315,0,0,0,2,0,0,2,t-0.54 Leftk cn,34.801608,135.770979
2,8.5,34801609,135770979,6,315,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.801609,135.770979
2,8.6,34801609,135770979,6,326.25,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.801609,135.770979
2,8.7,34801609,135770979,6,326.25,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.801609,135.770979
2,8.8,34801609,135770979,6,326.25,0,0,0,2,0,0,2,t-0.76 Leftk cn,34.801609,135.770979
2,8.9,34801609,135770979,6,326.25,0,0,0,2,0,0,2,t-0.76 Leftk cn,34.801609,135.770979
2,8.1,34801609,135770979,6,326.25,0,0,0,2,0,0,2,t-0.77 Leftk cn,34.801609,135.770979
2,8.11,34801609,135770979,6,326.25,0,0,0,2,0,0,2,t-0.77 Leftk cn,34.801609,135.770979
2,8.12,34801609,135770979,6,326.25,0,0,0,2,0,0,2,t-0.77 Leftk cn,34.801609,135.770979
2,8.13,34801609,135770979,6,326.25,0,0,0,2,0,0,2,t-0.77 Leftk cn,34.801609,135.770979
2,8.14,34801609,135770979,6,326.25,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.801609,135.770979
2,8.15,34801609,135770979,6,326.25,0,0,0,2,0,0,2,t-0.76 Leftk cn,34.801609,135.770979
2,8.16,34801609,135770979,6,337.5,0,0,0,2,0,0,2,t-0.94 Leftk cn,34.801609,135.770979
2,8.17,34801609,135770979,6,337.5,0,0,0,2,0,0,2,t-0.80 Leftk cn,34.801609,135.770979
2,8.18,34801609,135770979,6,337.5,0,0,0,2,0,0,2,t-0.77 Leftk cn,34.801609,135.770979
2,8.19,34801609,135770979,6,337.5,0,0,0,2,0,0,2,t-0.76 Leftk cn,34.801609,135.770979
2,8.2,34801609,135770979,6,337.5,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.801609,135.770979
2,8.21,34801609,135770979,6,337.5,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801609,135.770979
2,8.22,34801609,135770979,6,337.5,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.801609,135.770979
2,8.23,34801609,135770979,6,337.5,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.801609,135.770979
2,8.24,34801609,135770979,6,337.5,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801609,135.770979
2,8.25,34801609,135770979,6,315,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801609,135.770979
2,8.26,34801609,135770979,6,315,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801609,135.770979
2,8.27,34801609,135770979,6,315,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801609,135.770979
2,8.29,34801609,135770979,6,315,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801609,135.770979
2,8.3,34801609,135770979,6,315,0,0,0,2,0,0,2,t-0.53 Leftk cn,34.801609,135.770979
2,8.31,34801609,135770978,6,315,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.801609,135.770978
2,8.32,34801609,135770978,6,326.25,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801609,135.770978
2,8.33,34801609,135770978,6,326.25,0,0,0,2,0,0,2,t-0.76 Leftk cn,34.801609,135.770978
2,8.34,34801609,135770978,6,326.25,0,0,0,2,0,0,2,t-0.76 Leftk cn,34.801609,135.770978
2,8.35,34801609,135770978,6,326.25,0,0,0,2,0,0,2,t-0.76 Leftk cn,34.801609,135.770978
