code,min.sec,lat,lon,dist,yaw,roll,pitch,yaw_to_goal,motor_left,motor_right,stack,seq,data,latitude,longitude
1,4.3,34801620,135770965,7,112.5,0,0,0,2,0,0,2,t-2.95 Leftk cn,34.80162,135.770965
1,4.31,34801620,135770965,7,112.5,0,0,0,0,2,0,2,t3.11 Rightk cn,34.80162,135.770965
1,4.32,34801620,135770965,7,112.5,0,0,0,0,2,0,2,t3.11 Rightk cn,34.80162,135.770965
1,4.33,34801620,135770965,7,112.5,0,0,0,0,2,0,2,t3.11 Rightk cn,34.80162,135.770965
1,4.35,34801620,135770966,7,112.5,0,0,0,0,2,0,2,t3.05 Rightk cn,34.80162,135.770966
1,4.36,34801620,135770966,7,112.5,0,0,0,0,2,0,2,t3.05 Rightk cn,34.80162,135.770966
1,4.37,34801620,135770966,7,112.5,0,0,0,0,2,0,2,t2.93 Rightk cn,34.80162,135.770966
1,4.38,34801620,135770966,7,112.5,0,0,0,0,2,0,2,t2.93 Rightk cn,34.80162,135.770966
1,4.39,34801620,135770966,7,112.5,0,0,0,0,2,0,2,t2.93 Rightk cn,34.80162,135.770966
1,4.4,34801620,135770966,7,101.25,0,0,0,0,2,0,2,t2.93 Rightk cn,34.80162,135.770966
1,4.41,34801620,135770966,7,101.25,0,0,0,2,0,0,2,t-3.07 Leftk cn,34.80162,135.770966
1,4.42,34801620,135770966,7,112.5,0,0,0,2,0,0,2,t-3.07 Leftk cn,34.80162,135.770966
1,4.43,34801620,135770967,7,101.25,0,0,0,2,0,0,2,t-3.13 Leftk cn,34.80162,135.770967
1,4.44,34801620,135770967,7,101.25,0,0,0,2,0,0,2,t-3.13 Leftk cn,34.80162,135.770967
1,4.45,34801620,135770967,7,112.5,0,0,0,2,0,0,2,t-3.13 Leftk cn,34.80162,135.770967
1,4.46,34801620,135770967,7,112.5,0,0,0,0,2,0,2,t3.03 Rightk cn,34.80162,135.770967
1,4.47,34801620,135770967,7,112.5,0,0,0,0,2,0,2,t3.03 Rightk cn,34.80162,135.770967
1,4.48,34801620,135770967,7,112.5,0,0,0,0,2,0,2,t3.03 Rightk cn,34.80162,135.770967
1,4.49,34801619,135770968,7,112.5,0,0,0,0,2,0,2,t2.93 Rightk cn,34.801619,135.770968
1,4.5,34801619,135770968,7,112.5,0,0,0,0,2,0,2,t2.93 Rightk cn,34.801619,135.770968
1,4.51,34801619,135770968,7,112.5,0,0,0,0,2,0,2,t2.93 Rightk cn,34.801619,135.770968
1,4.52,34801619,135770968,7,112.5,0,0,0,0,2,0,2,t3.00 Rightk cn,34.801619,135.770968
1,4.53,34801619,135770968,7,112.5,0,0,0,0,2,0,2,t3.00 Rightk cn,34.801619,135.770968
1,4.54,34801619,135770969,7,112.5,0,0,0,0,2,0,2,t2.98 Rightk cn,34.801619,135.770969
1,4.55,34801619,135770969,7,112.5,0,0,0,0,2,0,2,t2.98 Rightk cn,34.801619,135.770969
1,4.56,34801619,135770969,7,112.5,0,0,0,0,2,0,2,t2.98 Rightk cn,34.801619,135.770969
1,4.57,34801619,135770969,7,112.5,0,0,0,0,2,0,2,t2.96 Rightk cn,34.801619,135.770969
1,4.58,34801618,135770969,7,112.5,0,0,0,0,2,0,2,t3.00 Rightk cn,34.801618,135.770969
1,4.59,34801618,135770969,7,112.5,0,0,0,0,2,0,2,t3.00 Rightk cn,34.801618,135.770969
1,5.1,34801618,135770969,7,112.5,0,0,0,0,2,0,2,t2.94 Rightk cn,34.801618,135.770969
1,5.2,34801618,135770969,7,112.5,0,0,0,0,2,0,2,t2.94 Rightk cn,34.801618,135.770969
1,5.3,34801618,135770969,7,112.5,0,0,0,0,2,0,2,t2.94 Rightk cn,34.801618,135.770969
1,5.4,34801618,135770969,7,112.5,0,0,0,0,2,0,2,t3.10 Rightk cn,34.801618,135.770969
1,5.5,34801618,135770969,7,112.5,0,0,0,0,2,0,2,t2.92 Rightk cn,34.801618,135.770969
1,5.6,34801618,135770969,7,112.5,0,0,0,0,2,0,2,t3.06 Rightk cn,34.801618,135.770969
1,5.7,34801618,135770969,7,112.5,0,0,0,0,2,0,2,t3.06 Rightk cn,34.801618,135.770969
1,5.8,34801618,135770969,7,112.5,0,0,0,0,2,0,2,t3.06 Rightk cn,34.801618,135.770969
1,5.9,34801618,135770969,7,112.5,0,0,0,0,2,0,2,t3.06 Rightk cn,34.801618,135.770969
1,5.1,34801618,135770969,7,112.5,0,0,0,0,2,0,2,t3.06 Rightk cn,34.801618,135.770969
1,5.11,34801618,135770969,7,112.5,0,0,0,0,2,0,2,t2.96 Rightk cn,34.801618,135.770969
1,5.12,34801618,135770969,7,112.5,0,0,0,0,2,0,2,t2.99 Rightk cn,34.801618,135.770969
1,5.13,34801618,135770969,7,112.5,0,0,0,0,2,0,2,t2.99 Rightk cn,34.801618,135.770969
1,5.14,34801618,135770969,7,101.25,0,0,0,0,2,0,2,t2.99 Rightk cn,34.801618,135.770969
1,5.15,34801618,135770969,7,90,0,0,0,2,0,0,2,t-2.90 Leftk cn,34.801618,135.770969
1,5.16,34801618,135770969,7,112.5,0,0,0,2,0,0,2,t-2.90 Leftk cn,34.801618,135.770969
1,5.17,34801618,135770969,7,112.5,0,0,0,2,0,0,2,t-2.90 Leftk cn,34.801618,135.770969
1,5.18,34801618,135770969,7,123.75,0,0,0,2,0,0,2,t-2.90 Leftk cn,34.801618,135.770969
1,5.19,34801618,135770969,7,112.5,0,0,0,2,0,0,2,t-2.90 Leftk cn,34.801618,135.770969
1,5.2,34801618,135770969,7,112.5,0,0,0,2,0,0,2,t-2.90 Leftk cn,34.801618,135.770969
1,5.21,34801617,135770970,7,112.5,0,0,0,0,2,0,2,t2.98 Rightk cn,34.801617,135.77097
1,5.22,34801617,135770970,7,112.5,0,0,0,0,2,0,2,t2.98 Rightk cn,34.801617,135.77097
1,5.23,34801617,135770970,7,112.5,0,0,0,0,2,0,2,t2.92 Rightk cn,34.801617,135.77097
1,5.24,34801617,135770970,7,112.5,0,0,0,0,2,0,2,t3.07 Rightk cn,34.801617,135.77097
1,5.25,34801617,135770970,7,112.5,0,0,0,0,2,0,2,t3.07 Rightk cn,34.801617,135.77097
1,5.27,34801617,135770970,7,112.5,0,0,0,0,2,0,2,t3.07 Rightk cn,34.801617,135.77097
1,5.28,34801617,135770970,7,112.5,0,0,0,0,2,0,2,t3.00 Rightk cn,34.801617,135.77097
1,5.29,34801617,135770970,7,112.5,0,0,0,0,2,0,2,t3.00 Rightk cn,34.801617,135.77097
1,5.3,34801617,135770971,7,112.5,0,0,0,0,2,0,2,t3.04 Rightk cn,34.801617,135.770971
1,5.31,34801617,135770971,7,112.5,0,0,0,0,2,0,2,t3.01 Rightk cn,34.801617,135.770971
1,5.32,34801617,135770971,7,112.5,0,0,0,0,2,0,2,t3.01 Rightk cn,34.801617,135.770971
1,5.33,34801617,135770971,7,112.5,0,0,0,0,2,0,2,t3.01 Rightk cn,34.801617,135.770971
1,5.34,34801617,135770971,7,112.5,0,0,0,0,2,0,2,t2.97 Rightk cn,34.801617,135.770971
1,5.35,34801617,135770972,7,112.5,0,0,0,0,2,0,2,t3.06 Rightk cn,34.801617,135.770972
1,5.36,34801617,135770972,7,101.25,0,0,0,0,2,0,2,t3.06 Rightk cn,34.801617,135.770972
1,5.37,34801617,135770972,7,112.5,0,0,0,0,2,0,2,t3.11 Rightk cn,34.801617,135.770972
1,5.38,34801617,135770972,7,112.5,0,0,0,0,2,0,2,t3.11 Rightk cn,34.801617,135.770972
1,5.39,34801617,135770972,6,112.5,0,0,0,0,2,0,2,t3.11 Rightk cn,34.801617,135.770972
1,5.4,34801617,135770972,7,112.5,0,0,0,0,2,0,2,t2.94 Rightk cn,34.801617,135.770972
1,5.41,34801617,135770972,7,112.5,0,0,0,0,2,0,2,t3.03 Rightk cn,34.801617,135.770972
1,5.42,34801617,135770972,7,112.5,0,0,0,0,2,0,2,t3.04 Rightk cn,34.801617,135.770972
1,5.43,34801617,135770972,7,112.5,0,0,0,0,2,0,2,t3.04 Rightk cn,34.801617,135.770972
1,5.44,34801617,135770972,6,112.5,0,0,0,0,2,0,2,t3.04 Rightk cn,34.801617,135.770972
1,5.45,34801617,135770972,6,112.5,0,0,0,0,2,0,2,t3.04 Rightk cn,34.801617,135.770972
1,5.46,34801617,135770972,6,112.5,0,0,0,0,2,0,2,t3.04 Rightk cn,34.801617,135.770972
1,5.47,34801617,135770973,7,112.5,0,0,0,0,2,0,2,t2.92 Rightk cn,34.801617,135.770973
1,5.48,34801617,135770973,7,112.5,0,0,0,0,2,0,2,t3.04 Rightk cn,34.801617,135.770973
1,5.49,34801617,135770973,7,112.5,0,0,0,0,2,0,2,t3.04 Rightk cn,34.801617,135.770973
1,5.5,34801617,135770973,6,112.5,0,0,0,0,2,0,2,t3.04 Rightk cn,34.801617,135.770973
1,5.51,34801617,135770974,7,112.5,0,0,0,0,2,0,2,t2.96 Rightk cn,34.801617,135.770974
1,5.53,34801617,135770974,7,112.5,0,0,0,0,2,0,2,t3.01 Rightk cn,34.801617,135.770974
1,5.54,34801617,135770974,6,112.5,0,0,0,0,2,0,2,t3.01 Rightk cn,34.801617,135.770974
1,5.55,34801617,135770974,7,112.5,0,0,0,0,2,0,2,t2.95 Rightk cn,34.801617,135.770974
1,5.56,34801617,135770974,7,112.5,0,0,0,2,0,0,2,t-3.13 Leftk cn,34.801617,135.770974
1,5.57,34801617,135770974,6,112.5,0,0,0,2,0,0,2,t-3.13 Leftk cn,34.801617,135.770974
1,5.58,34801617,135770974,6,123.75,0,0,0,2,0,0,2,t-3.13 Leftk cn,34.801617,135.770974
1,5.59,34801617,135770975,7,112.5,0,0,0,0,2,0,2,t2.86 Rightk cn,34.801617,135.770975
1,6,34801617,135770975,7,112.5,0,0,0,0,2,0,2,t3.04 Rightk cn,34.801617,135.770975
1,6.1,34801617,135770975,6,112.5,0,0,0,0,2,0,2,t3.04 Rightk cn,34.801617,135.770975
1,6.2,34801617,135770975,7,112.5,0,0,0,0,2,0,2,t2.92 Rightk cn,34.801617,135.770975
1,6.3,34801617,135770975,7,112.5,0,0,0,0,2,0,2,t3.02 Rightk cn,34.801617,135.770975
1,6.4,34801617,135770975,6,112.5,0,0,0,0,2,0,2,t3.02 Rightk cn,34.801617,135.770975
1,6.5,34801617,135770975,6,112.5,0,0,0,0,2,0,2,t3.02 Rightk cn,34.801617,135.770975
1,6.6,34801617,135770975,6,112.5,0,0,0,0,2,0,2,t3.02 Rightk cn,34.801617,135.770975
1,6.7,34801617,135770975,6,112.5,0,0,0,0,2,0,2,t3.02 Rightk cn,34.801617,135.770975
1,6.8,34801617,135770975,7,112.5,0,0,0,0,2,0,2,t2.93 Rightk cn,34.801617,135.770975
1,6.9,34801617,135770975,7,112.5,0,0,0,0,2,0,2,t2.99 Rightk cn,34.801617,135.770975
1,6.1,34801617,135770975,7,112.5,0,0,0,0,2,0,2,t2.93 Rightk cn,34.801617,135.770975
1,6.11,34801617,135770975,6,123.75,0,0,0,0,2,0,2,t2.93 Rightk cn,34.801617,135.770975
1,6.12,34801617,135770975,6,123.75,0,0,0,0,2,0,2,t2.93 Rightk cn,34.801617,135.770975
1,6.13,34801617,135770975,6,123.75,0,0,0,0,2,0,2,t2.93 Rightk cn,34.801617,135.770975
1,6.14,34801617,135770975,6,123.75,0,0,0,0,2,0,2,t2.93 Rightk cn,34.801617,135.770975
1,6.15,34801617,135770975,6,123.75,0,0,0,0,2,0,2,t2.93 Rightk cn,34.801617,135.770975
1,6.16,34801617,135770975,6,123.75,0,0,0,0,2,0,2,t2.93 Rightk cn,34.801617,135.770975
1,6.17,34801616,135770976,6,123.75,0,0,0,0,2,0,2,t2.83 Rightk cn,34.801616,135.770976
1,6.19,34801616,135770976,6,112.5,0,0,0,0,2,0,2,t2.83 Rightk cn,34.801616,135.770976
1,6.2,34801616,135770976,6,123.75,0,0,0,0,2,0,2,t2.83 Rightk cn,34.801616,135.770976
1,6.21,34801616,135770976,6,123.75,0,0,0,0,2,0,2,t2.83 Rightk cn,34.801616,135.770976
1,6.22,34801617,135770976,6,123.75,0,0,0,0,2,0,2,t2.79 Rightk cn,34.801617,135.770976
1,6.23,34801617,135770976,6,112.5,0,0,0,0,2,0,2,t2.79 Rightk cn,34.801617,135.770976
1,6.24,34801617,135770976,6,123.75,0,0,0,0,2,0,2,t2.90 Rightk cn,34.801617,135.770976
1,6.25,34801617,135770976,6,123.75,0,0,0,0,2,0,2,t2.91 Rightk cn,34.801617,135.770976
1,6.26,34801617,135770976,6,112.5,0,0,0,0,2,0,2,t2.91 Rightk cn,34.801617,135.770976
1,6.27,34801616,135770976,6,112.5,0,0,0,0,2,0,2,t2.92 Rightk cn,34.801616,135.770976
1,6.28,34801616,135770976,6,112.5,0,0,0,0,2,0,2,t2.99 Rightk cn,34.801616,135.770976
1,6.29,34801616,135770976,6,112.5,0,0,0,0,2,0,2,t2.99 Rightk cn,34.801616,135.770976
1,6.3,34801616,135770976,6,123.75,0,0,0,0,2,0,2,t2.99 Rightk cn,34.801616,135.770976
1,6.31,34801616,135770976,6,112.5,0,0,0,0,2,0,2,t2.89 Rightk cn,34.801616,135.770976
1,6.32,34801616,135770976,6,112.5,0,0,0,0,2,0,2,t2.89 Rightk cn,34.801616,135.770976
1,6.33,34801616,135770976,6,112.5,0,0,0,0,2,0,2,t2.95 Rightk cn,34.801616,135.770976
1,6.34,34801616,135770976,6,112.5,0,0,0,0,2,0,2,t2.95 Rightk cn,34.801616,135.770976
1,6.35,34801616,135770976,6,112.5,0,0,0,0,2,0,2,t2.90 Rightk cn,34.801616,135.770976
1,6.36,34801616,135770976,6,112.5,0,0,0,0,2,0,2,t2.90 Rightk cn,34.801616,135.770976
1,6.37,34801616,135770976,6,112.5,0,0,0,0,2,0,2,t2.92 Rightk cn,34.801616,135.770976
1,6.38,34801616,135770976,6,112.5,0,0,0,0,2,0,2,t3.00 Rightk cn,34.801616,135.770976
1,6.39,34801616,135770976,6,112.5,0,0,0,0,2,0,2,t3.00 Rightk cn,34.801616,135.770976
1,6.4,34801616,135770976,6,112.5,0,0,0,0,2,0,2,t3.00 Rightk cn,34.801616,135.770976
1,6.41,34801616,135770976,6,112.5,0,0,0,0,2,0,2,t3.00 Rightk cn,34.801616,135.770976
1,6.42,34801616,135770976,6,112.5,0,0,0,0,2,0,2,t2.98 Rightk cn,34.801616,135.770976
1,6.43,34801616,135770976,6,112.5,0,0,0,0,2,0,2,t2.98 Rightk cn,34.801616,135.770976
1,6.45,34801616,135770976,6,123.75,0,0,0,0,2,0,2,t2.98 Rightk cn,34.801616,135.770976
1,6.46,34801616,135770976,6,123.75,0,0,0,0,2,0,2,t2.98 Rightk cn,34.801616,135.770976
1,6.47,34801616,135770976,6,123.75,0,0,0,0,2,0,2,t2.98 Rightk cn,34.801616,135.770976
1,6.48,34801616,135770976,6,123.75,0,0,0,0,2,0,2,t2.87 Rightk cn,34.801616,135.770976
1,6.49,34801616,135770976,6,112.5,0,0,0,0,2,0,2,t2.87 Rightk cn,34.801616,135.770976
1,6.5,34801616,135770976,6,123.75,0,0,0,0,2,0,2,t2.87 Rightk cn,34.801616,135.770976
1,6.51,34801616,135770976,6,123.75,0,0,0,0,2,0,2,t2.85 Rightk cn,34.801616,135.770976
1,6.52,34801616,135770976,6,123.75,0,0,0,0,2,0,2,t2.85 Rightk cn,34.801616,135.770976
1,6.53,34801616,135770976,6,123.75,0,0,0,0,2,0,2,t2.85 Rightk cn,34.801616,135.770976
1,6.54,34801616,135770976,6,123.75,0,0,0,0,2,0,2,t2.85 Rightk cn,34.801616,135.770976
1,6.55,34801616,135770976,6,112.5,0,0,0,0,2,0,2,t3.01 Rightk cn,34.801616,135.770976
1,6.56,34801616,135770976,6,112.5,0,0,0,0,2,0,2,t3.01 Rightk cn,34.801616,135.770976
1,6.57,34801616,135770977,6,112.5,0,0,0,0,2,0,2,t2.96 Rightk cn,34.801616,135.770977
1,6.58,34801616,135770977,6,112.5,0,0,0,0,2,0,2,t2.96 Rightk cn,34.801616,135.770977
1,6.59,34801616,135770977,6,112.5,0,0,0,0,2,0,2,t2.96 Rightk cn,34.801616,135.770977
1,7,34801616,135770977,6,112.5,0,0,0,0,2,0,2,t2.92 Rightk cn,34.801616,135.770977
1,7.1,34801616,135770977,6,112.5,0,0,0,0,2,0,2,t3.13 Rightk cn,34.801616,135.770977
1,7.2,34801616,135770977,6,112.5,0,0,0,2,0,0,2,t-3.10 Leftk cn,34.801616,135.770977
1,7.3,34801616,135770977,6,123.75,0,0,0,2,0,0,2,t-3.10 Leftk cn,34.801616,135.770977
1,7.4,34801616,135770977,6,123.75,0,0,0,2,0,0,2,t-3.10 Leftk cn,34.801616,135.770977
1,7.5,34801621,135770966,7,112.5,0,0,0,0,2,0,2,t2.87 Rightk cn,34.801621,135.770966
1,7.6,34801621,135770966,7,112.5,0,0,0,0,2,0,2,t2.87 Rightk cn,34.801621,135.770966
1,7.7,34801621,135770966,7,112.5,0,0,0,0,2,0,2,t2.87 Rightk cn,34.801621,135.770966
1,7.8,34801632,135770954,9,112.5,0,0,0,0,2,0,2,t3.06 Rightk cn,34.801632,135.770954
1,7.9,34801632,135770954,9,112.5,0,0,0,0,2,0,2,t3.06 Rightk cn,34.801632,135.770954
1,7.11,34801632,135770954,8,112.5,0,0,0,0,2,0,2,t3.06 Rightk cn,34.801632,135.770954
1,7.12,34801632,135770954,8,123.75,0,0,0,0,2,0,2,t3.06 Rightk cn,34.801632,135.770954
1,7.13,34801632,135770954,8,123.75,0,0,0,0,2,0,2,t3.06 Rightk cn,34.801632,135.770954
1,7.14,34801624,135770950,9,112.5,0,0,0,0,2,0,2,t2.89 Rightk cn,34.801624,135.77095
1,7.15,34801625,135770955,8,123.75,0,0,0,0,2,0,2,t2.79 Rightk cn,34.801625,135.770955
1,7.16,34801624,135770957,8,112.5,0,0,0,0,2,0,2,t2.95 Rightk cn,34.801624,135.770957
1,7.17,34801624,135770957,8,112.5,0,0,0,0,2,0,2,t2.95 Rightk cn,34.801624,135.770957
1,7.18,34801624,135770957,8,123.75,0,0,0,0,2,0,2,t2.95 Rightk cn,34.801624,135.770957
1,7.19,34801624,135770957,8,123.75,0,0,0,0,2,0,2,t2.95 Rightk cn,34.801624,135.770957
1,7.2,34801626,135770966,8,123.75,0,0,0,0,2,0,2,t2.92 Rightk cn,34.801626,135.770966
1,7.21,34801625,135770966,8,123.75,0,0,0,0,2,0,2,t2.96 Rightk cn,34.801625,135.770966
1,7.22,34801625,135770966,7,112.5,0,0,0,0,2,0,2,t2.96 Rightk cn,34.801625,135.770966
1,7.23,34801625,135770966,7,112.5,0,0,0,0,2,0,2,t2.96 Rightk cn,34.801625,135.770966
1,7.24,34801624,135770967,7,112.5,0,0,0,0,2,0,2,t3.02 Rightk cn,34.801624,135.770967
1,7.25,34801624,135770967,7,112.5,0,0,0,0,2,0,2,t3.02 Rightk cn,34.801624,135.770967
1,7.26,34801623,135770967,7,112.5,0,0,0,0,2,0,2,t2.99 Rightk cn,34.801623,135.770967
1,7.27,34801623,135770967,7,112.5,0,0,0,0,2,0,2,t3.07 Rightk cn,34.801623,135.770967
1,7.28,34801623,135770967,7,112.5,0,0,0,0,2,0,2,t2.98 Rightk cn,34.801623,135.770967
1,7.29,34801623,135770967,7,123.75,0,0,0,0,2,0,2,t2.98 Rightk cn,34.801623,135.770967
1,7.3,34801623,135770967,7,123.75,0,0,0,0,2,0,2,t2.98 Rightk cn,34.801623,135.770967
1,7.31,34801622,135770967,7,112.5,0,0,0,0,2,0,2,t2.92 Rightk cn,34.801622,135.770967
1,7.32,34801622,135770967,7,112.5,0,0,0,0,2,0,2,t2.92 Rightk cn,34.801622,135.770967
1,7.33,34801622,135770968,7,112.5,0,0,0,0,2,0,2,t2.94 Rightk cn,34.801622,135.770968
1,7.34,34801622,135770968,7,112.5,0,0,0,0,2,0,2,t2.94 Rightk cn,34.801622,135.770968
1,7.35,34801622,-135716666,225,112.5,0,0,0,2,0,0,2,t-0.46 Leftk cn,34.801622,-135.716666
1,7.37,34801622,0,192,112.5,0,0,0,0,0,0,2,t-0.34 Forwardn,34.801622,0
1,7.38,34801622,-135766666,4,112.5,0,0,0,2,0,0,2,t-0.43 Leftrdn,34.801622,-135.766666
1,7.39,34801622,-135766666,3,112.5,0,0,0,2,0,0,2,t-0.43 Leftrdn,34.801622,-135.766666
1,7.4,34801622,-135766666,3,123.75,0,0,0,2,0,0,2,t-0.43 Leftrdn,34.801622,-135.766666
1,7.41,34801622,-135766666,3,112.5,0,0,0,2,0,0,2,t-0.43 Leftrdn,34.801622,-135.766666
1,7.42,34801622,135770971,7,112.5,0,0,0,0,2,0,2,t3.02 Rightrdn,34.801622,135.770971
1,7.43,34801622,135770972,7,112.5,0,0,0,0,2,0,2,t3.04 Rightrdn,34.801622,135.770972
1,7.44,34801622,135770972,7,112.5,0,0,0,0,2,0,2,t3.04 Rightrdn,34.801622,135.770972
1,7.45,34801623,135770973,7,112.5,0,0,0,0,2,0,2,t3.06 Rightrdn,34.801623,135.770973
1,7.46,34801623,135770973,7,112.5,0,0,0,0,2,0,2,t3.06 Rightrdn,34.801623,135.770973
1,7.47,34801623,135770973,7,123.75,0,0,0,0,2,0,2,t3.06 Rightrdn,34.801623,135.770973
1,7.48,34801623,135770974,7,123.75,0,0,0,0,2,0,2,t2.91 Rightrdn,34.801623,135.770974
1,7.49,34801623,135770975,7,112.5,0,0,0,0,2,0,2,t3.04 Rightrdn,34.801623,135.770975
1,7.5,34801623,135770975,7,112.5,0,0,0,0,2,0,2,t3.04 Rightrdn,34.801623,135.770975
1,7.51,34801623,135770975,6,112.5,0,0,0,0,2,0,2,t3.04 Rightrdn,34.801623,135.770975
1,7.52,34801623,135770976,7,112.5,0,0,0,0,2,0,2,t3.04 Rightrdn,34.801623,135.770976
1,7.53,34801623,135770976,6,123.75,0,0,0,0,2,0,2,t3.04 Rightrdn,34.801623,135.770976
1,7.54,34801623,135770977,7,112.5,0,0,0,0,2,0,2,t2.97 Rightrdn,34.801623,135.770977
1,7.55,34801623,135770977,7,112.5,0,0,0,0,2,0,2,t3.01 Rightrdn,34.801623,135.770977
1,7.56,34801623,135770977,7,112.5,0,0,0,0,2,0,2,t3.05 Rightrdn,34.801623,135.770977
1,7.57,34801623,135770977,6,112.5,0,0,0,0,2,0,2,t3.05 Rightrdn,34.801623,135.770977
1,7.58,34801623,135770978,6,112.5,0,0,0,0,2,0,2,t3.07 Rightrdn,34.801623,135.770978
1,7.59,34801623,135770978,6,112.5,0,0,0,0,2,0,2,t3.07 Rightrdn,34.801623,135.770978
1,8,34801623,135770978,6,112.5,0,0,0,0,2,0,2,t3.07 Rightrdn,34.801623,135.770978
1,8.1,34801622,135770979,6,112.5,0,0,0,0,2,0,2,t3.10 Rightrdn,34.801622,135.770979
1,8.3,34801622,135770979,6,112.5,0,0,0,0,2,0,2,t3.10 Rightrdn,34.801622,135.770979
1,8.4,34801622,135770979,6,123.75,0,0,0,0,2,0,2,t2.98 Rightrdn,34.801622,135.770979
1,8.5,34801622,135770979,6,112.5,0,0,0,2,0,0,2,t-3.14 Leftrdn,34.801622,135.770979
1,8.6,34801622,135770979,6,112.5,0,0,0,0,2,0,2,t3.03 Rightrdn,34.801622,135.770979
1,8.7,34801622,135770979,6,112.5,0,0,0,0,2,0,2,t3.03 Rightrdn,34.801622,135.770979
1,8.8,34801622,135770979,6,123.75,0,0,0,0,2,0,2,t2.98 Rightrdn,34.801622,135.770979
1,8.9,34801622,135770979,6,112.5,0,0,0,0,2,0,2,t2.98 Rightrdn,34.801622,135.770979
1,8.1,34801622,135770979,6,112.5,0,0,0,0,2,0,2,t2.98 Rightrdn,34.801622,135.770979
1,8.11,34801622,135770978,6,112.5,0,0,0,0,2,0,2,t3.11 Rightrdn,34.801622,135.770978
1,8.12,34801622,135770978,6,112.5,0,0,0,0,2,0,2,t3.08 Rightrdn,34.801622,135.770978
1,8.13,34801622,135770978,6,112.5,0,0,0,0,2,0,2,t3.08 Rightrdn,34.801622,135.770978
1,8.14,34801622,135770978,6,112.5,0,0,0,0,2,0,2,t3.08 Rightrdn,34.801622,135.770978
1,8.15,34801622,135770978,6,112.5,0,0,0,0,2,0,2,t3.02 Rightrdn,34.801622,135.770978
1,8.16,34801622,135770978,6,112.5,0,0,0,0,2,0,2,t3.02 Rightrdn,34.801622,135.770978
1,8.17,34801622,135770978,6,112.5,0,0,0,0,2,0,2,t2.98 Rightrdn,34.801622,135.770978
1,8.18,34801622,135770978,6,112.5,0,0,0,0,2,0,2,t3.04 Rightrdn,34.801622,135.770978
1,8.19,34801622,135770978,6,112.5,0,0,0,0,2,0,2,t3.04 Rightrdn,34.801622,135.770978
1,8.2,34801622,135770978,6,112.5,0,0,0,0,2,0,2,t3.04 Rightrdn,34.801622,135.770978
1,8.21,34801622,135770978,6,112.5,0,0,0,0,2,0,2,t3.04 Rightrdn,34.801622,135.770978
1,8.22,34801622,135770978,6,112.5,0,0,0,0,2,0,2,t3.04 Rightrdn,34.801622,135.770978
1,8.23,34801622,135770978,6,112.5,0,0,0,0,2,0,2,t3.04 Rightrdn,34.801622,135.770978
1,8.24,34801622,135770979,6,112.5,0,0,0,0,2,0,2,t3.07 Rightrdn,34.801622,135.770979
1,8.25,34801622,135770979,6,112.5,0,0,0,0,2,0,2,t3.07 Rightrdn,34.801622,135.770979
1,8.26,34801622,135770979,6,112.5,0,0,0,0,2,0,2,t3.07 Rightrdn,34.801622,135.770979
1,8.27,34801622,135770979,6,112.5,0,0,0,0,2,0,2,t3.07 Rightrdn,34.801622,135.770979
1,8.29,34801622,135770978,6,112.5,0,0,0,0,2,0,2,t3.02 Rightrdn,34.801622,135.770978
1,8.3,34801622,135770978,6,123.75,0,0,0,0,2,0,2,t2.94 Rightrdn,34.801622,135.770978
1,8.31,34801621,135770978,6,123.75,0,0,0,0,2,0,2,t2.85 Rightrdn,34.801621,135.770978
1,8.32,34801621,135770978,6,112.5,0,0,0,0,2,0,2,t2.85 Rightrdn,34.801621,135.770978
1,8.33,34801621,135770978,6,123.75,0,0,0,0,2,0,2,t2.94 Rightrdn,34.801621,135.770978
1,8.34,34801621,135770978,6,112.5,0,0,0,0,2,0,2,t2.94 Rightrdn,34.801621,135.770978
1,8.35,34801621,135770977,6,123.75,0,0,0,0,2,0,2,t2.96 Rightk cn,34.801621,135.770977
1,8.36,34801621,135770977,6,112.5,0,0,0,0,2,0,2,t3.04 Rightk cn,34.801621,135.770977
1,8.37,34801621,135770977,6,112.5,0,0,0,0,2,0,2,t3.04 Rightk cn,34.801621,135.770977
1,8.38,34801621,135770977,6,123.75,0,0,0,0,2,0,2,t3.04 Rightk cn,34.801621,135.770977
1,8.39,34801621,135770977,6,123.75,0,0,0,0,2,0,2,t2.87 Rightk cn,34.801621,135.770977
1,8.4,34801621,135770977,6,112.5,0,0,0,0,2,0,2,t2.87 Rightk cn,34.801621,135.770977
1,8.41,34801621,135770976,7,123.75,0,0,0,0,2,0,2,t2.95 Rightk cn,34.801621,135.770976
1,8.42,34801621,135770976,6,123.75,0,0,0,0,2,0,2,t2.95 Rightk cn,34.801621,135.770976
1,8.43,34801621,135770976,7,112.5,0,0,0,0,2,0,2,t2.99 Rightk cn,34.801621,135.770976
1,8.44,34801621,135770976,6,112.5,0,0,0,0,2,0,2,t2.99 Rightk cn,34.801621,135.770976
1,8.45,34801621,135770976,6,112.5,0,0,0,0,2,0,2,t2.99 Rightk cn,34.801621,135.770976
1,8.46,34801621,135770976,7,112.5,0,0,0,0,2,0,2,t3.05 Rightk cn,34.801621,135.770976
1,8.47,34801621,135770975,7,112.5,0,0,0,0,2,0,2,t3.03 Rightk cn,34.801621,135.770975
