0.033,0.044,0.914
0.037,0.939,0.029
0.967,0.032,0.050
0.026,0.051,0.970
0.052,1.002,0.032
0.950,0.027,0.048
0.030,0.069,0.967
0.017,0.927,0.035
0.903,0.042,0.020
0.030,0.020,0.867
0.012,0.938,0.041
0.968,0.028,0.033
0.030,0.035,0.951
0.031,0.946,0.034
0.948,0.028,0.042
0.024,0.047,0.964
0.048,0.982,0.027
0.979,0.031,0.049
0.023,0.039,0.979
0.048,0.947,0.021
0.974,0.023,0.051
0.029,0.054,0.983
0.053,0.985,0.032
0.999,0.025,0.051
0.029,0.049,0.998
0.056,0.977,0.030
0.937,0.028,0.041
0.026,0.058,0.973
0.042,0.960,0.029
0.956,0.028,0.048
0.024,0.053,0.969
0.054,0.978,0.027
0.992,0.035,0.042
0.029,0.040,0.956
0.033,0.992,0.026
0.970,0.022,0.045
0.028,0.041,0.964
0.044,0.972,0.026
0.992,0.023,0.047
0.028,0.043,0.951
0.043,0.999,0.026
0.972,0.027,0.051
0.029,0.044,0.937
0.034,0.972,0.025
0.984,0.024,0.036
0.022,0.038,0.968
0.045,0.975,0.026
0.958,0.022,0.043
0.025,0.053,0.975
0.035,0.949,0.033
0.972,0.029,0.047
0.024,0.048,0.939
0.024,0.948,0.028
1.006,0.021,0.054
0.023,0.043,1.012
0.044,0.963,0.022
0.959,0.027,0.045
0.026,0.051,0.989
0.049,0.960,0.027
0.986,0.024,0.060
0.023,0.051,0.972
0.051,1.008,0.026
1.000,0.024,0.047
0.028,0.052,0.945
0.038,0.958,0.029
0.958,0.024,0.051
0.022,0.022,0.927
0.031,0.988,0.026
0.969,0.023,0.037
0.031,0.043,1.002
0.050,0.986,0.028
0.968,0.042,0.033
0.028,0.024,0.948
0.032,0.923,0.025
0.944,0.026,0.039
0.027,0.049,0.968
0.046,0.970,0.028
0.992,0.026,0.049
0.022,0.040,0.957
0.044,0.996,0.028
0.956,0.026,0.046
0.027,0.052,0.953
0.047,0.963,0.029
0.940,0.032,0.041
0.024,0.035,0.968
0.042,0.972,0.023
0.986,0.022,0.038
0.026,0.046,0.972
0.047,0.990,0.026
0.959,0.026,0.045
0.023,0.047,1.019
0.045,1.002,0.027
0.966,0.020,0.045
0.027,0.038,0.987
0.046,0.977,0.026
0.981,0.025,0.037
0.029,0.038,0.967
0.044,0.970,0.028
0.960,0.027,0.051
0.028,0.054,0.973
0.054,0.967,0.028
0.970,0.024,0.048
0.025,0.037,0.959
0.046,0.942,0.023
0.965,0.021,0.049
0.026,0.042,0.962
0.052,0.967,0.024
0.987,0.026,0.054
0.022,0.051,0.981
0.048,0.948,0.026
0.993,0.033,0.052
0.021,0.057,0.973
0.030,0.941,0.021
0.978,0.030,0.046
0.023,0.045,0.970
0.050,0.958,0.026
0.943,0.024,0.049
0.031,0.042,0.987
0.043,0.968,0.027
0.954,0.029,0.039
0.020,0.043,0.985
0.043,0.970,0.029
0.979,0.022,0.050
0.026,0.052,1.014
0.050,0.946,0.019
0.950,0.028,0.040
0.026,0.042,0.962
0.044,0.990,0.023
0.951,0.022,0.053
0.025,0.049,0.981
0.050,0.991,0.028
0.954,0.025,0.050
0.025,0.046,0.971
0.039,0.962,0.029
0.971,0.026,0.050
0.026,0.045,0.992
0.042,0.982,0.019
0.968,0.027,0.044
0.025,0.046,0.975
0.044,0.982,0.028
0.985,0.022,0.047
0.023,0.042,0.982
0.042,0.968,0.018
1.016,0.027,0.026
0.029,0.044,0.942
0.048,0.982,0.028
0.989,0.022,0.048
0.029,0.046,0.979
0.048,0.982,0.026
0.988,0.026,0.050
0.026,0.061,0.940
0.043,0.970,0.030
0.977,0.029,0.049
0.025,0.055,0.941
0.057,0.962,0.024
0.983,0.025,0.054
0.026,0.057,0.952
0.049,0.958,0.032
0.954,0.027,0.045
0.022,0.050,0.955
0.048,0.975,0.023
0.977,0.022,0.050
0.022,0.050,0.976
0.055,0.978,0.025
0.978,0.025,0.058
0.025,0.059,0.979
0.059,0.979,0.026
0.980,0.026,0.061
0.026,0.061,0.980
0.061,0.980,0.026
0.980,0.026,0.061
0.026,0.062,0.980
0.062,0.980,0.026
0.980,0.026,0.062
0.026,0.062,0.980
0.062,0.980,0.026
0.980,0.026,0.062
0.026,0.062,0.981
0.062,0.981,0.026
0.981,0.026,0.062
0.026,0.062,0.981
0.062,0.981,0.026
0.981,0.026,0.062
0.026,0.062,0.981
0.062,0.981,0.026
0.981,0.026,0.062
0.026,0.062,0.981
0.062,0.981,0.026
0.981,0.026,0.062
0.026,0.062,0.981
0.062,0.981,0.026
0.981,0.026,0.062
0.026,0.062,0.981
0.062,0.981,0.026
0.981,0.026,0.062
0.026,0.062,0.981
0.062,0.981,0.026
0.981,0.026,0.062
0.026,0.062,0.981
0.062,0.981,0.026
0.981,0.026,0.062
0.026,0.062,0.981
0.062,0.981,0.026
0.981,0.026,0.062
0.026,0.062,0.981
0.062,0.981,0.026
0.981,0.026,0.062
0.026,0.062,0.981
0.062,0.981,0.026
0.981,0.026,0.062
0.026,0.062,0.981
0.062,0.981,0.026
0.981,0.026,0.062
0.026,0.062,0.981
0.062,0.981,0.026
0.981,0.026,0.062
0.026,0.062,0.980
0.062,0.981,0.026
0.981,0.026,0.062
0.026,0.053,0.980
0.066,0.979,0.029
0.979,0.032,0.075
0.031,0.078,0.980
0.074,0.979,0.031
0.979,0.030,0.000
