code,min.sec,lat,lon,dist,yaw,roll,pitch,yaw_to_goal,motor_left,motor_right,stack,seq,data,latitude,longitude
2,8.43,34801643,135770974,4,270,0,0,0,0,2,0,2,t0.57 Rightdcn,34.801643,135.770974
2,8.44,34801643,135770974,4,270,0,0,0,0,2,0,2,t0.57 Rightdcn,34.801643,135.770974
2,8.45,34801643,135770975,6,270,0,0,0,0,2,0,2,t0.86 Rightdcn,34.801643,135.770975
2,8.46,34801643,135770975,5,281.25,0,0,0,0,2,0,2,t0.86 Rightdcn,34.801643,135.770975
2,8.47,34801642,135770975,6,270,0,0,0,0,2,0,2,t0.50 Rightdcn,34.801642,135.770975
2,8.48,34801642,135770975,5,281.25,0,0,0,0,2,0,2,t0.50 Rightdcn,34.801642,135.770975
2,8.49,34801642,135770975,5,281.25,0,0,0,0,2,0,2,t0.50 Rightdcn,34.801642,135.770975
2,8.5,34801642,135770976,6,258.75,0,0,0,0,2,0,2,t0.71 Rightdcn,34.801642,135.770976
2,8.51,34801642,135770976,6,270,0,0,0,0,2,0,2,t0.84 Rightdcn,34.801642,135.770976
2,8.52,34801642,135770976,5,292.5,0,0,0,0,2,0,2,t0.84 Rightdcn,34.801642,135.770976
2,8.53,34801642,135770976,6,270,0,0,0,0,0,0,2,t0.35 Forwardcn,34.801642,135.770976
2,8.55,34801642,135770976,5,292.5,0,0,0,0,0,0,2,t0.35 Forwardcn,34.801642,135.770976
2,8.56,34801642,135770976,5,292.5,0,0,0,0,0,0,2,t0.35 Forwardcn,34.801642,135.770976
2,8.57,34801642,135770977,6,281.25,0,0,0,0,2,0,2,t0.39 Rightdcn,34.801642,135.770977
2,8.58,34801642,135770977,5,303.75,0,0,0,0,2,0,2,t0.39 Rightdcn,34.801642,135.770977
2,8.59,34801641,135770977,6,303.75,0,0,0,0,0,0,2,t0.27 Forwardcn,34.801641,135.770977
2,9,34801641,135770977,5,292.5,0,0,0,0,0,0,2,t0.27 Forwardcn,34.801641,135.770977
2,9.1,34801641,135770977,5,292.5,0,0,0,0,0,0,2,t0.27 Forwardcn,34.801641,135.770977
2,9.2,34801641,135770977,4,292.5,0,0,0,0,0,0,2,t0.27 Forwardcn,34.801641,135.770977
2,9.3,34801641,135770977,6,292.5,0,0,0,0,2,0,2,t0.44 Rightdcn,34.801641,135.770977
2,9.4,34801641,135770977,5,281.25,0,0,0,0,2,0,2,t0.44 Rightdcn,34.801641,135.770977
2,9.5,34801639,135770979,5,292.5,0,0,0,0,2,0,2,t0.48 Rightdcn,34.801639,135.770979
2,9.6,34801639,135770979,5,292.5,0,0,0,0,2,0,2,t0.48 Rightdcn,34.801639,135.770979
2,9.7,34801639,135770979,4,292.5,0,0,0,0,2,0,2,t0.48 Rightdcn,34.801639,135.770979
2,9.8,34801639,135770979,5,303.75,0,0,0,0,0,0,2,t0.34 Forwardcn,34.801639,135.770979
2,9.9,34801639,135770979,5,292.5,0,0,0,0,0,0,2,t0.34 Forwardcn,34.801639,135.770979
2,9.1,34801639,135770979,4,292.5,0,0,0,0,0,0,2,t0.34 Forwardcn,34.801639,135.770979
2,9.11,34801638,135770979,5,292.5,0,0,0,0,2,0,2,t0.44 Rightdcn,34.801638,135.770979
2,9.12,34801638,135770979,5,292.5,0,0,0,0,2,0,2,t0.44 Rightdcn,34.801638,135.770979
2,9.13,34801638,135770979,4,303.75,0,0,0,0,2,0,2,t0.44 Rightdcn,34.801638,135.770979
2,9.14,34801636,135770979,5,303.75,0,0,0,0,0,0,2,t0.19 Forwardcn,34.801636,135.770979
2,9.15,34801636,135770979,5,292.5,0,0,0,0,0,0,2,t0.19 Forwardcn,34.801636,135.770979
2,9.16,34801636,135770979,4,281.25,0,0,0,0,0,0,2,t0.19 Forwardcn,34.801636,135.770979
2,9.17,34801636,135770979,4,292.5,0,0,0,0,0,0,2,t0.19 Forwardcn,34.801636,135.770979
2,9.18,34801636,135770979,4,292.5,0,0,0,0,0,0,2,t0.19 Forwardcn,34.801636,135.770979
2,9.19,34801633,135770979,5,292.5,0,0,0,0,2,0,2,t0.44 Rightdcn,34.801633,135.770979
2,9.21,34801633,135770979,5,281.25,0,0,0,0,0,0,2,t0.04 Forwardcn,34.801633,135.770979
2,9.22,34801633,135770979,5,315,0,0,0,0,0,0,2,t0.04 Forwardcn,34.801633,135.770979
2,9.23,34801633,135770979,4,348.75,0,0,0,0,0,0,2,t0.04 Forwardcn,34.801633,135.770979
2,9.24,34801633,135770979,4,0,0,0,0,0,0,0,2,t0.04 Forwardcn,34.801633,135.770979
2,9.25,34801633,135770979,4,0,0,0,0,0,0,0,2,t0.04 Forwardcn,34.801633,135.770979
2,9.26,34801633,135770979,4,0,0,0,0,0,0,0,2,t0.04 Forwardcn,34.801633,135.770979
2,9.27,34801633,135770980,5,0,0,0,0,2,0,0,2,t-0.79 Leftdcn,34.801633,135.77098
2,9.28,34801633,135770980,4,337.5,0,0,0,2,0,0,2,t-0.79 Leftdcn,34.801633,135.77098
2,9.29,34801633,135770980,4,337.5,0,0,0,2,0,0,2,t-0.79 Leftdcn,34.801633,135.77098
2,9.3,34801633,135770980,4,337.5,0,0,0,2,0,0,2,t-0.79 Leftdcn,34.801633,135.77098
2,9.31,34801633,135770980,5,326.25,0,0,0,0,0,0,2,t-0.26 Forwardn,34.801633,135.77098
2,9.32,34801633,135770980,5,337.5,0,0,0,0,0,0,2,t-0.39 Forwardn,34.801633,135.77098
2,9.33,34801633,135770980,4,348.75,0,0,0,0,0,0,2,t-0.39 Forwardn,34.801633,135.77098
2,9.34,34801633,135770980,4,33.75,0,0,0,0,0,0,2,t-0.39 Forwardn,34.801633,135.77098
2,9.35,34801633,135770980,4,33.75,0,0,0,0,0,0,2,t-0.39 Forwardn,34.801633,135.77098
2,9.36,34801633,135770980,4,45,0,0,0,0,0,0,2,t-0.39 Forwardn,34.801633,135.77098
2,9.37,34801633,135770980,4,45,0,0,0,0,0,0,2,t-0.39 Forwardn,34.801633,135.77098
2,9.38,34801632,135770980,5,33.75,11.2,0,0,2,0,0,2,t-1.52 Leftrdn,34.801632,135.77098
2,9.39,34801632,135770980,4,11.25,0,0,0,2,0,0,2,t-1.52 Leftrdn,34.801632,135.77098
2,9.4,34801631,135770980,5,348.75,0,0,0,2,0,0,2,t-0.94 Leftrdn,34.801631,135.77098
2,9.41,34801631,135770980,4,33.75,0,0,0,2,0,0,2,t-0.94 Leftrdn,34.801631,135.77098
2,9.42,34801631,135770980,4,45,0,0,0,2,0,0,2,t-0.94 Leftrdn,34.801631,135.77098
2,9.43,34801631,135770980,5,45,11.2,0,0,2,0,0,2,t-1.64 Leftrdn,34.801631,135.77098
2,9.44,34801631,135770980,4,33.75,0,0,0,2,0,0,2,t-1.64 Leftrdn,34.801631,135.77098
2,9.45,34801631,135770980,4,22.5,0,0,0,2,0,0,2,t-1.64 Leftrdn,34.801631,135.77098
2,9.47,34801632,135770979,5,348.75,11.2,0,0,2,0,0,2,t-1.24 Leftrdn,34.801632,135.770979
2,9.48,34801632,135770979,4,33.75,0,0,0,2,0,0,2,t-1.24 Leftrdn,34.801632,135.770979
2,9.49,34801632,135770979,4,33.75,0,0,0,2,0,0,2,t-1.24 Leftrdn,34.801632,135.770979
2,9.5,34801632,135770979,4,45,0,0,0,2,0,0,2,t-1.24 Leftrdn,34.801632,135.770979
2,9.51,34801632,135770979,4,33.75,0,0,0,2,0,0,2,t-1.24 Leftrdn,34.801632,135.770979
2,9.52,34801632,135770980,5,45,0,0,0,2,0,0,2,t-1.48 Leftrdn,34.801632,135.77098
2,9.53,34801632,135770980,4,33.75,0,0,0,2,0,0,2,t-1.48 Leftrdn,34.801632,135.77098
2,9.54,34801632,135770980,4,56.25,0,0,0,2,0,0,2,t-1.48 Leftrdn,34.801632,135.77098
2,9.55,34801632,135770980,5,45,0,0,0,2,0,0,2,t-1.57 Leftrdn,34.801632,135.77098
2,9.56,34801632,135770980,4,11.25,0,0,0,2,0,0,2,t-1.57 Leftrdn,34.801632,135.77098
2,9.57,34801632,135770980,4,0,0,0,0,2,0,0,2,t-1.57 Leftrdn,34.801632,135.77098
2,9.58,34801632,135770981,5,0,0,0,0,2,0,0,2,t-0.81 Leftrdn,34.801632,135.770981
2,9.59,34801632,135770981,4,348.75,0,0,0,2,0,0,2,t-0.81 Leftrdn,34.801632,135.770981
2,10,34801632,135770981,5,45,0,0,0,2,0,0,2,t-1.59 Leftrdn,34.801632,135.770981
2,10.1,34801632,135770981,5,33.75,0,0,0,2,0,0,2,t-1.37 Leftrdn,34.801632,135.770981
2,10.2,34801632,135770981,4,11.25,0,0,0,2,0,0,2,t-1.37 Leftrdn,34.801632,135.770981
2,10.3,34801632,135770981,4,11.25,0,0,0,2,0,0,2,t-1.37 Leftrdn,34.801632,135.770981
2,10.4,34801632,135770982,5,11.25,0,0,0,2,0,0,2,t-0.94 Leftrdn,34.801632,135.770982
2,10.5,34801632,135770982,4,0,0,0,0,2,0,0,2,t-0.94 Leftrdn,34.801632,135.770982
2,10.6,34801632,135770982,5,337.5,0,0,0,2,0,0,2,t-0.65 Leftrdn,34.801632,135.770982
2,10.7,34801632,135770982,5,315,0,0,0,2,0,0,2,t-0.41 Leftrdn,34.801632,135.770982
2,10.8,34801632,135770982,4,22.5,0,0,0,2,0,0,2,t-0.41 Leftrdn,34.801632,135.770982
2,10.9,34801632,135770982,4,33.75,0,0,0,2,0,0,2,t-0.41 Leftrdn,34.801632,135.770982
2,10.1,34801632,135770982,4,45,0,0,0,2,0,0,2,t-0.41 Leftrdn,34.801632,135.770982
2,10.11,34801632,135770982,4,45,0,0,0,2,0,0,2,t-0.41 Leftrdn,34.801632,135.770982
2,10.13,34801632,135770983,5,22.5,11.2,0,0,2,0,0,2,t-1.49 Leftrdn,34.801632,135.770983
2,10.14,34801632,135770983,5,22.5,0,0,0,2,0,0,2,t-1.27 Leftrdn,34.801632,135.770983
2,10.15,34801632,135770983,4,45,0,0,0,2,0,0,2,t-1.27 Leftrdn,34.801632,135.770983
2,10.16,34801632,135770983,4,56.25,0,0,0,2,0,0,2,t-1.27 Leftrdn,34.801632,135.770983
2,10.17,34801632,135770983,4,56.25,0,0,0,2,0,0,2,t-1.27 Leftrdn,34.801632,135.770983
2,10.18,34801632,135770983,4,56.25,0,0,0,2,0,0,2,t-1.27 Leftrdn,34.801632,135.770983
2,10.19,34801632,135770983,3,56.25,0,0,0,2,0,0,2,t-1.27 Leftrdn,34.801632,135.770983
2,10.2,34801632,135770983,3,56.25,0,0,0,2,0,0,2,t-1.27 Leftrdn,34.801632,135.770983
2,10.21,34801631,135770984,5,56.25,0,0,0,2,0,0,2,t-1.72 Leftrdn,34.801631,135.770984
2,10.22,34801631,135770984,4,45,0,0,0,2,0,0,2,t-1.72 Leftrdn,34.801631,135.770984
2,10.23,34801631,135770984,4,45,0,0,0,2,0,0,2,t-1.72 Leftrdn,34.801631,135.770984
2,10.24,34801631,135770985,4,45,0,0,0,2,0,0,2,t-1.43 Leftrdn,34.801631,135.770985
2,10.25,34801631,135770985,4,45,0,0,0,2,0,0,2,t-1.43 Leftrdn,34.801631,135.770985
2,10.26,34801631,135770985,4,67.5,0,0,0,2,0,0,2,t-1.43 Leftrdn,34.801631,135.770985
2,10.27,34801631,135770985,4,67.5,0,0,0,2,0,0,2,t-1.91 Leftrdn,34.801631,135.770985
2,10.28,34801631,135770985,4,56.25,11.2,0,0,2,0,0,2,t-1.91 Leftrdn,34.801631,135.770985
2,10.29,34801631,135770985,4,45,0,0,0,2,0,0,2,t-1.48 Leftrdn,34.801631,135.770985
2,10.3,34801631,135770985,4,45,0,0,0,2,0,0,2,t-1.48 Leftrdn,34.801631,135.770985
2,10.31,34801631,135770985,4,45,0,0,0,2,0,0,2,t-1.48 Leftrdn,34.801631,135.770985
2,10.32,34801631,135770985,4,45,0,0,0,2,0,0,2,t-1.48 Leftrdn,34.801631,135.770985
2,10.33,34801630,135770985,4,33.75,11.2,0,0,2,0,0,2,t-1.59 Leftrdn,34.80163,135.770985
2,10.34,34801630,135770985,4,22.5,0,0,0,2,0,0,2,t-1.59 Leftrdn,34.80163,135.770985
2,10.35,34801630,135770985,4,0,0,0,0,2,0,0,2,t-1.04 Leftrdn,34.80163,135.770985
2,10.36,34801630,135770985,4,33.75,0,0,0,2,0,0,2,t-1.04 Leftrdn,34.80163,135.770985
2,10.37,34801630,135770985,4,56.25,0,0,0,2,0,0,2,t-1.04 Leftrdn,34.80163,135.770985
2,10.39,34801630,135770985,3,56.25,0,0,0,2,0,0,2,t-1.04 Leftrdn,34.80163,135.770985
2,10.4,34801630,135770985,3,56.25,0,0,0,2,0,0,2,t-1.04 Leftrdn,34.80163,135.770985
2,10.41,34801630,135770986,4,56.25,0,0,0,2,0,0,2,t-1.70 Leftrdn,34.80163,135.770986
2,10.42,34801630,135770986,4,33.75,0,0,0,2,0,0,2,t-1.70 Leftrdn,34.80163,135.770986
2,10.43,34801630,135770986,4,22.5,0,0,0,2,0,0,2,t-1.70 Leftrdn,34.80163,135.770986
2,10.44,34801630,135770986,3,22.5,0,0,0,2,0,0,2,t-1.70 Leftrdn,34.80163,135.770986
2,10.45,34801630,135770986,3,22.5,0,0,0,2,0,0,2,t-1.70 Leftrdn,34.80163,135.770986
2,10.46,34801629,135770987,4,22.5,0,0,0,2,0,0,2,t-1.07 Leftrdn,34.801629,135.770987
2,10.47,34801629,135770987,4,0,0,0,0,2,0,0,2,t-0.81 Leftrdn,34.801629,135.770987
2,10.48,34801629,135770987,4,348.75,0,0,0,2,0,0,2,t-0.61 Leftrdn,34.801629,135.770987
2,10.49,34801629,135770987,4,337.5,0,0,0,2,0,0,2,t-0.61 Leftrdn,34.801629,135.770987
2,10.5,34801629,135770987,3,337.5,0,0,0,2,0,0,2,t-0.61 Leftrdn,34.801629,135.770987
2,10.51,34801629,135770987,4,337.5,0,0,0,2,0,0,2,t-0.40 Leftrdn,34.801629,135.770987
2,10.52,34801629,135770987,4,0,0,0,0,2,0,0,2,t-0.40 Leftrdn,34.801629,135.770987
2,10.53,34801628,135770987,4,33.75,0,0,0,2,0,0,2,t-1.37 Leftrdn,34.801628,135.770987
2,10.54,34801628,135770988,4,33.75,0,0,0,2,0,0,2,t-1.24 Leftrdn,34.801628,135.770988
2,10.55,34801628,135770988,4,22.5,0,0,0,2,0,0,2,t-1.24 Leftrdn,34.801628,135.770988
2,10.56,34801628,135770988,3,0,0,0,0,2,0,0,2,t-1.24 Leftrdn,34.801628,135.770988
2,10.57,34801628,135770988,3,348.75,0,0,0,2,0,0,2,t-1.24 Leftrdn,34.801628,135.770988
2,10.58,34801628,135770988,4,326.25,11.2,0,0,2,0,0,2,t-0.50 Leftrdn,34.801628,135.770988
2,10.59,34801628,135770988,4,337.5,0,0,0,2,0,0,2,t-0.50 Leftrdn,34.801628,135.770988
2,11,34801627,135770988,4,292.5,0,0,0,0,0,0,2,t-0.37 Forwardn,34.801627,135.770988
2,11.1,34801627,135770988,4,326.25,0,0,0,0,0,0,2,t-0.37 Forwardn,34.801627,135.770988
2,11.2,34801627,135770988,3,326.25,0,0,0,0,0,0,2,t-0.37 Forwardn,34.801627,135.770988
2,11.3,34801627,135770988,3,326.25,0,0,0,0,0,0,2,t-0.37 Forwardn,34.801627,135.770988
2,11.5,34801627,135770988,4,292.5,0,0,0,0,0,0,2,t-0.07 Forwardn,34.801627,135.770988
2,11.6,34801627,135770988,4,315,0,0,0,0,0,0,2,t-0.07 Forwardn,34.801627,135.770988
2,11.7,34801627,135770988,4,303.75,0,0,0,0,0,0,2,t0.06 Forwardn,34.801627,135.770988
2,11.8,34801627,135770988,4,326.25,0,0,0,0,0,0,2,t0.06 Forwardn,34.801627,135.770988
2,11.9,34801627,135770988,3,326.25,0,0,0,0,0,0,2,t0.06 Forwardn,34.801627,135.770988
2,11.1,34801626,135770988,4,326.25,0,0,0,0,0,0,2,t-0.13 Forwardn,34.801626,135.770988
2,11.11,34801626,135770988,4,303.75,0,0,0,0,0,0,2,t-0.13 Forwardn,34.801626,135.770988
2,11.12,34801626,135770988,3,326.25,0,0,0,0,0,0,2,t-0.13 Forwardn,34.801626,135.770988
2,11.13,34801626,135770988,3,337.5,0,0,0,0,0,0,2,t-0.13 Forwardn,34.801626,135.770988
2,11.14,34801626,135770988,4,337.5,0,0,0,0,0,0,2,t-0.34 Forwardn,34.801626,135.770988
2,11.15,34801626,135770988,4,315,0,0,0,0,0,0,2,t-0.34 Forwardn,34.801626,135.770988
2,11.16,34801626,135770989,4,326.25,0,0,0,0,0,0,2,t-0.18 Forwardn,34.801626,135.770989
2,11.17,34801626,135770989,3,326.25,0,0,0,0,0,0,2,t-0.18 Forwardn,34.801626,135.770989
2,11.18,34801626,135770989,3,337.5,0,0,0,0,0,0,2,t-0.18 Forwardn,34.801626,135.770989
2,11.19,34801626,135770989,3,337.5,0,0,0,0,0,0,2,t-0.18 Forwardn,34.801626,135.770989
2,11.2,34801625,135770989,4,337.5,0,0,0,2,0,0,2,t-0.41 Leftrdn,34.801625,135.770989
2,11.21,34801625,135770989,4,326.25,0,0,0,0,0,0,2,t-0.16 Forwardn,34.801625,135.770989
2,11.22,34801625,135770989,3,326.25,0,0,0,0,0,0,2,t-0.16 Forwardn,34.801625,135.770989
2,11.23,34801625,135770990,4,337.5,0,0,0,2,0,0,2,t-0.40 Leftrdn,34.801625,135.77099
2,11.24,34801625,135770990,3,326.25,0,0,0,2,0,0,2,t-0.40 Leftrdn,34.801625,135.77099
2,11.25,34801625,135770990,3,326.25,0,0,0,2,0,0,2,t-0.40 Leftrdn,34.801625,135.77099
2,11.26,34801625,135770990,4,292.5,0,0,0,0,0,0,2,t-0.05 Forwardn,34.801625,135.77099
2,11.27,34801625,135770990,4,315,11.2,0,0,0,0,0,2,t-0.06 Forwardn,34.801625,135.77099
2,11.28,34801625,135770990,3,337.5,0,0,0,0,0,0,2,t-0.06 Forwardn,34.801625,135.77099
2,11.29,34801625,135770990,4,303.75,11.2,0,0,0,0,0,2,t-0.39 Forwardn,34.801625,135.77099
2,11.31,34801625,135770990,3,315,0,0,0,0,0,0,2,t-0.39 Forwardn,34.801625,135.77099
2,11.32,34801625,135770990,3,315,0,0,0,0,0,0,2,t-0.39 Forwardn,34.801625,135.77099
2,11.33,34801625,135770990,4,281.25,0,0,0,0,0,0,2,t0.01 Forwardn,34.801625,135.77099
2,11.34,34801625,135770990,3,303.75,0,0,0,0,0,0,2,t0.01 Forwardn,34.801625,135.77099
2,11.35,34801624,135770990,4,303.75,0,0,0,0,0,0,2,t0.17 Forwardn,34.801624,135.77099
2,11.36,34801624,135770990,3,326.25,0,0,0,0,0,0,2,t0.17 Forwardn,34.801624,135.77099
2,11.37,34801624,135770990,3,337.5,0,0,0,0,0,0,2,t0.17 Forwardn,34.801624,135.77099
2,11.38,34801624,135770991,4,337.5,0,0,0,0,0,0,2,t-0.39 Forwardn,34.801624,135.770991
2,11.39,34801624,135770991,4,315,0,0,0,0,0,0,2,t0.10 Forwardn,34.801624,135.770991
2,11.4,34801624,135770991,3,326.25,0,0,0,0,0,0,2,t0.10 Forwardn,34.801624,135.770991
2,11.41,34801624,135770991,4,337.5,0,0,0,0,0,0,2,t-0.31 Forwardn,34.801624,135.770991
2,11.42,34801624,135770991,3,348.75,0,0,0,0,0,0,2,t-0.31 Forwardn,34.801624,135.770991
2,11.43,34801624,135770991,3,0,0,0,0,0,0,0,2,t-0.31 Forwardn,34.801624,135.770991
2,11.44,34801624,135770991,3,11.25,0,0,0,0,0,0,2,t-0.31 Forwardn,34.801624,135.770991
2,11.45,34801623,135770992,4,11.25,0,0,0,2,0,0,2,t-0.89 Leftrdn,34.801623,135.770992
2,11.46,34801623,135770992,3,11.25,0,0,0,2,0,0,2,t-0.89 Leftrdn,34.801623,135.770992
2,11.47,34801623,135770992,4,22.5,0,0,0,2,0,0,2,t-1.18 Leftrdn,34.801623,135.770992
2,11.48,34801623,135770992,3,0,0,0,0,2,0,0,2,t-1.18 Leftrdn,34.801623,135.770992
2,11.49,34801623,135770992,3,0,0,0,0,2,0,0,2,t-1.18 Leftrdn,34.801623,135.770992
2,11.5,34801623,135770992,4,0,0,0,0,2,0,0,2,t-0.74 Leftrdn,34.801623,135.770992
2,11.51,34801623,135770992,4,11.25,0,0,0,2,0,0,2,t-1.07 Leftrdn,34.801623,135.770992
2,11.52,34801623,135770992,3,56.25,0,0,0,2,0,0,2,t-1.07 Leftrdn,34.801623,135.770992
2,11.53,34801623,135770992,3,56.25,0,0,0,2,0,0,2,t-1.07 Leftrdn,34.801623,135.770992
2,11.54,34801623,135770992,3,56.25,0,0,0,2,0,0,2,t-1.07 Leftrdn,34.801623,135.770992
2,11.55,34801623,135770993,4,90,0,0,0,2,0,0,2,t-1.73 Leftrdn,34.801623,135.770993
2,11.57,34801622,135770993,3,67.5,0,0,0,2,0,0,2,t-1.83 Leftrdn,34.801622,135.770993
2,11.58,34801622,135770993,3,56.25,0,0,0,2,0,0,2,t-1.83 Leftrdn,34.801622,135.770993
2,11.59,34801622,135770993,3,45,0,0,0,2,0,0,2,t-1.83 Leftrdn,34.801622,135.770993
2,12,34801622,135770993,3,56.25,0,0,0,2,0,0,2,t-1.59 Leftrdn,34.801622,135.770993
2,12.1,34801622,135770993,3,67.5,0,0,0,2,0,0,2,t-1.59 Leftrdn,34.801622,135.770993
2,12.2,34801622,135770993,3,67.5,0,0,0,2,0,0,2,t-1.59 Leftrdn,34.801622,135.770993
2,12.3,34801622,135770993,3,67.5,0,0,0,2,0,0,2,t-1.59 Leftrdn,34.801622,135.770993
2,12.4,34801622,135770993,3,67.5,0,0,0,2,0,0,2,t-1.59 Leftrdn,34.801622,135.770993
2,12.5,34801622,135770993,3,67.5,0,0,0,2,0,0,2,t-1.91 Leftrdn,34.801622,135.770993
2,12.6,34801622,135770993,3,90,0,0,0,2,0,0,2,t-1.91 Leftrdn,34.801622,135.770993
2,12.7,34801622,135770993,3,101.25,0,0,0,2,0,0,2,t-1.91 Leftrdn,34.801622,135.770993
2,12.8,34801622,135770993,3,101.25,0,0,0,2,0,0,2,t-2.45 Leftrdn,34.801622,135.770993
2,12.9,34801622,135770993,3,78.75,0,0,0,2,0,0,2,t-2.45 Leftrdn,34.801622,135.770993
2,12.1,34801621,135770993,3,78.75,0,0,0,2,0,0,2,t-2.12 Leftrdn,34.801621,135.770993
2,12.11,34801621,135770993,3,90,0,0,0,2,0,0,2,t-2.12 Leftrdn,34.801621,135.770993
2,12.12,34801621,135770993,3,90,0,0,0,2,0,0,2,t-2.12 Leftrdn,34.801621,135.770993
2,12.13,34801621,135770993,3,101.25,0,0,0,2,0,0,2,t-2.27 Leftrdn,34.801621,135.770993
2,12.14,34801621,135770993,3,112.5,0,0,0,2,0,0,2,t-2.57 Leftrdn,34.801621,135.770993
2,12.15,34801621,135770993,3,101.25,0,0,0,2,0,0,2,t-2.57 Leftrdn,34.801621,135.770993
2,12.16,34801621,135770993,3,101.25,0,0,0,2,0,0,2,t-2.57 Leftrdn,34.801621,135.770993
2,12.17,34801621,135770993,3,101.25,0,0,0,2,0,0,2,t-2.57 Leftrdn,34.801621,135.770993
2,12.18,34801621,135770993,3,101.25,0,0,0,2,0,0,2,t-2.57 Leftrdn,34.801621,135.770993
2,12.19,34801621,135770993,3,112.5,0,0,0,2,0,0,2,t-2.44 Leftrdn,34.801621,135.770993
2,12.2,34801621,135770993,3,101.25,0,0,0,2,0,0,2,t-2.44 Leftrdn,34.801621,135.770993
2,12.21,34801621,135770993,3,101.25,0,0,0,2,0,0,2,t-2.44 Leftrdn,34.801621,135.770993
2,12.23,34801621,135770994,3,123.75,0,0,0,2,0,0,2,t-2.57 Leftrdn,34.801621,135.770994
2,12.24,34801621,135770994,3,112.5,0,0,0,2,0,0,2,t-2.57 Leftrdn,34.801621,135.770994
2,12.25,34801621,135770994,3,112.5,0,0,0,2,0,0,2,t-2.57 Leftrdn,34.801621,135.770994
2,12.26,34801621,135770994,3,112.5,0,0,0,2,0,0,2,t-2.57 Leftrdn,34.801621,135.770994
2,12.27,34801621,135770994,2,112.5,0,0,0,2,0,0,2,t-2.57 Leftrdn,34.801621,135.770994
2,12.28,34801621,135770995,3,112.5,0,0,0,2,0,0,2,t-2.63 Leftrdn,34.801621,135.770995
2,12.29,34801621,135770995,3,123.75,0,0,0,2,0,0,2,t-2.63 Leftrdn,34.801621,135.770995
2,12.3,34801621,135770995,3,123.75,0,0,0,2,0,0,2,t-2.63 Leftrdn,34.801621,135.770995
2,12.31,34801620,135770995,3,123.75,0,0,0,2,0,0,2,t-2.81 Leftrdn,34.80162,135.770995
2,12.32,34801620,135770995,3,112.5,0,0,0,2,0,0,2,t-2.81 Leftrdn,34.80162,135.770995
2,12.33,34801620,135770995,3,112.5,0,0,0,2,0,0,2,t-2.81 Leftrdn,34.80162,135.770995
2,12.34,34801620,135770995,2,112.5,0,0,0,2,0,0,2,t-2.81 Leftrdn,34.80162,135.770995
2,12.35,34801620,135770995,2,112.5,0,0,0,2,0,0,2,t-2.81 Leftrdn,34.80162,135.770995
2,12.36,34801620,135770996,3,112.5,0,0,0,2,0,0,2,t-2.66 Leftrdn,34.80162,135.770996
2,12.37,34801620,135770996,3,135,0,0,0,2,0,0,2,t-3.04 Leftrdn,34.80162,135.770996
2,12.38,34801620,135770996,3,112.5,0,0,0,2,0,0,2,t-3.04 Leftrdn,34.80162,135.770996
2,12.39,34801620,135770996,3,123.75,0,0,0,2,0,0,2,t-2.72 Leftrdn,34.80162,135.770996
2,12.4,34801620,135770996,3,112.5,0,0,0,2,0,0,2,t-2.72 Leftrdn,34.80162,135.770996
2,12.41,34801620,135770996,3,112.5,0,0,0,2,0,0,2,t-2.72 Leftrdn,34.80162,135.770996
2,12.42,34801620,135770996,2,112.5,0,0,0,2,0,0,2,t-2.72 Leftrdn,34.80162,135.770996
2,12.43,34801619,135770996,3,112.5,0,0,0,2,0,0,2,t-2.71 Leftrdn,34.801619,135.770996
2,12.44,34801619,135770996,3,101.25,0,0,0,2,0,0,2,t-2.71 Leftrdn,34.801619,135.770996
2,12.45,34801619,135770996,3,101.25,0,0,0,2,0,0,2,t-2.71 Leftrdn,34.801619,135.770996
2,12.46,34801619,135770996,2,101.25,0,0,0,2,0,0,2,t-2.71 Leftrdn,34.801619,135.770996
2,12.47,34801619,135770996,2,101.25,0,0,0,2,0,0,2,t-2.71 Leftrdn,34.801619,135.770996
2,12.49,34801619,135770996,2,101.25,0,0,0,2,0,0,2,t-2.71 Leftrdn,34.801619,135.770996
2,12.5,34801619,135770996,2,101.25,0,0,0,2,0,0,2,t-2.71 Leftrdn,34.801619,135.770996
2,12.51,34801619,135770996,2,101.25,0,0,0,2,0,0,2,t-2.71 Leftrdn,34.801619,135.770996
2,12.52,34801619,135770997,3,112.5,11.2,0,0,2,0,0,2,t-2.41 Leftrdn,34.801619,135.770997
2,12.53,34801619,135770997,3,101.25,0,0,0,2,0,0,2,t-2.41 Leftrdn,34.801619,135.770997
2,12.54,34801619,135770997,2,101.25,0,0,0,2,0,0,2,t-2.41 Leftrdn,34.801619,135.770997
2,12.55,34801619,135770997,2,101.25,0,0,0,2,0,0,2,t-2.41 Leftrdn,34.801619,135.770997
2,12.56,34801619,135770997,2,101.25,0,0,0,2,0,0,2,t-2.41 Leftrdn,34.801619,135.770997
2,12.57,34801619,135770997,3,101.25,0,0,0,2,0,0,2,t-2.48 Leftrdn,34.801619,135.770997
2,12.58,34801619,135770997,3,101.25,0,0,0,2,0,0,2,t-2.48 Leftrdn,34.801619,135.770997
2,12.59,34801618,135770997,3,90,0,0,0,2,0,0,2,t-2.35 Leftrdn,34.801618,135.770997
2,13,34801618,135770997,3,90,0,0,0,2,0,0,2,t-2.21 Leftrdn,34.801618,135.770997
